totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
250.20000000000002,139,3689.4865,106,232.41482266666705,41,233.7687268656638,220,271.7767635,233,494.93953200000004,29,175.67651694593553,341,437.36143612333456,168,391.2441064000006,8,70.72,360,276.3345978123667,189,413.2959389999999,23,203.32,948,489.05875851184624,252.19946101864417,139.12092000000084,3689.911199825785
177.1,77,3246.0225,95,154.73102517899832,27,153.94525915543713,272,340.97444,154,336.75965399999995,9,79.56,727,558.0423683599738,107,227.28982800000003,4,35.36,306,392.4709661400011,107,174.275996780556,16,141.44,176,653.1757989565212,178.52443433926925,77.7233666666662,3248.025336571498
156.4,92,2788.3430500000004,58,127.17037466666687,24,145.38746230008456,231,285.365601675,145,337.6809251666672,18,109.04059672506342,311,389.86415750000003,78,170.56657799999996,21,127.214029512574,339,260.2150796066453,147,312.257988,17,102.98278579589324,336,421.20372000000003,157.4686516256202,92.36110999999975,2788.949298948586
132.8,83,1840.4328750000004,58,94.46736274086213,27,163.56089508759516,30,111.33678391304339,91,199.525932666667,34,205.96557159178647,117,146.6691525,67,146.90370866666692,12,106.08,32,118.75923617391295,105,244.52756650000038,21,119.73520156533999,149,184.066989825,133.93099888349508,83.27954333333318,1841.5984012308757
222.60000000000002,106,4135.9827,117,190.5634731151874,38,216.66369807061523,336,421.20372000000003,196,416.34398400000003,5,44.2,632,780.7405206000001,158,335.624232,6,36.34686557502114,364,456.30403,209,486.72629903333404,4,35.36,572,717.0491900000001,224.3187978958739,107.37850666666407,4137.126012394154
192.0,120,3271.1564,97,225.896894766667,27,153.94525915543713,532,274.4506957049601,215,456.70386,13,114.92,327,409.92147750000004,97,225.896894766667,27,153.94525915543713,532,274.4506957049601,132,214.9946876171345,29,256.36,138,512.1492059999996,193.57505835969812,120.7014299999996,3273.634930371234
130.20000000000002,62,1566.8708500000002,81,188.6355513000003,6,34.21005759009714,176,90.79571887983643,98,159.61726807938774,29,175.67651694593553,106,135.95399480666705,89,189.054156,6,34.21005759009714,71,91.06352482333358,98,159.61726807938774,28,169.61870601676534,111,139.1476575,131.24337226943751,62.68097333333317,1567.6004776115124
194.4,108,3274.4812500000003,112,237.91084800000002,17,102.98278579589324,245,314.2332898833342,138,302.5777880000005,21,185.64,400,494.13957,89,194.62083899999996,29,165.3486116854695,230,294.99451703333415,142,330.6944232666672,17,96.92849650527523,449,554.671667325,195.9639445997724,108.33583999999854,3274.7428364949983
220.0,110,3603.9355500000006,128,271.898112,18,102.63017277029142,672,346.6745629957391,176,384.86817599999995,37,210.96202180559905,633,485.8883344867448,120,262.41011999999995,21,127.214029512574,265,332.1993625,157,333.50002800000004,23,139.32965137091438,164,608.6410853913039,221.7852675340014,110.17663000000186,3606.215656833162
228.9,109,1505.2323999999999,141,229.65341631830276,8,48.462487433361524,8,29.68980904347824,236,549.6048161333341,1,5.70167626501619,1,1.2825848566666702,157,365.6269327666672,1,8.84,1,1.2535825,187,410.0148286666673,1,6.0578109291701905,1,1.2825848566666702,229.22536589470667,71.75163999999985,1657.4705297693295
165.9,79,1415.9071250000002,97,212.11484699999997,8,48.462487433361524,8,29.68980904347824,171,398.2306083000006,3,26.52,3,3.847754570000011,97,212.11484699999997,11,66.6359202208721,11,8.44355715537787,134,293.80741733333383,12,106.08,12,14.8241871,166.3456509037481,73.1180666666666,1420.7714351564223
159.6,76,1926.5537499999998,117,248.53186800000003,5,28.50838132508095,87,109.0616775,112,245.57037866666707,30,171.0502879504857,131,161.830709175,110,233.66244000000003,3,26.52,34,126.18168843478252,165,350.49366000000003,8,45.61341012012952,144,180.51588,160.89614052555748,76.3272433333333,1927.5403811721471
105.60000000000001,48,1303.8048000000001,61,133.391811,5,44.2,162,83.57333215075853,102,237.54106460000037,2,17.68,111,137.12373067500002,55,120.59259666666686,6,53.04,169,87.18452551529748,86,140.07229647783004,10,88.4,126,161.60569194000044,106.22441566666656,48.82093666666657,1304.4050490255572
199.5,105,2132.51845,110,241.18519333333373,13,114.92,55,70.54216711666686,167,366.1629753333339,20,176.8,78,97.779435,97,212.681488666667,26,157.50308415842494,45,56.411212500000005,134,293.80741733333383,37,224.13900437929703,98,121.06419465,201.1615476655934,105.62075999999995,2132.9961724710624
260.40000000000003,124,2482.5947999999994,179,416.86128003333397,4,35.36,12,44.53471356521736,224,489.83222399999994,32,193.8499497334461,80,61.40768840274816,175,407.5459441666673,8,45.61341012012952,12,44.53471356521736,262,556.5414480000001,14,84.80935300838267,80,102.60678853333361,262.4855087805941,124.16353333333362,2483.4975131284755
128.0,64,2999.2713999999996,45,98.40379499999999,12,72.69373115004228,348,429.9014259,121,257.028684,10,60.57810929170191,759,582.6054437210731,54,118.4000040000002,16,96.92497486672305,501,384.56564862221035,63,146.7165399000002,19,115.09840765423363,1234,636.6018016915804,128.90353768950416,64.07884666666668,2999.518565797538
156.39999999999998,68,1592.4612499999998,79,173.21482066666695,17,96.92849650527523,63,48.358554617164174,113,247.76297133333372,22,133.2718404417442,27,100.20310552173905,114,242.15925600000003,2,12.115621858340381,52,64.2381441,151,351.6539289666672,3,18.17343278751057,84,105.30093000000001,157.5519071759256,68.23321999999992,1593.3811027984402
152.0,76,1445.7820000000002,102,237.54106460000037,6,36.34686557502114,13,16.2965725,165,350.49366000000003,9,54.52029836253171,9,33.401035173913016,105,244.52756650000038,3,26.52,15,18.530233875,137,223.1384257844502,18,159.12,36,46.17305484000013,153.17880471920594,76.67923333333323,1446.6087772109188
120.0,75,1479.1096000000002,60,131.20505999999997,18,102.63017277029142,18,66.80207034782603,108,236.16910799999997,13,114.92,180,92.85925794528725,71,165.3472116333336,14,79.82346771022667,14,51.957165826086914,112,260.82940426666704,10,88.4,72,88.9451226,120.87564624214062,75.89461999999995,1479.888041099719
186.2,98,2519.525,102,223.64445200000037,12,106.08,227,174.2443158427979,159,347.693409,16,141.44,518,267.2283089758822,130,276.14652,10,60.57810929170191,218,167.33595089748871,137,223.1384257844502,52,296.4871657808419,188,235.67351000000002,187.75370152874567,98.56540999999993,2519.6901675731306
130.9,77,2411.90595,61,133.74815266666687,11,97.24,197,252.66921676333402,133,309.73491756666715,7,61.879999999999995,281,352.2566825,85,197.95088716666697,5,44.2,313,240.25758087575215,95,154.73102517899832,19,167.96,312,400.1664752800011,131.85093599999925,77.90726333333271,2412.7949379980755
117.8,62,2589.472,52,121.09936626666685,7,42.404676504191336,287,354.54514147500004,55,120.59259666666686,32,182.4536404805181,919,474.0981002873277,50,109.62963333333352,16,96.92497486672305,406,311.6440186439469,88,192.94815466666697,11,97.24,388,486.39001,118.51725398260388,62.9640233333332,2589.970313191007
130.9,77,1497.320875,80,186.3067173333336,11,66.6359202208721,91,46.94551373900634,138,293.140152,18,102.63017277029142,43,53.904047500000004,87,184.80574800000002,11,66.6359202208721,40,49.413957,93,151.47352991207202,36,218.08119345012685,62,77.722115,131.71704894430786,77.44962333333329,1497.694987146575
118.4,74,2701.558,48,111.78403040000018,12,72.69373115004228,289,357.015839325,62,131.700648,26,157.50308415842494,141,523.2828843913039,36,78.93333600000012,23,131.13855409537237,268,331.0735119,54,118.4000040000002,15,132.6,150,556.6839195652169,119.1613566056296,74.62879999999996,2702.809542985352
280.59999999999997,122,3366.968725,151,330.19940099999997,20,121.15621858340381,174,223.16976506000063,268,624.1275030666676,4,24.231243716680762,293,361.957235025,180,419.1901140000006,3,26.52,442,228.02106673231648,197,431.94075533333404,45,256.57543192572854,256,320.91712,282.6383437041019,122.52599333333202,3368.005854443121
136.79999999999998,72,2038.4701000000002,91,193.30256400000002,5,44.2,330,170.2419728996933,116,188.93472548172426,18,159.12,214,264.36466995,84,183.68708399999997,7,61.879999999999995,130,162.965725,77,168.8296353333336,24,145.38746230008456,573,295.6019711258311,137.83020240435252,72.19798000000002,2038.5158100906656
112.0,70,3022.2881,48,104.96404799999999,18,109.04059672506342,509,390.70641746248515,68,148.69906799999998,14,123.75999999999999,495,634.8795040500017,64,149.0453738666669,11,66.6359202208721,311,389.86415750000003,72,117.26982960934609,32,193.8499497334461,474,594.198105,112.86190239578434,71.12878333333265,3022.9129701678617
88.39999999999999,52,2989.7828,5,11.64416983333335,15,90.86716393755286,134,497.30430147826047,74,172.3337135333336,6,53.04,875,671.6465919050579,24,39.08994320311536,10,88.4,912,470.48690692278876,46,74.92239113930445,29,165.3486116854695,853,654.7594775943022,88.91854246310162,52.474743333333244,2989.8432712325375
228.0,114,3519.6279000000004,129,300.41958170000044,7,61.879999999999995,93,345.14403013043454,211,343.66575066072255,28,247.51999999999998,606,465.1632396508173,142,301.636968,15,85.52514397524286,247,316.79845959666756,141,229.65341631830276,50,302.8905464585095,405,519.4468669500014,229.93499303350353,114.26134333333619,3519.7440034406964
200.6,118,2576.1765,128,271.898112,20,114.0335253003238,35,129.8929145652173,209,443.95863600000007,23,139.32965137091438,152,190.54454,98,159.61726807938774,44,250.87375566071236,85,105.004658625,162,377.2711026000006,27,163.56089508759516,180,230.86527420000064,202.2304875990256,118.10701666666715,2576.850333489144
218.5,115,3039.136875,112,245.57037866666707,15,132.6,180,230.86527420000064,169,370.5481606666673,22,194.48,271,347.5804961566676,150,318.6306,6,53.04,192,237.1869936,194,451.793789533334,19,108.33184903530761,455,349.25622779063013,220.2831862932295,115.35612333333555,3039.883769649279
107.10000000000001,51,1807.174875,65,105.8685961751041,9,79.56,230,176.54710415790095,87,202.6085551000003,5,30.289054645850953,251,310.072580175,51,111.82222600000019,12,72.69373115004228,142,178.008715,85,185.87383499999999,12,68.42011518019429,228,285.81681000000003,107.81351637329422,51.350143333333214,1807.5813225840852
79.89999999999999,47,2408.6882250000003,44,93.46497600000001,8,48.462487433361524,443,340.0450745302179,19,44.24784536666673,22,125.43687783035618,149,552.9726934347822,20,43.73501999999999,13,78.75154207921247,281,360.4063447233343,23,50.295272999999995,16,96.92497486672305,465,574.437250125,80.45305654377447,48.68516999999989,2409.1803593896534
184.29999999999998,97,1999.4175999999998,129,274.02231600000005,12,68.42011518019429,45,57.71631855000016,155,339.8518633333339,18,159.12,132,101.32268586453445,90,197.3333400000003,24,145.38746230008456,46,57.664795000000005,146,320.11852933333387,18,159.12,156,119.7449923853589,185.65683481761957,97.67425666666662,1999.8224179468484
262.2,114,4409.360600000001,192,407.847168,3,17.10502879504857,365,457.5576125,196,456.45145746666736,18,102.63017277029142,206,764.5125828695647,141,299.512764,11,66.6359202208721,139,515.8604321304343,162,354.25366199999996,26,157.50308415842494,656,810.3888948,264.27605379797876,116.15923999999762,4410.258779711297
246.0,123,3939.3631,124,201.96470654942937,38,230.19681530846725,464,356.1645927359393,206,437.58602400000007,27,153.94525915543713,160,593.7961808695648,103,167.76100624670343,44,250.87375566071236,100,371.122613043478,158,346.4296413333339,52,296.4871657808419,695,533.4792929988746,247.86329843115905,123.05138000000218,3939.807053682794
198.4,124,2346.8416,87,190.7555620000003,29,175.67651694593553,29,107.62555778260861,132,289.42223200000046,43,260.4858699543182,43,159.58272360869552,134,312.0637515333338,9,79.56,63,77.826982275,121,265.3037126666671,59,357.4108448210412,59,73.96136750000001,199.7637030709215,122.39175333333321,2349.675121087601
169.20000000000002,94,3860.4407,55,120.27130499999998,26,157.50308415842494,959,494.733490941836,115,252.14815666666706,42,239.47040313067998,532,666.90589,101,220.86185099999997,10,88.4,370,463.825525,134,312.0637515333338,19,108.33184903530761,959,736.1246647279435,170.5401984138187,94.1977133333328,3860.639971194172
179.39999999999998,78,3200.6448,62,135.94074533333355,18,109.04059672506342,107,397.10119595652145,118,192.19222074865053,41,233.7687268656638,417,534.8378852300015,100,212.42040000000003,11,62.71843891517809,708,365.2464145847965,150,318.6306,6,53.04,457,586.1412794966683,180.75073060072708,78.71210666666607,3201.078503855845
192.1,113,2240.6915999999997,123,200.33595891596624,19,167.96,105,80.59759102860696,133,291.6148246666671,41,233.7687268656638,41,152.16027134782598,94,153.10227754553517,37,224.13900437929703,138,71.19209775805356,115,252.14815666666706,55,333.1796011043605,63,80.80284597000022,193.5524007422065,113.38462333333332,2241.001356248644
187.20000000000002,117,2282.34765,86,188.56296933333363,32,193.8499497334461,60,75.21495,170,395.90177433333395,30,171.0502879504857,96,118.5934968,141,299.512764,9,79.56,101,77.52720660846954,130,284.27762999999993,41,248.37024809597781,117,150.06242823000042,188.58488388112826,117.45235333333329,2282.4837050850447
172.5,75,3375.4942,96,209.92809599999998,13,74.12179144521048,312,391.11774,125,274.07408333333376,24,145.38746230008456,474,594.198105,75,164.44445000000027,9,79.56,337,432.23109669666786,168,356.86627200000004,2,17.68,829,636.3371710734777,173.85592982427917,75.32766999999947,3375.9462678487894
156.20000000000002,71,1631.6868,107,249.1852344333337,3,18.17343278751057,48,60.17196,165,350.49366000000003,6,36.34686557502114,28,103.91433165217383,85,138.44354884436692,22,133.2718404417442,72,55.26691956247334,142,330.6944232666672,7,39.91173385511333,91,116.715221956667,157.5208748373345,71.3427933333331,1632.5891723750726
186.29999999999998,81,2477.95245,93,151.47352991207202,28,159.64693542045333,150,185.30233875000002,183,388.72933200000006,4,35.36,87,322.87667334782583,97,212.11484699999997,14,79.82346771022667,165,203.832572625,127,206.85094944981878,37,210.96202180559905,260,321.1907205,187.68073841753187,83.02218666666683,2478.1633885209976
204.8,128,3565.2300000000005,82,133.5573059439775,41,248.37024809597781,269,332.308860825,188,437.820785733334,28,169.61870601676534,369,462.57194250000003,135,314.39258550000045,10,88.4,405,310.87642253891255,106,232.41482266666705,54,307.89051831087426,427,527.493990975,206.33127766804796,129.77095999999864,3565.716189106527
164.0,82,3104.041025,70,153.07256999999998,18,102.63017277029142,296,365.6632818,163,346.24525200000005,12,72.69373115004228,668,512.7541981629471,99,210.296196,5,44.2,286,366.8192690066677,90,196.80758999999998,33,188.1553167455343,1056,544.7743132790185,165.32428795855816,82.13704999999997,3104.1118909144816
198.9,117,2240.7338750000004,104,227.42210399999996,26,157.50308415842494,50,64.1292428333335,154,250.8271355533236,61,347.8022521659876,61,78.23767625666689,132,280.39492800000005,17,102.98278579589324,19,70.51329647826081,167,388.91527243333394,31,187.7921388042759,66,84.65060054000024,200.3725584689024,117.41140000000013,2241.170517019498
165.9,79,2380.0067,107,227.28982800000003,6,34.21005759009714,174,214.95071295,114,185.67723021479796,38,230.19681530846725,578,298.1813949576446,73,118.89857724280922,24,145.38746230008456,58,215.25111556521722,111,242.72936099999995,23,139.32965137091438,256,328.3417233066676,167.04687660097434,79.20707999999989,2380.4439298066745
217.60000000000002,136,4337.9547999999995,81,131.92855831051435,45,272.6014918126586,362,464.2957181133346,146,340.00975913333383,51,290.7854895158257,1300,670.650196271519,107,249.1852344333337,13,114.92,136,504.72675373913006,149,316.50639600000005,48,273.68046072077715,553,709.2694257366686,219.30281835329762,136.15394000000146,4338.559483787025
246.1,107,3957.0937,146,319.26564599999995,8,70.72,523,401.45276293296604,271,575.6592840000001,4,24.231243716680762,469,587.9301925,145,308.00958,11,66.6359202208721,808,416.8348912210672,202,441.72370199999995,12,106.08,832,638.6399593885808,247.88297702355578,107.11329999999981,3957.1831819801537
177.1,77,1585.10495,133,282.519132,2,11.40335253003238,31,23.79547925606491,135,296.0000100000005,25,151.44527322925475,25,30.883723125,122,284.11774393333377,2,11.40335253003238,6,22.26735678260868,183,388.72933200000006,5,28.50838132508095,15,55.668391956521695,178.61807088906136,77.22557666666663,1586.7415286679313
216.0,120,2662.133300000001,107,233.98235699999995,26,157.50308415842494,38,141.02659295652163,187,408.92243699999995,19,167.96,60,222.67356782608678,162,344.12104800000003,7,61.879999999999995,101,126.6118325,199,422.71659600000004,28,159.64693542045333,417,215.1239475732488,217.80483799110468,120.18172333333325,2662.1683984347183
160.0,80,2819.4987000000006,92,195.426768,7,42.404676504191336,264,326.1321162,132,289.42223200000046,15,132.6,339,424.9644675,71,155.25932099999997,17,102.98278579589324,239,306.53778074333417,99,216.48834899999997,12,106.08,141,523.2828843913039,161.2862946362368,80.83325999999971,2821.5813811347166
224.2,118,2826.2858750000005,145,337.6809251666672,7,61.879999999999995,322,166.11489476879166,176,384.86817599999995,42,239.47040313067998,175,224.4523499166673,138,301.77163799999994,12,106.08,206,158.1247976370765,135,296.0000100000005,44,266.5436808834884,550,283.7366214994888,226.00385938219225,118.03067000000024,2826.7234970028276
234.6,102,4299.5651,108,251.51406840000038,12,68.42011518019429,146,541.8390150434778,206,437.58602400000007,9,79.56,1498,772.795380011335,140,228.0246686848396,16,141.44,639,490.49391111695087,139,304.77038066666717,16,141.44,682,842.50796685,236.45313292050815,105.88467666666587,4300.391529953402
262.5,125,3918.4614,125,203.59345418289251,45,256.57543192572854,253,324.49396873666757,222,517.0011406000008,24,136.84023036038857,1012,522.0753835590594,167,354.742068,14,79.82346771022667,273,350.145665870001,141,309.1555660000005,53,302.1888420458581,152,564.1063718260865,264.7013807102567,125.26434666666643,3920.7415908168473
149.5,65,2392.5505,68,110.75483907549352,20,121.15621858340381,193,247.53887733666735,99,216.48834899999997,21,119.73520156533999,103,382.2562914347823,63,102.61110090817783,23,131.13855409537237,66,244.94092460869547,98,214.8740813333337,20,121.15621858340381,495,379.9600719920042,150.5338345298114,65.15394666666647,2392.6107285166822
127.3,67,2034.025125,76,161.43950400000003,7,42.404676504191336,165,203.832572625,121,197.07846364903995,17,150.28,210,263.252325,66,144.32556599999998,14,84.80935300838267,232,178.08229636796966,118,274.80240806666706,4,35.36,389,298.5948848583629,128.34120449964206,67.32547999999987,2034.2620500796031
117.0,65,2988.8499000000006,33,53.748671904283626,21,127.214029512574,338,417.54793665,51,111.82222600000019,32,182.4536404805181,470,602.814882633335,30,69.8650190000001,15,90.86716393755286,118,437.92468339130403,71,150.818484,9,79.56,1288,664.4595790751666,117.79860946823423,65.34788666666637,2989.096316584691
138.6,66,2405.4610500000003,76,166.63704266666693,8,70.72,195,244.4485875,105,229.60885499999998,9,79.56,334,412.60654095,99,210.296196,5,28.50838132508095,194,243.195005,97,206.04778800000003,8,48.462487433361524,126,467.6144924347823,139.7918761849981,66.08867999999988,2407.7053763098934
136.0,85,1935.1596,86,140.07229647783004,15,132.6,149,114.37181965011844,137,291.01594800000004,10,88.4,55,204.1174371739129,92,195.426768,15,85.52514397524286,85,106.5545125,110,233.66244000000003,23,139.32965137091438,396,204.29036747963195,137.0308135650174,85.1796566666667,1935.3663846276424
218.4,104,2093.3091999999997,109,238.99260066666704,24,145.38746230008456,28,35.10031,246,522.5541840000001,5,44.2,17,63.09084421739126,139,226.39592105137646,17,150.28,34,42.621805,207,482.06863110000074,7,42.404676504191336,82,101.29861185,220.05944421824276,104.02955333333334,2094.395046689715
117.3,51,1638.0409,86,182.68154400000003,1,8.84,178,136.63210669611465,93,203.36784299999997,7,61.879999999999995,61,226.38479395652158,67,109.12609144203039,8,70.72,116,148.77984337333373,98,208.17199200000002,5,30.289054645850953,68,252.36337686956503,118.38849347886558,51.292099999999884,1639.236645983415
232.0,116,2520.0014,111,243.37778600000038,33,188.1553167455343,141,72.73975205714169,246,522.5541840000001,15,85.52514397524286,120,148.241871,163,346.24525200000005,12,68.42011518019429,174,89.76394934711101,195,426.41644499999995,17,150.28,145,179.125594125,233.7778870663306,117.56664999999921,2520.845409430243
231.79999999999998,122,3092.7708,166,352.61786400000005,13,74.12179144521048,154,193.051705,227,528.6453104333341,17,102.98278579589324,237,297.0990525,112,182.4197349478717,46,262.27710819074474,338,174.36905103059496,158,345.50665799999996,36,218.08119345012685,293,361.957235025,233.53826970956132,123.00360999999893,3093.129489818776
95.2,56,1315.9515000000001,48,78.17988640623072,18,109.04059672506342,61,76.46853250000001,74,162.2518573333336,11,97.24,110,135.88838175,44,96.47407733333348,15,90.86716393755286,61,76.46853250000001,52,114.01481866666686,21,127.214029512574,41,152.16027134782598,95.91838967609833,56.0883666666666,1316.2681480125793
169.60000000000002,106,3585.6526249999997,124,263.401296,8,70.72,306,383.596245,153,334.57290299999994,18,159.12,465,582.9158625,61,133.391811,35,199.55866927556667,745,384.3341509402167,150,349.32509500000054,11,97.24,818,627.8936139180998,170.99080773313696,106.83734666666624,3586.069646633877
110.39999999999999,48,1603.2468000000001,71,150.818484,3,18.17343278751057,119,152.62759794333377,118,250.65607200000002,3,18.17343278751057,277,212.6241210945155,66,153.70304180000022,1,8.84,128,158.1246624,92,214.25272493333367,1,8.84,208,256.9525764,111.35651930942188,48.715973333333295,1603.7861461461944
198.4,124,3858.440199999999,81,177.12683099999998,37,210.96202180559905,300,384.77545700000104,186,302.94705982414405,32,282.88,457,572.8872025000001,74,161.819574,34,205.96557159178647,783,403.93777206199957,124,271.8814906666671,25,221.0,517,663.0963708966685,200.07357849984737,124.45078333333448,3859.279351346827
285.6,136,3589.4924,193,409.97137200000003,11,66.6359202208721,189,242.40853791000066,223,487.6454729999999,46,262.27710819074474,634,327.0709418739562,140,306.9629733333338,37,210.96202180559905,261,200.34258341396585,220,481.08521999999994,43,245.1720793956962,455,349.25622779063013,287.7596411565712,136.0989700000012,3589.7904589347845
230.4,128,3387.8517,90,197.3333400000003,34,205.96557159178647,74,274.6307336521737,199,463.43795936666737,30,171.0502879504857,298,382.2102872866677,169,358.99047600000006,7,61.879999999999995,335,257.1446951865079,180,394.6666800000006,25,221.0,319,399.89281750000004,232.17573772858825,129.20748666666745,3388.20284853428
235.4,107,3304.608125,132,288.65113199999996,10,88.4,222,284.73383818000076,197,431.94075533333404,18,159.12,320,401.1464,158,335.624232,3,26.52,242,298.95443985,195,414.21978,13,74.12179144521048,136,504.72675373913006,237.37301604311773,107.37700333333305,3308.1591225476727
136.4,62,2317.7238,81,172.06052400000002,3,18.17343278751057,222,274.24746135000004,125,265.5255,2,17.68,334,412.60654095,57,92.83861510739898,20,121.15621858340381,484,249.68822691955017,74,162.2518573333336,23,131.13855409537237,325,401.488400625,137.34323258932218,63.57022666666695,2318.8553317515803
184.0,80,1788.5548000000003,103,225.83704466666703,9,79.56,69,52.96413124737028,155,252.4558831867867,41,233.7687268656638,41,51.396882500000004,107,233.98235699999995,12,72.69373115004228,67,51.42893903730158,159,347.693409,9,79.56,84,107.7371279600003,185.4049940586145,80.0226866666666,1789.0782326138296
189.0,105,3273.6341000000007,81,177.12683099999998,30,171.0502879504857,595,306.95143598581063,179,416.86128003333397,17,102.98278579589324,369,462.57194250000003,88,192.94815466666697,14,123.75999999999999,274,338.48560545000004,190,403.59876,8,70.72,660,506.6134293226723,190.50183332652682,105.36835666666656,3273.670512704873
109.2,52,2785.3471500000005,44,71.66489587237817,9,79.56,329,406.42979632500004,108,229.41403200000002,4,35.36,744,571.0915021455578,38,88.49569073333346,13,74.12179144521048,765,394.65184626747083,108,229.41403200000002,0,0.0,483,605.4803475,109.95782275326027,53.93382999999994,2785.683934288956
218.4,104,3487.1243500000005,91,199.525932666667,28,159.64693542045333,274,338.48560545000004,200,424.84080000000006,16,96.92497486672305,409,524.5772063766681,101,220.86185099999997,26,148.24358289042095,637,328.61859617304435,163,346.24525200000005,21,119.73520156533999,157,582.6625024782604,220.24033590441857,104.34455999999975,3490.368440887556
95.0,50,1969.2285000000002,49,104.08599600000001,10,57.0167626501619,183,234.71302877000065,64,149.0453738666669,6,53.04,105,389.67874369565186,44,71.66489587237817,9,79.56,471,242.981724956835,47,103.05185533333349,10,88.4,107,397.10119595652145,95.60771800863954,50.667969999999755,1970.3395771015562
138.7,73,2024.1633000000002,87,184.80574800000002,9,54.52029836253171,130,166.73603136666713,131,305.0772496333338,11,66.6359202208721,307,235.65200424554604,67,146.51231699999997,16,96.92497486672305,126,161.60569194000044,106,231.79560599999996,11,97.24,224,276.7181592,139.7717688565292,74.16497666666649,2024.2240008356785
122.0,61,1718.3952000000002,76,123.78482014319864,10,88.4,172,132.02653006590853,90,196.80758999999998,17,102.98278579589324,175,216.186061875,62,135.94074533333355,8,70.72,107,137.2365796633337,86,188.56296933333363,11,97.24,179,229.58268934333398,122.85667046002771,61.971689999999874,1719.4707715533339
149.6,88,1516.8184,84,184.1777840000003,12,106.08,18,13.816729890618335,159,337.748436,17,96.92849650527523,17,21.000931725,75,164.44445000000027,20,114.0335253003238,20,25.07165,111,180.79098731440854,44,250.87375566071236,44,22.698929719959107,150.61861920621556,82.22533333333338,1517.6656761163
105.39999999999999,62,2687.2904,20,43.8518533333334,18,109.04059672506342,104,385.9675175652171,86,200.27972113333362,17,96.92849650527523,664,509.68381374280966,22,35.832447936189084,20,121.15621858340381,103,382.2562914347823,26,57.00740933333343,31,176.75196421550189,154,571.5288240869561,106.29766079389506,62.393086666666306,2690.2851545952067
88.39999999999999,52,1962.3296999999998,42,68.40740060545188,17,102.98278579589324,177,221.8841025,48,78.17988640623072,30,171.0502879504857,265,339.8849870166676,47,103.05185533333349,7,61.879999999999995,182,228.152015,31,67.97037266666678,23,131.13855409537237,105,389.67874369565186,89.1944692623405,52.29145666666635,1964.260991065752
136.0,80,3544.6513999999997,36,58.634914804673045,33,188.1553167455343,896,462.23275066098546,60,97.72485800778841,44,250.87375566071236,579,715.267027575,51,111.82222600000019,12,106.08,383,491.2300001033347,62,131.700648,27,153.94525915543713,1507,777.4383429085995,136.94010819275314,80.3239266666665,3545.1050996220147
102.4,64,1783.6368,65,138.07326,5,44.2,142,175.41954735000002,101,235.2122306333337,7,61.879999999999995,311,238.72238866568344,52,121.09936626666685,10,60.57810929170191,142,175.41954735000002,54,118.08455399999998,27,153.94525915543713,71,263.4970552608694,103.15925690569759,64.21105333333333,1786.1313179736849
102.0,51,1903.5380000000002,50,106.21020000000001,9,51.31508638514571,61,226.38479395652158,57,124.64480699999999,17,102.98278579589324,93,345.14403013043454,37,81.1259286666668,17,96.92849650527523,393,202.74271318054383,73,170.00487956666692,3,26.52,300,370.60467750000004,102.75066631437592,51.22483333333332,1904.6083986871504
232.20000000000002,129,3900.861500000001,141,328.3655893000005,16,96.92497486672305,463,355.39699663090494,167,388.91527243333394,31,187.7921388042759,160,593.7961808695648,119,260.22336899999993,28,169.61870601676534,457,350.79142000069885,138,301.77163799999994,41,248.37024809597781,501,618.909811425,234.01888496040849,130.390856666665,3900.8763454432656
175.1,103,2189.37245,77,168.8296353333336,27,163.56089508759516,86,106.24000755,160,260.5996213541024,26,229.84,135,166.772104875,90,146.5872870116826,39,222.36537433563143,55,68.94703750000001,117,256.5333420000004,43,245.1720793956962,123,154.1906475,176.30738735527393,103.34906333333312,2189.6380319430464
192.0,96,2996.531125,103,225.23535299999998,22,125.43687783035618,324,248.70113803113003,156,342.04445600000054,18,159.12,519,398.38237851282867,98,159.61726807938774,35,199.55866927556667,313,240.25758087575215,125,274.07408333333376,38,216.66369807061523,531,407.5935317732409,193.48202396613766,96.27261999999992,2996.685034782244
