totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
260.3,137,3477.1616,149,325.82589899999994,15,132.6,460,237.3069925268452,172,377.12593866666725,62,353.50392843100377,606,312.6261684158004,148,241.05464975254475,22,194.48,71,263.4970552608694,215,456.70386,28,169.61870601676534,112,415.6573266086953,262.42461000188257,137.19565999999998,3480.0005246791434
122.39999999999999,72,1431.6231999999998,81,172.06052400000002,11,66.6359202208721,93,47.97728327173175,100,219.25926666666703,14,123.75999999999999,70,86.47442475,69,151.28889400000025,10,88.4,61,46.823362407095466,114,242.15925600000003,17,96.92849650527523,71,91.06352482333358,123.40489626384485,72.36542333333334,1432.8309526449757
114.0,60,1201.48,63,137.765313,11,62.71843891517809,11,40.82348743478258,113,263.15823823333375,10,57.0167626501619,33,41.3682225,55,120.59259666666686,15,90.86716393755286,24,30.08598,111,235.78664400000002,14,79.82346771022667,34,42.00186345,114.893282329156,60.26943333333326,1202.0081784979016
120.60000000000001,67,2692.5215749999998,58,126.83155799999999,15,90.86716393755286,418,320.8551719043591,103,239.86989856666702,14,84.80935300838267,630,483.58554617164174,58,126.83155799999999,15,90.86716393755286,418,320.8551719043591,79,172.75332899999998,26,148.24358289042095,634,486.6559305917791,121.3742647756128,67.36613333333324,2693.0254279127184
107.80000000000001,49,1407.5184,69,160.68954370000026,2,17.68,81,103.88937339000029,90,196.80758999999998,13,78.75154207921247,192,147.37845216659557,55,120.27130499999998,8,48.462487433361524,92,113.65210110000001,73,118.89857724280922,20,121.15621858340381,141,180.8444647900005,108.48299769771371,49.23372666666654,1408.481655485381
182.0,91,2614.394350000001,90,196.80758999999998,20,114.0335253003238,172,212.4800151,152,333.27408533333386,17,150.28,240,300.8598,78,171.02222800000027,23,139.32965137091438,166,212.90908620666727,125,274.07408333333376,29,175.67651694593553,267,334.7065275,183.53056281487522,91.91114333333306,2615.453109090507
285.6,136,2470.9185,215,456.70386,4,35.36,5,2.5794238318135347,257,561.9950069999999,26,148.24358289042095,26,32.593145,160,350.8148266666672,12,106.08,12,44.53471356521736,224,364.8394698957434,56,339.2374120335307,56,28.88954691631159,287.9894104886601,123.64398,2471.870987799705
124.80000000000001,78,2723.1333000000004,39,85.28328899999998,24,136.84023036038857,87,322.87667334782583,71,150.818484,26,157.50308415842494,138,512.1492059999996,61,129.576444,8,70.72,93,345.14403013043454,72,157.86667200000025,17,150.28,394,505.33843352666804,125.70788658040283,78.32836666666626,2724.3965465237334
283.8,129,3353.211975000001,193,449.46495556666736,6,34.21005759009714,150,188.037375,228,498.57922799999994,40,228.0670506006476,542,279.6095433685872,191,444.807287633334,6,34.21005759009714,250,191.89902625858798,247,575.2219897666675,17,96.92849650527523,259,332.1894778766676,286.00733695961736,129.27624000000048,3353.2245457565973
91.8,51,1296.795,69,146.570076,3,26.52,69,86.4971925,86,200.27972113333362,5,44.2,281,144.96361934792066,45,98.40379499999999,13,74.12179144521048,71,87.70977367500001,60,131.5555600000002,18,109.04059672506342,118,147.92273500000002,92.25393684819201,51.25568333333325,1297.7848608265317
266.79999999999995,116,2300.99325,200,424.84080000000006,3,17.10502879504857,36,18.571851589057452,300,637.2612,5,28.50838132508095,20,25.07165,139,304.77038066666717,17,96.92849650527523,17,63.09084421739126,261,607.8256653000009,11,66.6359202208721,11,13.789407500000001,268.87745585336563,113.90794000000008,2304.399626119395
294.8,134,4192.47635,192,407.847168,12,68.42011518019429,283,362.9715144366677,290,675.3618503333344,9,54.52029836253171,688,528.1061202636341,196,416.34398400000003,3,26.52,321,396.547004925,220,358.32447936189084,59,357.4108448210412,431,540.2940575,297.22237358671305,135.12100333333552,4192.6674371842855
151.29999999999998,89,2359.6436,91,211.923890966667,7,61.879999999999995,385,198.61563504964218,150,318.6306,19,115.09840765423363,358,274.799405602298,75,164.44445000000027,12,106.08,158,202.64840735333388,139,295.264356,24,136.84023036038857,357,274.0318094972636,152.36570188970055,89.30646999999986,2360.25719248385
276.0,120,4221.680200000001,153,335.4666780000005,13,114.92,315,394.8784875,226,368.0969651626697,62,353.50392843100377,435,545.3083875,149,242.68339738600787,36,218.08119345012685,306,383.596245,183,400.17543299999994,23,139.32965137091438,588,726.3851679,278.223386538966,121.91491999999754,4222.425534700719
116.0,58,3395.724725,81,172.06052400000002,3,26.52,384,481.37568,103,218.79301200000003,12,68.42011518019429,953,731.5190880977374,53,115.89780299999998,14,79.82346771022667,630,483.58554617164174,18,39.361518,21,127.214029512574,230,853.5820099999994,116.9834400061633,58.31117666666639,3398.152793672384
212.8,133,2932.378350000001,108,175.90474441401912,50,285.0838132508095,101,126.6118325,185,430.834283833334,34,193.85699301055047,207,255.71722747500002,98,214.8740813333337,42,239.47040313067998,106,132.879745,160,372.6134346666672,42,239.47040313067998,72,267.2082813913041,214.6625341842811,133.38164666666603,2934.5252431363792
176.0,80,3512.8055,81,188.6355513000003,5,44.2,127,471.325718565217,146,319.26564599999995,23,131.13855409537237,482,604.226765,118,250.65607200000002,5,30.289054645850953,550,422.17785776889355,89,194.62083899999996,27,163.56089508759516,1343,692.8332412251154,177.3075612309882,80.04189666666628,3512.9301946879923
191.1,91,2777.593275,108,175.90474441401912,15,132.6,200,247.069785,154,250.8271355533236,22,194.48,105,389.67874369565186,110,256.17173633333374,5,44.2,72,267.2082813913041,133,290.837883,24,136.84023036038857,306,392.4709661400011,192.63520984102576,91.45130666666623,2778.2895058880094
105.0,50,2175.2871999999998,37,81.1259286666668,13,78.75154207921247,215,275.7557441833341,75,159.3153,13,78.75154207921247,804,414.7713521556164,37,81.1259286666668,15,85.52514397524286,210,269.34281990000073,86,140.07229647783004,12,106.08,528,405.2907434581378,105.72879777407537,50.71701333333308,2175.908341641915
118.4,74,1767.1152,80,169.93632000000002,11,66.6359202208721,94,117.83675500000001,102,166.13225861324028,19,167.96,381,196.55209598419137,77,163.56370800000002,12,72.69373115004228,153,117.44220407025584,90,197.3333400000003,16,141.44,253,194.20181457369105,119.05821226944897,74.99229333333331,1771.7281476122866
212.4,118,2516.0033750000002,115,251.47636499999996,25,151.44527322925475,131,100.5550897595001,162,263.8571166210287,64,364.9072809610362,103,127.240939275,101,221.4518593333337,35,199.55866927556667,108,82.90037934371001,142,311.3481586666672,53,302.1888420458581,111,139.1476575,214.04797255174276,118.54787666666648,2516.077631010955
201.60000000000002,126,4342.22215,88,204.93738906666698,26,157.50308415842494,395,506.62101838333473,199,422.71659600000004,32,182.4536404805181,557,698.2454525,94,205.55459399999998,31,187.7921388042759,619,475.14198901626384,97,212.11484699999997,50,302.8905464585095,614,787.5071019933355,203.21378048117052,126.360150000001,4343.478397861338
239.4,114,3580.6737,130,285.03704666666715,13,114.92,412,316.249595274153,167,272.0008547883444,53,321.0639792460201,376,482.251906106668,151,320.75480400000004,11,66.6359202208721,257,329.62430816333426,222,517.0011406000008,7,61.879999999999995,643,493.5642955370883,241.39864730049834,114.82330666666978,3580.9838506031547
235.6,124,3368.580000000001,112,244.91611199999997,28,169.61870601676534,503,259.49003748044163,224,521.6588085333341,19,115.09840765423363,487,373.8193031517294,110,179.16223968094542,47,267.97878445576094,440,226.98929719959108,154,336.75965399999995,49,279.38213698579335,764,394.1359615011081,237.4439731465999,124.3000766666683,3369.0094486596568
228.8,104,2501.9555,124,271.8814906666671,12,106.08,96,123.12814624000035,221,514.6723066333341,9,54.52029836253171,352,181.59143775967286,142,231.2821639517659,17,150.28,93,119.28039167000033,175,285.0308358560495,52,296.4871657808419,219,168.10354700252307,230.6652515605092,104.1650866666665,2502.337783923379
214.7,113,2133.2159500000002,161,341.996844,5,44.2,33,40.766514525,205,333.8932648599437,28,247.51999999999998,46,58.99890340666683,105,230.22223000000037,27,163.56089508759516,27,33.8467275,149,326.69630733333383,34,193.85699301055047,34,126.18168843478252,216.59142427467168,106.8931,2141.7403681578744
90.0,45,1472.5377500000002,53,112.582812,6,36.34686557502114,114,146.21467366000041,70,114.0123343424198,21,127.214029512574,160,200.5732,50,106.21020000000001,7,39.91173385511333,40,148.4490452173912,74,157.19109600000002,6,34.21005759009714,203,250.775831775,90.7841807652232,45.40907999999993,1473.6918795276124
193.60000000000002,121,4033.433075,91,198.99434099999996,17,150.28,887,457.58978776372106,102,166.13225861324028,72,410.5206910811657,1228,633.5064930934042,97,212.11484699999997,28,169.61870601676534,339,424.9644675,126,275.530626,42,254.428059025148,886,680.0901490604358,195.10651642284842,121.09483666666969,4033.770426153799
148.8,93,2370.2925500000006,88,204.93738906666698,15,90.86716393755286,233,178.849892473004,121,265.3037126666671,19,167.96,362,277.8697900224354,66,107.49734380856725,36,205.26034554058285,126,161.60569194000044,85,138.44354884436692,44,266.5436808834884,248,306.36653340000004,149.96754669911172,94.97469666666659,2371.505092583344
228.8,104,1655.4688,172,365.36308800000006,1,6.0578109291701905,1,1.2535825,236,549.6048161333341,1,8.84,1,3.71122613043478,142,310.51864199999994,3,17.10502879504857,3,11.13367839130434,207,452.6574569999999,1,5.70167626501619,1,1.2535825,229.1483525818376,81.67042666666661,1733.200588644308
303.59999999999997,132,3340.74725,193,449.46495556666736,5,30.289054645850953,51,189.27253265217377,233,510.87409133333415,49,279.38213698579335,170,213.109025,144,315.7333440000005,30,181.73432787510572,331,170.757857666056,228,498.57922799999994,40,228.0670506006476,531,273.9348109385974,305.93839092316045,132.3157566666664,3341.198415264185
281.40000000000003,134,2248.1299999999997,171,373.93442099999993,11,62.71843891517809,11,14.108433423333372,290,675.3618503333344,1,6.0578109291701905,1,1.2825848566666702,157,344.2370486666672,11,97.24,11,13.588838175000001,222,486.75557200000077,25,142.54190662540475,25,31.3395625,283.6630795413698,106.19277333333315,2249.166467424756
117.8,62,3011.9482000000003,36,58.634914804673045,23,131.13855409537237,335,413.841889875,92,201.18109199999998,21,119.73520156533999,465,582.9158625,37,80.909787,13,78.75154207921247,359,443.490264075,48,111.78403040000018,6,53.04,199,738.5339999565211,118.70069787292255,62.70080333333323,3013.95713835111
231.2,136,3129.17465,120,263.1111200000004,19,167.96,378,195.00444168510325,194,425.362977333334,27,238.68,220,275.78815000000003,114,249.28961399999997,37,210.96202180559905,321,165.59901000242894,175,382.68142499999993,50,285.0838132508095,216,270.77382,233.06442041285135,136.28744333333304,3130.296393077255
156.6,87,1473.5284000000001,85,138.44354884436692,22,133.2718404417442,22,27.177676350000002,171,363.23888400000004,11,66.6359202208721,11,14.108433423333372,108,251.51406840000038,5,44.2,5,3.83798052517176,161,341.996844,13,74.12179144521048,13,16.673603136666713,157.88669237174594,81.00044666666666,1475.220590787368
88.2,49,2219.2142250000006,39,85.51111400000013,15,85.52514397524286,218,273.280985,56,118.95542400000001,11,62.71843891517809,396,489.1981743,58,123.203832,7,39.91173385511333,224,280.80248,55,120.59259666666686,17,102.98278579589324,349,437.5002925,88.89539184651048,50.086726666666465,2220.183001008091
108.0,60,1246.3036000000002,67,109.12609144203039,10,88.4,41,52.58597912333348,86,188.06058599999997,23,131.13855409537237,107,55.19967000080965,66,144.32556599999998,7,61.879999999999995,34,43.60788512666679,96,156.35977281246144,14,123.75999999999999,120,92.11153260412223,108.68060031987174,60.61883999999999,1246.5556372047936
207.9,99,3168.507875,121,257.028684,12,68.42011518019429,84,311.7429949565215,154,337.6592706666672,18,159.12,354,454.03503926000127,150,318.6306,7,39.91173385511333,220,275.78815000000003,154,336.75965399999995,28,169.61870601676534,575,441.36776039475234,209.56165239661573,99.5348999999996,3170.08270833002
243.0,135,3524.9408,166,352.61786400000005,19,108.33184903530761,318,244.0955614009239,179,391.42842899999994,52,296.4871657808419,289,370.6670235766677,151,320.75480400000004,19,115.09840765423363,210,269.34281990000073,190,442.47845366666735,30,171.0502879504857,359,443.490264075,244.87133790260594,135.37283666666622,3525.8429300401367
197.4,94,3592.1072250000007,106,225.165624,14,84.80935300838267,792,408.5807349592639,102,223.64445200000037,41,233.7687268656638,168,623.485989913043,113,240.03505200000004,7,39.91173385511333,355,438.54886837500004,150,328.88890000000055,16,141.44,482,604.226765,198.91880469388997,95.28495666666637,3592.5061999764507
146.2,86,3813.5544,39,63.521157705062464,35,199.55866927556667,969,499.89233860546307,96,156.35977281246144,48,273.68046072077715,931,714.6319737869817,33,72.35555800000012,28,169.61870601676534,1010,521.043614026334,132,280.39492800000005,20,114.0335253003238,598,749.642335,147.37343213005812,86.46739999999966,3814.7330392497024
216.0,108,1873.9719999999998,120,195.44971601557683,28,169.61870601676534,28,14.444773458155796,243,516.1815720000001,5,44.2,5,3.83798052517176,124,201.96470654942937,27,153.94525915543713,27,20.725094835927504,215,500.6993028333341,6,53.04,6,7.521495,216.21509629048336,98.70486333333336,1881.6286063897996
218.4,104,2352.815625,124,271.15712399999995,21,119.73520156533999,104,79.8299949235726,201,327.3782743260912,25,221.0,43,159.58272360869552,152,322.87900800000006,9,51.31508638514571,27,100.20310552173905,156,254.08463082024986,46,278.65930274182875,136,168.0074538,220.13820709380371,104.99806000000001,2353.8319056926653
178.5,85,2655.118625,84,136.81480121090377,30,171.0502879504857,181,223.59815542500002,170,361.11468,9,51.31508638514571,311,384.193515675,101,235.2122306333337,11,62.71843891517809,452,233.17991439594354,153,325.003212,7,42.404676504191336,347,428.666076975,179.90571377738092,85.35270333333352,2655.2710760702066
85.0,50,2279.04375,49,114.11286436666684,7,42.404676504191336,239,299.6062175,41,87.092364,20,121.15621858340381,922,475.6457545864158,19,41.65926066666673,19,108.33184903530761,593,305.91966645308526,35,81.50918883333345,22,125.43687783035618,924,476.67752411914125,85.70511008216678,50.209306666666606,2279.55246247855
281.40000000000003,134,2703.6240000000003,161,352.06691099999995,27,153.94525915543713,68,35.08016411266407,234,381.1269462303748,46,262.27710819074474,46,170.71640199999987,156,254.08463082024986,31,176.75196421550189,31,115.04801004347817,189,414.4000140000007,57,345.29522296270085,57,43.75297798695806,283.6312052228392,120.44015666666672,2704.5456107181103
246.6,137,4767.5807,111,243.37778600000038,19,167.96,423,542.5333943700015,183,426.1766159000006,39,222.36537433563143,610,782.3767625666688,98,159.61726807938774,50,285.0838132508095,412,508.9637571,121,197.07846364903995,62,375.5842776085518,1661,856.8845969284563,248.61111645686356,137.12407333333533,4768.002109788489
256.5,135,3075.47,119,260.91852733333377,38,216.66369807061523,112,138.3590796,261,554.4172440000001,19,115.09840765423363,205,253.24652962500002,149,325.82589899999994,14,123.75999999999999,45,167.00517586956508,188,412.20742133333397,26,229.84,540,278.57777383586176,258.41175646121644,135.82216333333267,3075.9197563219304
224.4,132,3048.8965000000003,169,358.99047600000006,8,70.72,144,180.51588,208,441.83443200000005,35,199.55866927556667,74,274.6307336521737,127,295.76191376666713,23,131.13855409537237,50,185.561306521739,219,465.20067600000004,15,132.6,244,312.95070502666755,226.21361774866293,132.75446666666727,3049.463346338179
220.39999999999998,116,3255.302,127,295.76191376666713,13,74.12179144521048,228,281.6595549,203,431.21341200000006,28,159.64693542045333,748,385.8818052393048,133,290.837883,12,106.08,332,254.84190687140483,126,276.2666760000004,44,266.5436808834884,338,433.51368155333455,222.2709235421956,116.53728333333424,3256.3692410798267
259.6,118,3044.93215,133,216.62343525059762,36,218.08119345012685,136,174.43154050666715,213,346.92324592764885,53,321.0639792460201,196,245.70217,195,414.21978,3,26.52,220,168.87114310755743,246,572.8931558000008,7,42.404676504191336,238,298.352635,261.6030252840805,118.36029333333315,3046.0869547928087
268.40000000000003,122,2930.4517,190,403.59876,7,42.404676504191336,110,141.08433423333372,196,429.7481626666674,46,262.27710819074474,152,187.7730366,173,402.88827623333395,8,45.61341012012952,267,137.74123261884276,203,443.9104529999999,32,193.8499497334461,187,239.84336819666734,270.57036495427326,122.17396999999988,2930.7327680973494
117.60000000000001,56,2800.6988,55,89.58111984047271,20,114.0335253003238,465,356.93218884097365,72,152.942688,17,102.98278579589324,1133,584.497440288947,31,67.78928099999999,13,78.75154207921247,112,415.6573266086953,57,132.7435361000002,18,109.04059672506342,1155,595.8469051489266,118.5053028767087,56.23102999999988,2800.7989357284464
145.8,81,1385.3644000000002,82,179.79259866666695,11,97.24,11,8.44355715537787,139,226.39592105137646,19,167.96,19,24.369112276666733,83,181.50033299999998,15,85.52514397524286,15,11.513941575515279,142,330.6944232666672,11,62.71843891517809,11,13.789407500000001,147.00770317318856,76.9692666666666,1389.9428773826914
145.20000000000002,66,1957.0273750000001,74,161.819574,12,72.69373115004228,123,157.75793737000043,141,299.512764,10,57.0167626501619,447,230.60049056413,88,204.93738906666698,5,30.289054645850953,122,156.47535251333377,98,214.8740813333337,26,148.24358289042095,291,223.3704665649964,146.18095786649323,66.36759333333316,1957.5911867489378
176.79999999999998,104,2833.4465,73,118.89857724280922,39,222.36537433563143,61,226.38479395652158,141,308.3318909999999,40,228.0670506006476,251,314.6492075,77,168.37982699999998,26,157.50308415842494,467,240.91818589138416,138,224.76717341791334,26,229.84,307,393.75355099666774,178.1787853598061,104.93080999999964,2833.8587160999855
105.60000000000001,48,818.0644,63,102.61110090817783,10,57.0167626501619,10,7.67596105034352,89,195.14074733333365,6,53.04,6,3.095308598176242,64,139.95206399999998,4,24.231243716680762,4,2.063539065450828,92,201.18109199999998,5,30.289054645850953,5,6.2679125,106.37739044740997,37.91281666666669,822.5647864681757
258.4,136,2942.6508000000003,131,213.36593998367135,42,254.428059025148,98,121.06419465,246,572.8931558000008,24,136.84023036038857,135,173.1489556500005,163,379.5999365666672,14,84.80935300838267,97,124.410731096667,222,361.5819746288171,33,291.71999999999997,179,229.58268934333398,260.3358280478027,136.50467666666754,2943.445220113066
254.0,127,3713.17015,162,344.12104800000003,16,91.22682024025904,240,307.82036560000086,274,582.0318960000001,14,84.80935300838267,357,447.5289525,177,375.98410800000005,13,74.12179144521048,382,293.2217121231224,210,446.08284000000003,27,163.56089508759516,975,502.9876472036393,256.1223712242198,127.33497333333318,3713.49742920817
124.0,62,2693.7151500000004,67,146.90370866666692,8,70.72,257,322.1707025,74,157.19109600000002,16,96.92497486672305,150,556.6839195652169,62,131.700648,11,62.71843891517809,269,345.0153264433343,57,124.64480699999999,23,139.32965137091438,1047,540.1313503817541,125.05212992871381,62.29600999999969,2694.134623709762
115.6,68,2543.6383500000006,52,84.69487694008329,22,133.2718404417442,379,290.9189238080194,89,194.62083899999996,26,148.24358289042095,336,421.20372000000003,59,129.018309,15,90.86716393755286,231,289.5775575,58,123.203832,24,136.84023036038857,136,504.72675373913006,116.62610394767546,68.06920666666633,2547.187629617325
156.4,92,2909.4188,76,161.43950400000003,20,114.0335253003238,83,308.0317688260867,117,255.84986699999996,18,159.12,888,458.1056725300838,96,223.56806080000035,12,72.69373115004228,228,285.81681000000003,120,263.1111200000004,18,159.12,358,448.782535,157.66465305641185,93.58983999999964,2909.6725946065003
119.7,57,2185.413125,66,140.19746400000002,4,35.36,71,263.4970552608694,75,122.15607250973551,30,171.0502879504857,294,363.19258395,49,107.15079899999998,14,84.80935300838267,479,247.10880308773665,63,138.1333380000002,16,91.22682024025904,342,422.48933235000004,120.49696723853984,58.68093333333352,2186.3719093574796
86.4,48,2027.5832,48,111.78403040000018,8,45.61341012012952,324,248.70113803113003,40,65.1499053385256,29,165.3486116854695,733,378.1435337438642,26,57.00740933333343,14,84.80935300838267,206,264.21248047333404,39,82.843956,15,90.86716393755286,117,434.21345726086923,87.2027593688089,48.23588999999982,2028.6944493325843
248.60000000000002,113,3966.5290999999993,103,225.83704466666703,27,163.56089508759516,315,404.01422985000113,223,473.69749200000007,8,70.72,174,645.7533466956517,111,180.79098731440854,42,239.47040313067998,724,373.5005708465998,175,382.68142499999993,18,159.12,1262,651.0465751497362,250.3932777047698,113.97324333333282,3970.192969741252
105.0,50,2505.0831,50,116.4416983333335,4,35.36,273,350.145665870001,68,158.36070973333358,13,74.12179144521048,405,519.4468669500014,51,108.334404,5,44.2,676,348.7381020611899,54,118.4000040000002,9,79.56,431,552.7940732233349,105.65735791992591,50.219139999999285,2505.9033156164064
159.6,84,2056.5466,112,237.91084800000002,10,57.0167626501619,152,116.6746079652215,146,340.00975913333383,16,91.22682024025904,145,185.9748042166672,83,181.50033299999998,20,114.0335253003238,91,116.715221956667,128,298.0907477333338,18,109.04059672506342,404,208.4174456105336,160.89595206800786,84.19584666666637,2056.61147253155
102.4,64,3055.7925999999998,54,118.08455399999998,8,70.72,551,422.94545387392793,63,146.7165399000002,11,97.24,525,673.3570497500018,23,53.56318123333342,19,115.09840765423363,858,442.6291295392026,27,59.2000020000001,28,159.64693542045333,564,696.7367937,103.08313291634519,66.64211999999968,3055.938047071148
112.1,59,2840.3536999999997,68,158.36070973333358,6,36.34686557502114,298,373.567585,65,151.37420783333357,17,102.98278579589324,467,598.9671280633349,75,159.3153,7,39.91173385511333,295,369.80683750000003,48,104.96404799999999,21,127.214029512574,482,618.2059009133351,112.87878514905063,59.342443333332376,2841.017131781918
239.4,114,3095.6677500000005,147,342.33859310000054,8,45.61341012012952,188,232.2455979,270,573.5350800000001,5,44.2,249,312.1420425,127,206.85094944981878,41,233.7687268656638,233,178.849892473004,187,408.92243699999995,34,193.85699301055047,422,323.92555632449654,241.3267473862062,114.4167300000012,3096.249278743684
140.70000000000002,67,2233.6268999999993,74,120.52732487627237,21,127.214029512574,159,199.31961750000002,119,252.78027600000001,13,74.12179144521048,93,345.14403013043454,86,182.68154400000003,4,24.231243716680762,195,240.893040375,111,235.78664400000002,14,84.80935300838267,672,346.6745629957391,141.8715737029064,67.53422333333332,2234.1834575602775
110.4,69,2881.1627,33,72.16278299999999,19,115.09840765423363,304,389.90579642666773,88,204.93738906666698,21,119.73520156533999,704,540.3876579441837,24,52.62222400000009,23,139.32965137091438,745,384.3341509402167,84,183.68708399999997,12,106.08,747,573.394290460661,111.15505463916604,69.09570666666636,2881.674636428907
233.20000000000002,106,2507.2025000000003,165,350.49366000000003,7,39.91173385511333,216,111.4311095343447,189,414.4000140000007,18,159.12,347,179.01201392785933,175,371.7357,3,26.52,135,103.62547417963751,162,355.2000120000006,35,212.02338252095666,240,184.22306520824446,234.86848960158676,106.24196,2507.696165226149
287.7,137,3466.385775000001,216,458.82806400000004,4,35.36,159,199.31961750000002,296,689.3348541333344,6,53.04,238,298.352635,194,451.793789533334,7,42.404676504191336,159,199.31961750000002,188,412.20742133333397,46,278.65930274182875,272,348.8630810133343,290.05816681655966,137.0417400000004,3467.4830592593435
234.0,130,2153.4915,120,263.1111200000004,24,136.84023036038857,24,30.782036560000087,241,561.2489859666675,7,61.879999999999995,7,25.978582913043457,158,367.9557667333339,9,54.52029836253171,9,11.2822425,238,505.56055200000003,21,127.214029512574,21,10.833580093616847,235.78832302581458,117.13560999999996,2157.207425002157
180.4,82,3381.6951750000007,67,146.90370866666692,18,109.04059672506342,341,421.253983425,153,325.003212,6,34.21005759009714,531,655.970279175,66,144.71111600000023,26,148.24358289042095,744,383.818266173854,147,312.257988,6,53.04,505,647.7053526166685,181.7396941414199,82.86888333333326,3382.1581432627727
248.89999999999998,131,3176.6148750000007,121,197.07846364903995,41,248.37024809597781,154,190.24373445,191,417.66944099999995,38,230.19681530846725,247,305.131184475,179,380.23251600000003,14,79.82346771022667,140,175.50155,179,392.47408733333396,23,203.32,289,357.015839325,250.97011625063664,132.9099199999983,3177.057347347073
193.20000000000002,92,3049.3003999999996,102,166.13225861324028,28,169.61870601676534,219,274.53456750000004,149,242.68339738600787,22,194.48,129,478.7481708260866,122,198.7072112825031,15,132.6,223,279.5488975,151,330.19940099999997,21,127.214029512574,363,455.0504475,194.813250414623,92.77084999999954,3049.5170871371683
109.8,61,2782.7035,54,118.4000040000002,8,70.72,479,367.6785343114546,72,117.26982960934609,29,175.67651694593553,706,541.9228501542525,66,107.49734380856725,10,88.4,288,361.03176,58,126.83155799999999,9,79.56,509,628.792602825,110.54695307887127,63.11884666666667,2783.7809996545666
135.7,59,2409.0690999999997,73,159.63282299999997,11,62.71843891517809,339,260.2150796066453,109,238.35585899999995,14,84.80935300838267,521,399.9175707228974,79,167.812116,2,12.115621858340381,245,302.66048662500003,115,251.47636499999996,7,61.879999999999995,326,408.667895,136.62707173172933,59.99897999999995,2410.261608736434
119.69999999999999,63,2155.417,62,100.98235327471468,11,97.24,189,233.48094682500002,68,110.75483907549352,34,193.85699301055047,93,345.14403013043454,61,99.35360564125155,20,121.15621858340381,168,210.60186000000002,72,167.67604560000026,11,66.6359202208721,111,411.9461004782606,120.62072617660489,63.19522999999979,2158.8289128399756
185.4,103,2023.7176250000002,116,270.14474013333376,13,78.75154207921247,109,56.23143953353506,153,334.57290299999994,32,193.8499497334461,63,78.97569750000001,104,228.0296373333337,13,114.92,50,62.679125,144,315.7333440000005,20,176.8,89,114.15005224333365,186.69800373732818,103.52561999999983,2024.8384305561945
111.60000000000001,62,2731.6506999999997,43,94.28148466666681,9,79.56,291,373.232193290001,57,124.64480699999999,12,106.08,159,590.08495473913,55,116.83122000000002,7,61.879999999999995,713,367.82583841661005,60,127.45224000000002,9,79.56,165,612.3523115217387,112.6101353768109,62.66286999999963,2733.785049634146
150.0,75,2880.5039500000003,55,120.27130499999998,20,114.0335253003238,93,345.14403013043454,114,265.4870722000004,18,102.63017277029142,387,496.3603395300014,58,94.46736274086213,29,165.3486116854695,614,316.7532465467021,85,197.95088716666697,21,119.73520156533999,147,545.5502411739126,151.30486897023377,75.36232333333272,2883.731995809986
228.0,114,3164.2898500000006,141,308.3318909999999,11,97.24,182,228.152015,152,333.27408533333386,49,279.38213698579335,263,337.3198173033343,111,243.37778600000038,14,123.75999999999999,72,267.2082813913041,197,418.46818800000005,24,136.84023036038857,758,391.04065290293187,229.86273055147888,114.17023333333384,3164.3950842770437
152.0,95,2948.651175,73,170.00487956666692,17,96.92849650527523,262,323.66141835,139,323.70792136666716,24,136.84023036038857,339,424.9644675,54,118.4000040000002,30,171.0502879504857,244,301.4251377,108,175.90474441401912,23,203.32,392,502.7732638133347,153.29229713960467,95.63898666666617,2948.980851526825
158.4,99,3746.3136,97,157.9885204459246,17,150.28,352,441.26104000000004,117,255.84986699999996,35,212.02338252095666,524,656.87723,47,103.05185533333349,31,176.75196421550189,381,470.66794042500004,118,258.72593466666706,17,150.28,569,713.2884425,159.422386928119,100.91684999999949,3747.0461771073824
96.89999999999999,57,2441.5951000000005,38,88.49569073333346,14,79.82346771022667,250,320.64621416666756,42,89.21656800000001,20,121.15621858340381,141,523.2828843913039,43,100.13986056666681,4,35.36,286,353.30979255,31,67.97037266666678,31,176.75196421550189,943,486.47933468003265,97.57372839637151,57.462743333333165,2442.6323682637867
156.8,98,2281.2903999999994,87,202.6085551000003,17,102.98278579589324,118,151.34501308666708,121,264.59687099999996,40,228.0670506006476,250,191.89902625858798,78,171.02222800000027,14,123.75999999999999,44,163.2939497391303,99,216.48834899999997,34,205.96557159178647,210,259.42327425,157.9058144363822,98.95447333333323,2281.45267442273
