totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
272.0,136,2948.5252500000006,163,356.4404129999999,13,114.92,32,118.75923617391295,212,345.2944982941857,63,381.642088537722,123,157.75793737000043,188,399.35035200000004,12,72.69373115004228,32,118.75923617391295,189,307.8333027245335,63,381.642088537722,375,193.45678738601512,274.0262121746673,136.30641000000037,2948.5496713480265
165.29999999999998,87,3694.7493,65,142.51852333333358,11,97.24,405,500.316314625,99,230.55456270000036,27,163.56089508759516,1385,714.5004014123491,84,184.1777840000003,11,97.24,597,458.2548747055081,78,127.04231541012493,41,233.7687268656638,604,746.1507507,166.6526859155028,91.41042333333343,3695.325148839537
115.6,68,1570.0680000000002,67,146.51231699999997,8,70.72,76,97.47644910666693,81,177.12683099999998,24,145.38746230008456,41,152.16027134782598,68,110.75483907549352,12,106.08,189,97.50222084255162,84,184.1777840000003,13,114.92,131,168.0186162233338,116.39349696232352,68.43918999999988,1570.8367908959615
231.79999999999998,122,2943.881375,149,316.50639600000005,17,96.92849650527523,48,178.13885426086944,233,494.93953200000004,24,136.84023036038857,198,253.9518016200007,117,255.84986699999996,26,157.50308415842494,341,175.91670532968308,208,441.83443200000005,20,121.15621858340381,255,315.013975875,233.62765352214743,122.26063999999988,2944.5795936930485
250.7,109,2457.057625,188,399.35035200000004,2,17.68,97,74.45682218833214,282,599.025528,4,24.231243716680762,149,114.37181965011844,125,274.07408333333376,28,159.64693542045333,112,57.77909383262318,219,356.6957317284277,24,212.16,46,170.71640199999987,252.78135922612495,109.30243333333391,2460.1880118699755
174.6,97,1920.9276000000004,113,263.15823823333375,11,66.6359202208721,71,54.49932345743899,161,352.06691099999995,15,132.6,72,92.34610968000025,96,210.48889600000035,13,114.92,114,58.810863365348595,172,365.36308800000006,20,114.0335253003238,126,96.71710923432835,176.0508229504945,97.24426333333321,1921.6399844916477
119.69999999999999,63,1928.650625,65,151.37420783333357,9,54.52029836253171,141,180.8444647900005,122,259.152888,12,68.42011518019429,328,251.77152245126743,72,152.942688,10,57.0167626501619,138,176.9967102200005,90,146.5872870116826,15,132.6,240,296.483742,120.50213052734316,65.18700333333321,1928.7106864991729
102.9,49,1933.3076000000003,52,121.09936626666685,6,36.34686557502114,179,229.58268934333398,104,220.91721600000002,7,39.91173385511333,416,319.3199796942904,57,121.07962800000001,3,18.17343278751057,201,248.305133925,86,140.07229647783004,12,106.08,434,333.1367095849087,103.68689126076,49.79568999999995,1934.0250515096657
212.5,125,3933.1742500000005,76,166.63704266666693,43,245.1720793956962,727,375.048225145688,164,267.114611887955,33,291.71999999999997,1204,621.1252587006992,100,212.42040000000003,24,145.38746230008456,116,430.50223113043444,105,229.60885499999998,53,302.1888420458581,175,649.4645728260865,214.32040453657027,125.18857999999975,3936.3895810990934
204.0,120,2152.248,108,175.90474441401912,37,210.96202180559905,37,45.707910225,189,413.2959389999999,19,167.96,19,70.51329647826081,130,211.7371923502082,20,176.8,34,42.621805,198,420.592392,35,199.55866927556667,35,18.055966822694742,205.72640005930893,119.02255000000004,2153.70993737135
121.80000000000001,58,2175.9416,87,184.80574800000002,4,22.80670506006476,182,228.152015,106,225.165624,12,68.42011518019429,281,360.4063447233343,49,107.15079899999998,14,79.82346771022667,67,248.65215073913024,83,135.18605357744062,15,132.6,744,383.818266173854,122.53655448968703,58.99746999999974,2176.9872891642335
231.2,136,4044.7074250000005,103,225.23535299999998,38,216.66369807061523,287,368.1018538633343,199,463.43795936666737,13,114.92,515,636.204696375,114,185.67723021479796,44,266.5436808834884,285,357.27101250000004,195,414.21978,18,159.12,1241,640.2129950561193,232.90455768887512,136.94882333333146,4047.6082593299566
123.2,77,2645.0545000000006,55,128.08586816666687,14,79.82346771022667,260,321.1907205,110,256.17173633333374,17,102.98278579589324,347,434.9931275,45,73.2936435058413,30,171.0502879504857,222,284.73383818000076,53,116.20741133333352,35,199.55866927556667,387,478.080033975,124.10730881958816,78.85618333333315,2646.1715902263563
105.0,50,2089.3808,62,100.98235327471468,8,70.72,321,246.39834971602698,70,153.4814866666669,18,109.04059672506342,475,364.60814989131717,67,156.0318757666669,4,22.80670506006476,191,239.4342575,71,165.3472116333336,9,54.52029836253171,317,406.57939956333445,105.90770383570741,50.057173333332976,2089.950684159714
195.5,115,4174.8094,108,229.41403200000002,7,61.879999999999995,441,544.7888759250001,101,164.50351097977716,68,387.71398602110094,1358,700.571512720556,121,197.07846364903995,19,167.96,375,470.0934375,123,200.33595891596624,30,265.2,1523,785.6924991704027,197.09723561961982,115.6923933333336,4175.232276881725
195.3,93,2620.2572000000005,118,274.80240806666706,4,35.36,58,215.25111556521722,151,331.0814926666672,17,150.28,238,305.25519588666754,134,312.0637515333338,3,26.52,148,185.53021,144,314.892144,12,106.08,98,363.7001607826084,196.80576105797084,93.15180666666608,2620.8164785011495
113.60000000000001,71,3528.0926999999992,22,48.23703866666674,22,133.2718404417442,409,524.5772063766681,47,109.4551964333335,20,114.0335253003238,676,835.0958733,54,118.08455399999998,19,108.33184903530761,383,480.1220975,25,40.7186908365785,42,239.47040313067998,1506,776.9224581422367,114.44914984076058,71.04734333333293,3528.3207331634967
116.60000000000001,53,2213.3349,43,94.03029299999999,11,66.6359202208721,76,282.05318591304325,119,252.78027600000001,6,34.21005759009714,492,377.65728367690116,61,129.576444,9,51.31508638514571,508,262.06946131225516,67,146.51231699999997,15,85.52514397524286,349,431.13677482500003,117.38551816927972,54.18755000000013,2213.502243898565
259.6,118,3360.0570999999995,178,414.5324460666673,3,26.52,185,231.9127625,202,441.72370199999995,28,169.61870601676534,322,397.78235385,132,288.65113199999996,22,133.2718404417442,485,250.2041116859129,184,403.4370506666673,19,167.96,352,434.84282160000004,261.5422075785092,120.87594999999767,3360.4569268277683
115.6,68,3384.6847,50,109.33754999999998,19,108.33184903530761,599,459.7900669155768,90,197.3333400000003,14,123.75999999999999,554,694.4847050000001,35,76.74074333333346,12,106.08,958,494.2176061754733,31,50.49117663735734,36,205.26034554058285,1471,758.866491319542,116.31894369969172,68.20963999999977,3384.693873957114
154.7,91,1813.6148749999998,94,153.10227754553517,15,132.6,21,77.93574873913037,119,193.82096838211368,44,266.5436808834884,67,83.9900275,72,157.86667200000025,24,145.38746230008456,78,59.87249619267945,108,236.16910799999997,32,193.8499497334461,219,112.97876383343282,155.86089211354732,91.12809666666666,1814.1171551099092
161.0,70,2372.0350000000003,68,149.09630133333357,20,114.0335253003238,410,211.51275420870985,149,325.82589899999994,8,70.72,252,315.90279000000004,68,149.09630133333357,20,114.0335253003238,410,211.51275420870985,88,192.94815466666697,22,133.2718404417442,104,385.9675175652171,162.40951482852512,70.15379999999985,2373.9213633583704
226.1,119,3155.1071250000005,107,174.275996780556,45,256.57543192572854,389,200.67917411509302,236,501.31214400000005,18,109.04059672506342,438,336.20709400504614,113,247.10286299999996,27,153.94525915543713,187,231.010248975,171,278.515845322197,28,247.51999999999998,113,419.3685527391301,227.90494553105162,119.38233000000162,3155.5532067432578
176.0,110,2686.5296000000003,108,251.51406840000038,17,102.98278579589324,146,183.023045,124,271.15712399999995,44,250.87375566071236,230,284.13025275,70,153.4814866666669,30,181.73432787510572,164,202.5972237,96,210.48889600000035,52,296.4871657808419,578,298.1813949576446,177.3591573132676,110.32871333333247,2686.6515265868516
246.0,123,2434.7388,152,332.3861519999999,12,106.08,38,48.73822455333347,183,401.24445800000063,44,266.5436808834884,50,62.679125,119,260.91852733333377,30,181.73432787510572,86,44.3660899071928,253,537.423612,14,84.80935300838267,141,108.23105080984362,248.08779387151668,123.10047000000048,2435.1546013706884
117.60000000000001,56,2123.3717500000002,67,142.32166800000002,4,22.80670506006476,211,260.658623175,69,151.28889400000025,25,142.54190662540475,271,347.5804961566676,53,116.20741133333352,14,84.80935300838267,292,224.13806267003076,83,135.18605357744062,28,159.64693542045333,438,336.20709400504614,118.47078110166618,56.15934999999992,2123.3932030318165
252.0,126,3841.3905500000005,165,384.2576045000006,11,62.71843891517809,257,322.1707025,199,324.1207790591649,58,351.35303389187106,381,477.6149325,105,230.22223000000037,30,181.73432787510572,289,357.015839325,196,456.45145746666736,23,131.13855409537237,439,563.0547520766683,253.92583359799917,126.32755333333448,3841.852652205026
122.39999999999999,72,1715.1071250000005,56,91.20986747393584,24,145.38746230008456,83,106.45454310333363,92,149.8447822786089,41,233.7687268656638,171,131.25893396087417,82,174.184728,6,53.04,33,122.47046230434773,73,118.89857724280922,32,193.8499497334461,53,196.69498491304333,123.389734363938,72.58858333333325,1717.0630181761458
136.0,68,3233.7092750000006,68,110.75483907549352,21,127.214029512574,327,409.92147750000004,69,112.38358670895667,32,193.8499497334461,518,664.3789557533352,56,91.20986747393584,12,106.08,872,449.8515162682805,45,73.2936435058413,35,199.55866927556667,188,697.7105125217386,137.17082213665074,68.92092666666602,3236.2070473291387
193.79999999999998,114,2798.2808,111,258.5005703000004,20,114.0335253003238,146,187.25738907333385,160,350.8148266666672,23,203.32,372,285.5457510727789,131,305.0772496333338,7,61.879999999999995,252,193.4342184686567,125,273.34387499999997,48,273.68046072077715,565,291.47489299492946,195.37332461962086,114.24938000000083,2798.362759230788
115.5,55,1619.9059750000001,83,176.30893200000003,4,24.231243716680762,99,124.1046675,71,155.6740793333336,20,121.15621858340381,57,211.53988943478245,84,178.43313600000002,4,22.80670506006476,98,122.851085,79,172.75332899999998,14,84.80935300838267,183,226.068853275,116.48627905877801,55.9833133333333,1620.7374919116448
217.8,121,2814.3348,124,271.15712399999995,13,114.92,48,178.13885426086944,195,454.1226235000007,28,159.64693542045333,447,230.60049056413,130,302.74841566666714,16,96.92497486672305,128,164.1708616533338,157,255.713378453713,66,376.3106334910686,168,210.60186000000002,219.5711008280786,121.59194666666647,2815.056151876935
193.79999999999998,102,2013.0212000000001,128,298.0907477333338,10,60.57810929170191,36,45.12897,205,435.46182000000005,18,102.63017277029142,18,66.80207034782603,106,231.79560599999996,20,121.15621858340381,41,50.649305925,142,231.2821639517659,47,284.71711367099897,68,85.24361,195.15959973211366,102.52099666666659,2013.535908274323
118.8,66,1962.63225,75,159.3153,6,53.04,362,186.7502854232999,109,253.84290236666706,14,79.82346771022667,333,255.6095029764392,54,118.08455399999998,15,90.86716393755286,144,184.6922193600005,66,144.71111600000023,30,171.0502879504857,207,265.4950653300007,119.71275681664147,66.46174666666636,1963.281865054678
99.00000000000001,45,1319.3891999999998,43,94.28148466666681,11,66.6359202208721,200,103.1769532725414,76,166.19307599999996,12,72.69373115004228,123,157.75793737000043,49,107.43704066666685,6,53.04,28,103.91433165217383,93,197.55097200000003,1,8.84,153,189.008385525,99.81580104481148,45.24111999999997,1320.529832523964
160.60000000000002,73,2303.5650499999997,70,153.4814866666669,19,108.33184903530761,162,200.12652585,165,384.2576045000006,2,17.68,231,289.5775575,104,220.91721600000002,4,22.80670506006476,176,217.42141080000002,106,172.64724914709285,34,193.85699301055047,262,323.66141835,161.7878477130167,74.7049266666667,2304.7660159196807
276.0,120,2552.4766250000002,190,442.47845366666735,3,18.17343278751057,40,50.1433,264,429.989375234269,28,247.51999999999998,172,88.7321798143856,159,347.693409,19,115.09840765423363,42,53.86856398000015,191,418.785199333334,35,212.02338252095666,35,129.8929145652173,278.1696572837079,118.72693999999984,2554.398618556566
172.20000000000002,82,1685.2707999999998,127,269.773908,6,34.21005759009714,44,33.77422862151148,142,231.2821639517659,43,245.1720793956962,43,33.00663251647713,94,153.10227754553517,27,153.94525915543713,27,33.354420975000004,136,298.19260266666714,16,141.44,47,58.061399475,173.52299083957695,83.25696333333342,1685.3150298931855
223.20000000000002,124,3013.7698000000005,142,330.6944232666672,7,61.879999999999995,171,211.24466617500002,216,503.02813680000077,11,97.24,237,303.97261103000085,145,308.00958,19,108.33184903530761,146,187.25738907333385,167,388.91527243333394,27,163.56089508759516,95,352.5664823913041,225.02600000084396,124.04905000000055,3016.7013052925245
163.29999999999998,71,2432.9451750000003,80,174.94007999999997,13,78.75154207921247,182,233.430443913334,143,333.0232572333338,7,42.404676504191336,277,355.2760052966677,87,190.24733699999996,7,61.879999999999995,455,234.72756869503166,98,214.8740813333337,27,153.94525915543713,281,360.4063447233343,164.42787937792033,71.1907966666661,2433.906595933871
156.0,78,2958.5015000000003,63,102.61110090817783,28,159.64693542045333,267,329.838162975,165,350.49366000000003,5,44.2,643,493.5642955370883,91,193.30256400000002,6,53.04,670,345.6427934630137,100,232.883396666667,7,61.879999999999995,160,593.7961808695648,157.3330979981047,78.22302666666656,2960.8990898399716
118.80000000000001,54,1805.001925,67,146.51231699999997,9,54.52029836253171,128,160.45856,119,277.13124203333376,4,22.80670506006476,193,241.94142250000002,63,146.7165399000002,6,34.21005759009714,49,181.8500803913042,94,218.910392866667,4,22.80670506006476,241,297.719090925,119.81521303927188,54.45511333333307,1805.58341168906
118.80000000000001,54,2335.1850000000004,60,127.45224000000002,8,48.462487433361524,565,291.47489299492946,75,164.44445000000027,9,79.56,370,457.07910225,50,109.33754999999998,10,57.0167626501619,244,301.4251377,73,159.63282299999997,7,61.879999999999995,926,477.70929365186663,119.67324364583973,54.0854800000002,2335.4747396803123
132.3,63,1274.4987999999996,75,164.00632499999998,10,57.0167626501619,10,37.1122613043478,101,221.4518593333337,24,136.84023036038857,24,30.08598,72,117.26982960934609,19,115.09840765423363,19,23.8180675,99,161.24601571285086,22,133.2718404417442,22,81.64697486956516,133.31192995317681,57.880470000000024,1278.8645544359729
228.9,109,2945.9946750000004,118,258.036618,19,115.09840765423363,175,216.186061875,197,430.7899469999999,14,123.75999999999999,267,329.838162975,159,337.748436,3,26.52,183,226.068853275,198,461.1091254000007,4,35.36,313,386.66421352500004,230.75386922983222,109.84517999999922,2947.1798257042587
110.4,69,3234.7389750000007,49,79.80863403969387,23,139.32965137091438,342,428.725215,21,34.20370030272594,34,205.96557159178647,197,731.1115476956517,38,80.71975200000001,20,114.0335253003238,353,452.7524544033346,98,208.17199200000002,12,72.69373115004228,549,688.2167925,111.24490705751069,69.57632666666592,3235.732567354461
224.4,132,3733.6482,126,267.64970400000004,28,159.64693542045333,620,319.84855514487833,177,387.05492699999996,43,260.4858699543182,377,472.60060250000004,90,197.3333400000003,42,239.47040313067998,242,310.3855353133342,137,300.3851953333338,27,238.68,157,582.6625024782604,226.23930151351038,132.45315666666622,3736.203570275229
220.5,105,2769.0644,133,309.73491756666715,10,60.57810929170191,356,183.65497682512367,162,263.8571166210287,56,319.29387084090666,67,248.65215073913024,141,328.3655893000005,3,26.52,162,200.12652585,202,470.4244612666674,13,74.12179144521048,370,284.01055886271024,222.2814917651735,105.42154999999971,2769.3400686091536
91.8,54,1892.239,36,78.723036,14,79.82346771022667,179,221.127457575,49,79.80863403969387,26,157.50308415842494,268,331.0735119,46,74.92239113930445,9,79.56,175,224.4523499166673,57,121.07962800000001,14,84.80935300838267,697,359.57168215480675,92.444148489399,54.36652666666669,1892.4545956025054
116.0,58,2447.4964,39,63.521157705062464,20,121.15621858340381,591,304.8878969203598,86,200.27972113333362,8,70.72,901,464.812174492799,60,127.45224000000002,10,57.0167626501619,238,305.25519588666754,56,122.78518933333353,24,136.84023036038857,369,473.2738121100013,116.94447392454745,58.109816666666205,2448.0005991754983
108.80000000000001,68,2107.0704,53,115.89780299999998,9,79.56,438,225.95752766686564,75,164.44445000000027,15,132.6,262,336.0372324466676,45,98.40379499999999,20,114.0335253003238,163,209.06133163666723,56,91.20986747393584,37,210.96202180559905,267,329.838162975,109.55847937968217,70.0047166666665,2108.0057173050673
195.5,115,2131.413125,135,286.76754000000005,18,102.63017277029142,30,37.06046775,158,345.50665799999996,45,256.57543192572854,73,37.65958794447761,105,171.0185015136297,37,210.96202180559905,37,46.3825525,147,321.45239699999996,46,262.27710819074474,46,57.664795000000005,196.96590130585324,113.3571966666666,2135.957234400471
150.4,94,2470.0568,66,144.71111600000023,30,171.0502879504857,233,178.849892473004,100,218.67509999999996,35,212.02338252095666,242,310.3855353133342,81,177.6000060000003,13,114.92,263,201.87777562403457,105,223.04142000000002,28,169.61870601676534,94,348.8552562608693,151.56846307557038,94.21653333333319,2471.608478159433
202.29999999999998,119,3319.2007999999996,115,244.28346000000002,25,142.54190662540475,537,277.03011953677367,134,218.25218288406077,67,382.01230975608473,309,396.3187207100011,100,232.883396666667,24,136.84023036038857,80,296.8980904347824,147,321.45239699999996,22,194.48,924,476.67752411914125,203.9075655118163,119.32701000000046,3319.6703380932404
134.29999999999998,79,2640.5828,51,83.06612930662014,26,157.50308415842494,225,288.5815927500008,78,127.04231541012493,44,250.87375566071236,336,415.07723880000003,83,193.29321923333362,12,68.42011518019429,213,267.0130725,100,218.67509999999996,24,136.84023036038857,347,434.9931275,135.43266904038092,79.55255666666632,2641.3789808598076
310.5,135,2243.6131250000003,171,374.9333460000006,8,48.462487433361524,8,29.68980904347824,260,570.0740933333343,9,79.56,9,33.401035173913016,213,496.04163490000076,1,6.0578109291701905,1,0.7675961050343519,337,715.856748,1,6.0578109291701905,1,0.7675961050343519,310.76542888526825,108.50490666666668,2361.669967952493
239.4,133,3595.7200000000003,115,251.47636499999996,32,182.4536404805181,231,285.365601675,166,363.97038266666726,60,342.1005759009714,486,373.051707046695,105,171.0185015136297,49,279.38213698579335,73,270.9195075217389,204,475.08212920000074,25,151.44527322925475,586,449.81131755013024,241.26537406542894,133.15058000000369,3596.077138770423
95.4,53,1759.7707,49,104.08599600000001,10,60.57810929170191,364,187.78205495602535,80,169.93632000000002,7,61.879999999999995,80,296.8980904347824,50,106.21020000000001,12,68.42011518019429,347,179.01201392785933,66,144.32556599999998,9,79.56,240,307.82036560000086,95.9374446680988,53.960993333333185,1766.5088313905744
145.20000000000002,66,2003.826,64,140.3259306666669,15,90.86716393755286,138,170.47815165,146,310.13378400000005,4,35.36,496,255.87884411590267,66,107.49734380856725,20,121.15621858340381,47,174.42762813043464,110,256.17173633333374,8,48.462487433361524,79,293.1868643043476,146.40737587331807,66.13942666666657,2003.946152963564
277.2,132,2939.2991000000006,172,376.12117199999994,12,106.08,85,106.5545125,199,436.32594066666735,47,284.71711367099897,312,160.95604710516457,166,363.00066599999997,12,106.08,33,122.47046230434773,207,453.8666820000007,22,194.48,62,230.09602008695634,279.3911209056863,132.67371666666656,2940.7486163341155
99.0,55,1545.8930500000001,40,87.7037066666668,18,102.63017277029142,231,119.16938102978531,75,174.66254750000027,13,78.75154207921247,57,211.53988943478245,51,111.52430099999998,12,72.69373115004228,163,125.11816512059937,77,168.8296353333336,11,97.24,157,196.8124525,99.68660706495302,56.283253333333164,1546.6755245847162
172.20000000000002,82,3404.0505500000004,89,195.14074733333365,10,88.4,518,397.6147824077943,128,298.0907477333338,9,51.31508638514571,544,672.0298152,66,144.32556599999998,20,121.15621858340381,806,415.80312168834183,168,356.86627200000004,5,44.2,807,619.450056762722,173.63118409135512,82.66228666666672,3404.392414094102
272.8,124,3849.663525,185,392.97774000000004,5,44.2,263,337.3198173033343,239,556.5913180333342,7,61.879999999999995,145,538.1277889130431,160,372.6134346666672,5,44.2,96,356.2777085217389,242,514.057368,8,48.462487433361524,472,583.0846926,275.0941406516894,124.30010999999814,3849.7923554714725
111.60000000000001,62,2770.1102250000004,52,113.71105199999998,14,84.80935300838267,464,356.1645927359393,74,172.3337135333336,5,44.2,498,615.20376465,36,78.723036,13,78.75154207921247,322,397.78235385,41,89.89629933333347,25,151.44527322925475,458,587.4238643533349,112.23925068165403,62.437726666666435,2770.4448447727846
115.6,68,2553.8358000000003,35,76.53628499999999,21,119.73520156533999,85,315.4542210869563,61,99.35360564125155,38,216.66369807061523,365,450.90235762500004,70,148.69428000000002,11,66.6359202208721,385,295.5245004382255,76,161.43950400000003,17,96.92849650527523,395,506.62101838333473,116.40308583800916,68.08732999999981,2554.489088536866
139.20000000000002,87,2555.0200000000004,66,140.19746400000002,18,109.04059672506342,71,263.4970552608694,88,192.43408799999997,35,199.55866927556667,304,375.5460732,46,100.85926266666682,29,165.3486116854695,66,244.94092460869547,87,190.7555620000003,39,222.36537433563143,280,351.0031,140.14003759261877,87.81883666666656,2555.5467817579733
223.1,97,2604.2444,164,348.369456,3,18.17343278751057,202,155.05441321693908,178,390.2814946666673,16,141.44,195,250.1040470500007,115,252.14815666666706,11,97.24,47,174.42762813043464,165,360.81391499999995,22,133.2718404417442,230,284.13025275,224.86711906099566,98.06230333333323,2605.454636709964
264.5,115,2809.6164000000003,130,285.03704666666715,29,165.3486116854695,87,111.58488253000031,231,505.13948099999993,26,157.50308415842494,144,180.51588,172,400.55944226666725,5,30.289054645850953,255,131.55061542249027,223,487.6454729999999,14,123.75999999999999,180,230.86527420000064,266.73462370851894,115.8119066666668,2809.7988455755603
195.8,89,2398.583,90,197.3333400000003,25,142.54190662540475,272,140.3206564506563,147,322.3111220000005,30,181.73432787510572,172,215.61619000000002,90,197.3333400000003,25,142.54190662540475,272,140.3206564506563,175,371.7357,10,60.57810929170191,78,289.47563817391284,197.46036442485033,89.27366666666661,2401.842893492851
222.0,111,2963.7488,98,214.8740813333337,33,188.1553167455343,368,189.84559402147616,160,260.5996213541024,51,308.9483573876797,259,319.955371575,142,301.636968,13,78.75154207921247,412,212.54452374143528,192,447.1361216000007,6,53.04,315,389.134911375,223.8755781869769,112.3295499999985,2964.6224092127845
155.20000000000002,97,2209.3936750000007,89,207.26622303333366,19,108.33184903530761,99,126.97590081000035,140,297.38856000000004,26,157.50308415842494,404,208.4174456105336,61,133.74815266666687,27,163.56089508759516,39,144.73781908695642,140,297.38856000000004,24,145.38746230008456,285,218.7648899347903,156.33766469529618,97.04210999999994,2209.470841723691
205.8,98,2956.2092500000003,111,180.79098731440854,16,141.44,73,270.9195075217389,206,479.73979713333404,8,48.462487433361524,287,359.7781775,114,265.4870722000004,11,62.71843891517809,71,263.4970552608694,131,213.36593998367135,52,296.4871657808419,725,374.01645561296255,207.46050912931207,98.27693999999956,2956.703084656331
113.60000000000001,71,2349.3195,37,81.1259286666668,21,127.214029512574,204,261.6473107600007,73,159.63282299999997,14,123.75999999999999,114,423.0797788695649,44,96.21704399999999,19,108.33184903530761,215,265.600018875,117,248.53186800000003,7,61.879999999999995,313,392.3713225,114.53346460446349,72.06584999999978,2349.3919732191093
182.0,91,2017.86805,97,157.9885204459246,28,169.61870601676534,99,75.99201439840084,129,282.84445400000044,35,199.55866927556667,35,129.8929145652173,121,281.7889099666671,7,42.404676504191336,64,80.22928,171,398.2306083000006,8,70.72,101,129.5410705233337,183.41903221563373,91.609023333333,2018.8098239960632
197.6,104,2821.4247,128,298.0907477333338,10,60.57810929170191,165,206.8411125,165,360.81391499999995,17,150.28,651,335.8409829021222,136,288.891744,6,53.04,174,223.16976506000063,139,304.77038066666717,20,176.8,283,362.9715144366677,199.26920434903482,105.0145599999995,2822.088271590454
192.0,96,2102.262,132,280.39492800000005,9,54.52029836253171,24,89.06942713043472,212,450.331248,6,53.04,104,128.4762882,127,295.76191376666713,9,51.31508638514571,96,73.68922608329778,186,395.10194400000006,12,68.42011518019429,132,163.0660581,193.5245432090878,96.44082333333337,2103.1865332082807
156.39999999999998,68,2682.17835,86,200.27972113333362,6,34.21005759009714,236,302.69002617333416,114,265.4870722000004,10,60.57810929170191,129,478.7481708260866,76,166.63704266666693,15,90.86716393755286,223,279.5488975,84,183.68708399999997,19,115.09840765423363,136,504.72675373913006,157.55549690326046,68.23548333333277,2682.558506712133
158.4,99,3634.3059000000003,63,138.1333380000002,14,123.75999999999999,377,465.726544725,72,157.86667200000025,44,266.5436808834884,520,666.9441254666685,89,194.62083899999996,12,106.08,556,426.7834343990997,100,212.42040000000003,30,171.0502879504857,550,705.4216711666686,159.7128303022568,99.03788333333264,3635.3509935914008
176.79999999999998,104,2517.9146250000003,73,160.05926466666693,33,188.1553167455343,42,155.87149747826075,166,270.37210715488123,26,229.84,333,255.6095029764392,100,232.883396666667,19,108.33184903530761,315,162.5037014042527,127,277.71737699999994,41,233.7687268656638,317,243.32796529588956,177.99811469919183,104.06892333333317,2518.4407052895885
131.20000000000002,82,1871.8695000000002,84,195.6220532000003,7,61.879999999999995,92,117.99780681333365,97,157.9885204459246,47,267.97878445576094,177,135.8645105910803,81,188.6355513000003,7,61.879999999999995,34,126.18168843478252,103,225.23535299999998,13,114.92,177,218.656759725,132.15229905220224,83.38720999999987,1872.8410279658842
80.0,50,1446.5365,39,82.843956,12,68.42011518019429,38,141.02659295652163,65,138.07326,12,72.69373115004228,181,223.59815542500002,34,74.54815066666679,14,84.80935300838267,170,130.49133785583982,57,92.83861510739898,13,114.92,431,222.3463343023267,80.55525958018016,50.67999666666672,1446.6096016523736
270.90000000000003,129,3928.7115250000006,147,322.3111220000005,15,132.6,431,330.83392126980567,170,372.74075333333394,49,296.83273552933935,987,509.1782643999918,149,325.82589899999994,27,153.94525915543713,399,306.2708459087064,209,340.4082553937963,32,282.88,1076,555.0920086062727,273.18540912345804,129.73371000000014,3928.919064596612
114.99999999999999,50,1428.5616,60,131.20505999999997,11,62.71843891517809,182,93.89102747801267,94,153.10227754553517,23,139.32965137091438,109,136.6404925,52,114.01481866666686,13,74.12179144521048,27,100.20310552173905,118,250.65607200000002,2,11.40335253003238,211,161.96277816224827,115.94965302959406,50.30933999999999,1429.2488661355335
112.0,70,1844.8347500000002,81,172.06052400000002,5,44.2,199,152.75162490183604,76,166.19307599999996,28,159.64693542045333,185,228.539551125,81,172.06052400000002,5,44.2,199,152.75162490183604,66,144.32556599999998,32,182.4536404805181,438,225.95752766686564,112.76532456633235,70.30926333333346,1845.1405944965004
155.20000000000002,97,1737.6424000000002,96,156.35977281246144,16,141.44,16,59.37961808695648,148,241.05464975254475,25,221.0,78,59.87249619267945,71,155.6740793333336,20,121.15621858340381,20,74.2245226086956,167,354.742068,14,123.75999999999999,57,29.405431682674298,156.09726664734706,97.46394666666669,1738.0688570527498
134.9,71,2773.8423000000003,79,183.97788336666696,9,54.52029836253171,416,319.3199796942904,130,276.14652,13,78.75154207921247,622,477.4447773313669,63,102.61110090817783,23,139.32965137091438,408,313.1792108540156,88,143.32979174475633,31,187.7921388042759,649,498.1698721672944,135.78278275267257,71.29780999999994,2774.572766683513
89.60000000000001,56,1891.6098000000002,40,84.96816000000001,13,78.75154207921247,416,214.6080628068861,35,76.74074333333346,25,151.44527322925475,93,345.14403013043454,44,93.46497600000001,10,57.0167626501619,185,228.539551125,53,123.42820023333353,17,102.98278579589324,261,334.7546475900009,90.16505300804738,56.05653999999974,1891.8447349735172
104.4,58,2026.3073500000005,41,66.77865297198875,21,119.73520156533999,178,219.89210865,91,198.99434099999996,9,79.56,430,330.06632516477134,42,68.40740060545188,22,125.43687783035618,165,211.62650135000058,53,115.89780299999998,21,127.214029512574,704,363.1828755193457,105.15414411940202,58.2226666666667,2026.7921171698206
