totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
236.89999999999998,103,2832.8758749999997,138,224.76717341791334,16,141.44,54,200.4062110434781,250,531.051,2,17.68,244,301.4251377,122,198.7072112825031,37,210.96202180559905,305,157.34485374062564,221,514.6723066333341,5,30.289054645850953,397,304.73565369863775,238.79676959488995,103.35816666666668,2833.480623967962
167.89999999999998,73,3141.8840750000004,94,205.55459399999998,13,74.12179144521048,279,349.7495175,140,306.14513999999997,17,102.98278579589324,426,534.026145,88,204.93738906666698,8,45.61341012012952,295,378.3625327166677,108,236.16910799999997,7,61.879999999999995,520,642.381441,169.08180693324374,74.91718333333296,3141.9238546445777
222.0,111,3713.9232749999996,122,267.49630533333374,14,123.75999999999999,281,352.2566825,127,278.4592686666671,45,272.6014918126586,1092,563.346164868076,116,253.66311599999997,22,133.2718404417442,464,356.1645927359393,223,473.69749200000007,13,74.12179144521048,451,565.3657075,223.83510512513715,111.65619666666649,3714.204453303584
134.4,84,1832.3966000000005,74,162.2518573333336,12,106.08,128,98.25230144439705,92,201.71852533333364,34,205.96557159178647,114,142.90840500000002,63,102.61110090817783,32,182.4536404805181,158,81.5097930853077,76,166.63704266666693,40,228.0670506006476,43,159.58272360869552,135.2866236677703,84.37070666666662,1838.0380120528666
212.5,125,4125.3919,80,130.2998106770512,40,242.31243716680763,367,453.373055475,128,279.90412799999996,41,248.37024809597781,575,710.325631875,106,172.64724914709285,22,194.48,888,458.1056725300838,207,439.71022800000003,10,88.4,922,707.7236088416724,214.06781926052082,125.82589333333473,4125.65206980867
184.0,92,3518.7295,72,117.26982960934609,35,199.55866927556667,751,387.42945953839296,118,258.036618,29,165.3486116854695,512,632.4986496,106,225.165624,7,61.879999999999995,808,416.8348912210672,118,258.036618,16,141.44,1271,655.6895380470006,185.42557675964252,92.6230266666668,3519.188508976778
114.99999999999999,50,2352.9527500000004,52,114.01481866666686,13,74.12179144521048,368,282.4753666526415,71,115.64108197588295,12,106.08,131,486.17062308695614,63,133.82485200000002,1,8.84,266,328.60281405,73,160.05926466666693,17,96.92849650527523,582,446.7409331299928,115.65810538099285,50.34775333333337,2353.500042179284
214.20000000000002,119,2325.3183750000007,119,260.91852733333377,15,132.6,56,71.82475197333353,149,326.69630733333383,46,278.65930274182875,179,92.34337317892455,112,182.4197349478717,44,250.87375566071236,62,31.984855514487833,187,304.5758074576072,30,265.2,247,127.42353729158862,215.88109099865383,119.36144000000004,2325.5199534330077
173.4,102,3357.9405,68,110.75483907549352,38,216.66369807061523,279,344.662350075,154,327.12741600000004,10,88.4,480,592.967484,86,188.06058599999997,27,153.94525915543713,430,330.06632516477134,79,172.75332899999998,34,205.96557159178647,169,627.1972160434777,174.8980030269409,102.2689133333335,3358.5640741766047
117.0,65,1799.8668,72,167.67604560000026,5,44.2,116,148.77984337333373,69,151.28889400000025,27,163.56089508759516,437,225.44164290050296,72,167.67604560000026,8,48.462487433361524,188,144.30806774645816,88,192.43408799999997,19,115.09840765423363,185,231.9127625,117.70039045145997,65.30074333333312,1800.839179895485
252.0,120,3659.1188000000006,183,388.72933200000006,8,45.61341012012952,238,298.352635,221,514.6723066333341,16,96.92497486672305,380,487.3822455333347,109,238.99260066666704,29,175.67651694593553,248,318.0810444533342,158,345.50665799999996,43,245.1720793956962,136,504.72675373913006,253.9569407002344,120.36256333333401,3659.8305573542702
235.6,124,3097.7172,151,351.6539289666672,6,53.04,174,214.95071295,156,342.04445600000054,47,284.71711367099897,236,302.69002617333416,177,375.98410800000005,6,53.04,152,190.54454,183,426.1766159000006,22,133.2718404417442,100,371.122613043478,237.51410881559673,124.10359333333389,3099.2359551462077
275.0,125,2699.379925,153,335.4666780000005,14,123.75999999999999,66,81.53302905,283,659.0600125666676,4,35.36,93,116.5831725,138,302.5777880000005,32,182.4536404805181,45,55.590701625,295,626.6401800000001,4,35.36,116,145.41557,275.75762171315665,126.01009999999988,2699.8007722221873
207.0,115,4100.2093,99,216.48834899999997,12,106.08,403,497.845616775,154,336.75965399999995,38,230.19681530846725,864,663.2030347496801,113,247.76297133333372,15,132.6,351,440.00745750000004,102,166.13225861324028,60,342.1005759009714,1398,721.2069033750644,208.51491969266831,115.1478000000028,4100.383636555703
155.4,74,3617.8962,67,156.0318757666669,11,66.6359202208721,391,501.49067895666803,101,235.2122306333337,17,102.98278579589324,583,747.7469714366688,54,87.95237220700956,23,139.32965137091438,387,496.3603395300014,63,146.7165399000002,21,127.214029512574,219,812.7585225652168,156.76829780726004,74.24070999999871,3620.4319178957894
79.89999999999999,47,2058.9523000000004,29,67.53618503333344,7,42.404676504191336,245,302.66048662500003,52,84.69487694008329,27,153.94525915543713,494,379.1924758869699,31,67.97037266666678,13,78.75154207921247,346,265.5882523418858,33,72.16278299999999,17,96.92849650527523,362,447.19631085000003,80.37983515782753,48.29800333333354,2059.031717588047
218.0,109,3016.7506000000003,95,208.29630333333367,33,188.1553167455343,402,207.3856760778082,178,389.2416779999999,31,187.7921388042759,428,328.5311329547026,101,164.50351097977716,35,212.02338252095666,440,226.98929719959108,142,310.51864199999994,36,218.08119345012685,728,375.5641099120507,219.5781708133149,109.35203666666803,3017.08238197813
151.20000000000002,84,3126.3305,47,103.05185533333349,25,151.44527322925475,719,370.9211470147863,76,166.63704266666693,32,193.8499497334461,468,578.1432969,52,114.01481866666686,25,142.54190662540475,299,369.369328575,84,136.81480121090377,17,150.28,175,649.4645728260865,152.41456749371417,84.73513999999997,3126.533992781557
198.9,117,3866.7393999999995,106,225.165624,24,136.84023036038857,321,411.70973899000114,117,190.5634731151874,65,370.6089572260524,485,599.144228625,146,310.13378400000005,8,70.72,314,393.624905,175,407.5459441666673,15,90.86716393755286,527,660.6379775,200.45028544972433,117.59270666666477,3867.562026920842
186.0,93,2898.704875,102,223.04860199999996,10,88.4,210,269.34281990000073,143,232.91091158522903,50,285.0838132508095,459,352.32661221076756,84,136.81480121090377,29,175.67651694593553,209,268.0602350433341,142,301.636968,21,119.73520156533999,121,449.05836178260836,187.62179318224287,93.20494999999961,2902.094843494942
192.6,107,2069.463875,133,309.73491756666715,6,53.04,67,51.42893903730158,148,241.05464975254475,50,302.8905464585095,63,77.826982275,104,169.38975388016658,36,205.26034554058285,36,45.12897,124,271.8814906666671,35,212.02338252095666,35,129.8929145652173,194.1532678008078,102.78351333333319,2069.552892263614
156.20000000000002,71,2808.7605750000007,57,92.83861510739898,22,133.2718404417442,91,337.72157786956495,91,199.525932666667,26,157.50308415842494,379,486.099660676668,77,168.37982699999998,6,53.04,276,340.9563033,131,278.27072400000003,4,35.36,410,525.8597912333348,157.4178309536327,71.26081666666619,2808.827356453785
186.29999999999998,81,3074.45715,85,185.87383499999999,19,108.33184903530761,622,320.8803246776037,139,304.77038066666717,30,171.0502879504857,357,447.5289525,105,229.60885499999998,12,72.69373115004228,250,313.395625,137,223.1384257844502,18,159.12,420,538.6856398000015,187.62952077856878,81.3469866666661,3075.077906564535
222.20000000000002,101,3809.40965,128,298.0907477333338,5,44.2,328,420.68783298666784,151,331.0814926666672,20,176.8,1231,635.0541473924923,79,173.21482066666695,24,145.38746230008456,120,445.34713565217356,123,200.33595891596624,46,278.65930274182875,1281,660.8483857106277,223.87058321861258,101.15974666666614,3809.7072867663865
206.4,129,2418.2326250000006,101,164.50351097977716,33,199.90776066261628,33,122.47046230434773,159,347.693409,46,278.65930274182875,78,100.04161882000028,155,329.25162000000006,9,79.56,98,75.22441829336648,140,228.0246686848396,80,456.1341012012952,80,41.270781309016556,208.08170924099574,128.05647333333354,2422.7416539970855
161.70000000000002,77,1818.1308,109,253.84290236666706,5,28.50838132508095,65,81.4828625,133,290.837883,23,131.13855409537237,100,123.5348925,78,171.02222800000027,21,119.73520156533999,57,73.10733683000021,155,329.25162000000006,8,48.462487433361524,136,168.0074538,163.02340657228933,77.24615666666666,1818.931803415824
95.2,56,1795.5420000000004,32,70.16296533333345,17,102.98278579589324,361,186.23440065693723,58,94.46736274086213,32,182.4536404805181,205,262.9298956166674,34,55.37741953774676,21,119.73520156533999,50,185.561306521739,77,179.3202154333336,14,79.82346771022667,361,277.10219391740105,95.81211949327717,56.10774999999983,1796.1508553099984
226.1,133,5289.5677,116,246.407664,8,70.72,600,741.2093550000001,211,491.3839669666674,14,123.75999999999999,1266,971.7766689734896,88,192.94815466666697,18,159.12,572,706.6195851,210,446.08284000000003,21,127.214029512574,808,1012.89466,227.97336116631527,133.93614000000446,5290.136924219382
110.5,65,2261.8164250000004,51,118.77053230000018,12,72.69373115004228,204,261.6473107600007,56,122.45805599999998,29,165.3486116854695,106,393.38996982608666,60,131.5555600000002,9,79.56,193,241.94142250000002,57,124.64480699999999,23,139.32965137091438,321,411.70973899000114,111.18587505247785,65.04114333333288,2263.049391582513
194.4,108,2763.75175,136,288.891744,12,72.69373115004228,153,191.7981225,163,265.48586425449184,27,238.68,88,326.5878994782606,134,312.0637515333338,6,53.04,150,188.037375,147,239.4259021190816,25,221.0,99,367.4113869130432,196.0726328507268,108.54927666666637,2765.115776948246
169.20000000000002,94,2983.8715,92,195.426768,19,108.33184903530761,568,293.02254729401756,143,303.76117200000004,16,96.92497486672305,401,495.37491892500003,114,265.4870722000004,5,44.2,230,288.323975,90,146.5872870116826,46,278.65930274182875,907,467.90748309097523,170.62541982391625,94.1344333333333,2984.0073501655097
211.20000000000002,96,2541.656,127,206.85094944981878,15,132.6,137,169.24280272500002,142,311.3481586666672,33,199.90776066261628,68,252.36337686956503,123,268.97037299999994,8,70.72,137,169.24280272500002,150,244.31214501947102,46,262.27710819074474,198,253.9518016200007,212.78912140315728,96.27471999999986,2541.7872789288713
246.0,123,2534.8642500000005,118,258.72593466666706,29,175.67651694593553,59,72.885586575,205,449.4814966666674,22,194.48,91,116.715221956667,160,372.6134346666672,10,60.57810929170191,144,74.28740635622981,221,514.6723066333341,18,109.04059672506342,106,135.95399480666705,248.0946790228396,123.16649333333376,2535.1106052905916
225.39999999999998,98,2642.4572,152,322.87900800000006,5,28.50838132508095,48,178.13885426086944,183,400.17543299999994,24,145.38746230008456,193,247.53887733666735,143,333.0232572333338,2,17.68,48,178.13885426086944,219,465.20067600000004,6,53.04,540,278.57777383586176,227.05854719128212,98.9372133333331,2648.28857755274
226.0,113,3964.31975,86,188.56296933333363,36,205.26034554058285,774,399.29480916473517,144,234.53965921869218,53,321.0639792460201,495,634.8795040500017,107,249.1852344333337,18,102.63017277029142,119,441.63590952173877,125,203.59345418289251,63,359.20560469602,1211,624.7364520652382,227.79984051619675,113.0601066666679,3964.588094222799
144.4,76,2675.7404,72,157.446072,8,70.72,249,307.601882325,138,321.3790874000005,12,68.42011518019429,330,413.682225,59,129.018309,22,125.43687783035618,545,281.1571976676753,106,246.85640046666705,4,35.36,420,518.8465485,145.4622232264777,76.38617666666654,2675.924715369897
208.8,116,2342.632,105,171.0185015136297,37,224.13900437929703,58,74.38992168666687,163,356.4404129999999,36,218.08119345012685,36,133.60414069565206,144,335.35209120000053,6,53.04,105,80.59759102860696,202,470.4244612666674,11,97.24,103,129.1189975,209.50591079723785,116.78553333333308,2343.446315720644
153.3,73,1144.9959999999999,106,246.85640046666705,1,6.0578109291701905,1,0.515884766362707,143,312.70539299999996,4,35.36,4,5.01433,98,159.61726807938774,7,61.879999999999995,7,8.978093996666692,137,223.1384257844502,9,54.52029836253171,9,33.401035173913016,154.54345887802145,49.441296666666595,1148.0449405591498
250.0,125,2853.9372,159,258.9708737206393,20,176.8,108,135.38691,224,489.83222399999994,17,150.28,175,216.186061875,140,306.9629733333338,15,132.6,171,131.25893396087417,198,434.1333480000007,22,194.48,296,227.20844709016816,252.0629999999992,126.19152000000031,2854.0997719800343
115.5,55,1930.6316,41,89.89629933333347,14,84.80935300838267,57,211.53988943478245,71,155.6740793333336,24,136.84023036038857,224,287.29900789333414,62,144.38770593333356,3,26.52,58,215.25111556521722,115,244.28346000000002,3,26.52,401,307.8060381187751,116.28965271518295,55.21048999999978,1930.8271789808791
117.0,65,2772.4591000000005,28,61.39259466666677,21,119.73520156533999,101,374.83383917391274,99,230.55456270000036,16,91.22682024025904,665,510.45140984784405,56,122.45805599999998,17,96.92849650527523,437,335.4394979000118,44,102.46869453333349,22,133.2718404417442,160,593.7961808695648,118.00633350149116,65.4404266666663,2772.5571944439534
203.4,113,2588.87875,106,172.64724914709285,42,239.47040313067998,85,106.5545125,152,247.5696402863973,63,359.20560469602,133,170.58378593666714,105,171.0185015136297,36,218.08119345012685,103,129.1189975,182,296.4320692902915,27,238.68,192,240.68784,204.56827422261054,113.67802666666674,2590.0497974509026
124.19999999999999,54,1559.9360500000003,63,102.61110090817783,19,108.33184903530761,82,101.29861185,125,291.1042458333338,2,12.115621858340381,215,165.03316258238567,71,155.25932099999997,8,48.462487433361524,87,109.0616775,94,153.10227754553517,27,153.94525915543713,208,159.6599898471452,124.96554615544645,54.43446666666661,1559.9856045490142
91.8,51,1947.4834750000005,47,102.77729699999999,11,66.6359202208721,176,220.63052000000002,64,104.23984854164097,14,123.75999999999999,691,356.4763735566305,36,78.723036,15,85.52514397524286,176,225.73493477333395,38,83.09653799999998,17,102.98278579589324,107,397.10119595652145,92.58454486996979,51.178369999999774,1947.683593820133
230.4,128,2645.5,173,367.487292,7,61.879999999999995,80,100.2866,157,344.2370486666672,50,302.8905464585095,285,147.0271584133715,169,358.99047600000006,7,61.879999999999995,88,108.71070540000001,225,523.9876425000008,11,97.24,137,171.7408025,231.35721257851404,129.34277666666665,2646.3582719385336
219.20000000000002,137,3097.2022500000003,151,351.6539289666672,10,88.4,144,180.51588,199,422.71659600000004,36,218.08119345012685,559,288.3795843967532,101,221.4518593333337,43,245.1720793956962,122,152.93706500000002,188,399.35035200000004,41,233.7687268656638,230,294.99451703333415,221.06698258272695,137.38242666666724,3097.4217824415455
161.5,85,3198.2573750000006,103,239.86989856666702,5,44.2,464,356.1645927359393,87,190.7555620000003,36,205.26034554058285,457,564.554458725,81,131.92855831051435,14,123.75999999999999,300,384.77545700000104,116,253.66311599999997,25,142.54190662540475,731,561.1127527801112,162.6869874063273,85.1599566666664,3198.586648284254
188.6,82,2668.9145500000004,107,233.98235699999995,13,78.75154207921247,177,221.8841025,164,381.92877053333393,10,60.57810929170191,699,360.6034516875322,110,256.17173633333374,3,26.52,68,252.36337686956503,171,363.23888400000004,5,44.2,754,388.97711383748106,190.12934741437562,82.93074333333307,2669.199444132104
134.29999999999998,79,3313.7320250000007,60,139.7300380000002,5,44.2,388,479.31538290000003,65,142.13881499999997,26,157.50308415842494,563,695.501444775,56,118.95542400000001,9,79.56,127,471.325718565217,95,207.74134499999997,22,133.2718404417442,515,645.5949875,135.32093890290957,80.18628666666659,3314.8380803404007
193.2,84,2768.1212,119,260.22336899999993,7,61.879999999999995,185,231.9127625,161,374.9422686333339,10,57.0167626501619,108,400.8124220869562,131,305.0772496333338,2,12.115621858340381,189,236.92709250000001,158,367.9557667333339,2,11.40335253003238,363,448.431659775,194.8354461975668,84.42726999999957,2768.6983279004917
200.6,118,4032.6305,58,127.17037466666687,33,199.90776066261628,130,482.45939695652135,137,300.3851953333338,54,307.89051831087426,480,601.7196,120,254.90448000000004,10,88.4,362,464.2957181133346,97,212.11484699999997,47,284.71711367099897,1374,708.8256689823594,202.29711497807176,118.11669333333263,4032.790673696635
96.0,48,2277.5505,40,93.1533586666668,4,24.231243716680762,274,338.48560545000004,72,117.26982960934609,26,148.24358289042095,334,418.696555,43,100.13986056666681,5,44.2,604,311.59439888307503,58,135.07237006666688,2,17.68,429,529.964688825,96.65567354613667,48.4255633333334,2278.7314936745274
148.8,93,3491.2065000000002,86,140.07229647783004,16,141.44,543,416.80468503365313,73,118.89857724280922,52,296.4871657808419,512,632.4986496,58,94.46736274086213,16,141.44,125,463.9032663043475,92,149.8447822786089,36,218.08119345012685,883,677.7873607453328,149.8509452536318,93.25762666666657,3491.7253396544465
125.4,57,2112.2851250000003,61,133.74815266666687,13,78.75154207921247,168,210.60186000000002,101,220.86185099999997,17,96.92849650527523,412,316.249595274153,59,129.36296733333353,7,61.879999999999995,181,232.1478590566673,67,146.90370866666692,25,142.54190662540475,664,342.54748486483743,126.44105253351194,57.40434999999982,2112.5254240722124
164.8,103,4202.013875000001,55,120.27130499999998,14,123.75999999999999,161,597.5074069999995,51,111.82222600000019,53,302.1888420458581,229,849.8707838695645,95,201.79938,18,109.04059672506342,690,529.6413124737028,84,178.43313600000002,25,151.44527322925475,750,926.5116937500001,166.1856772988212,103.0958233333332,4202.291956093457
137.7,81,2687.587875,85,197.95088716666697,12,68.42011518019429,217,272.0274025,113,247.76297133333372,16,141.44,333,417.4429725,45,73.2936435058413,26,157.50308415842494,83,308.0317688260867,73,159.63282299999997,25,151.44527322925475,399,492.904221075,138.63599559769764,82.18782333333313,2687.8551624748097
140.70000000000002,67,2395.5563,79,183.97788336666696,4,35.36,504,260.0059222468043,138,321.3790874000005,4,35.36,472,362.3053615762141,96,203.923584,6,34.21005759009714,314,241.0251769807865,105,244.52756650000038,13,74.12179144521048,312,400.1664752800011,141.85742779322675,67.33404999999954,2396.3629063857798
270.6,123,3228.4544,172,280.1445929556601,20,176.8,151,189.29095750000002,202,442.9037186666674,48,273.68046072077715,329,252.5391185563018,145,236.16840685215533,37,224.13900437929703,242,185.75825741831318,175,383.7037166666673,49,279.38213698579335,590,304.3720121539971,272.77204880422624,123.39723666666762,3228.8823828556197
275.0,125,3129.0715999999998,147,321.45239699999996,25,142.54190662540475,44,163.2939497391303,286,607.5223440000001,12,72.69373115004228,502,258.9741527140789,126,276.2666760000004,29,175.67651694593553,47,174.42762813043464,241,561.2489859666675,10,60.57810929170191,255,315.013975875,277.1050896915366,125.30483999999917,3129.690373438382
174.4,109,2268.7836,125,265.5255,9,79.56,211,108.85168570253117,139,304.77038066666717,23,203.32,335,172.82139673150684,106,172.64724914709285,19,167.96,92,113.65210110000001,103,225.83704466666703,41,248.37024809597781,161,206.49616192333391,175.60636203104707,109.10444333333328,2269.81176803376
130.0,65,1681.4232000000002,79,183.97788336666696,5,30.289054645850953,99,122.299543575,119,260.22336899999993,9,79.56,215,165.03316258238567,84,195.6220532000003,3,26.52,89,114.15005224333365,127,269.773908,5,44.2,148,189.8225587866672,131.0235286745177,65.45795666666648,1681.4715853999016
116.80000000000001,73,1534.084,79,167.812116,13,74.12179144521048,85,65.24566892791991,108,236.16910799999997,13,114.92,143,109.76624301991232,62,135.94074533333355,10,88.4,65,83.36801568333357,101,235.2122306333337,19,108.33184903530761,150,115.1394157551528,117.76824504648832,73.20066333333324,1534.4271838334964
119.0,70,2328.8207500000003,44,96.21704399999999,19,115.09840765423363,494,254.84707458317723,73,159.63282299999997,27,153.94525915543713,312,385.4288646,59,96.09611037432526,13,114.92,494,254.84707458317723,71,155.6740793333336,25,151.44527322925475,509,390.70641746248515,119.67817761560738,70.29210666666678,2328.8584279754423
96.89999999999999,57,1677.0966250000001,57,121.07962800000001,5,44.2,46,170.71640199999987,73,118.89857724280922,32,182.4536404805181,161,201.8267825,63,133.82485200000002,5,44.2,123,157.75793737000043,70,163.0183776666669,15,85.52514397524286,198,253.9518016200007,97.73366164640444,57.37189666666639,1677.4531428552418
103.7,61,3087.360275000001,31,72.19385296666678,15,90.86716393755286,355,455.3176241166679,39,85.28328899999998,24,136.84023036038857,570,704.14888725,28,59.477712000000004,20,114.0335253003238,861,444.1767838382907,42,91.84354199999999,13,114.92,1399,721.722788141427,104.28392281664118,61.96404333333338,3090.8253989112914
133.39999999999998,58,2543.7119999999995,76,161.43950400000003,1,8.84,274,338.48560545000004,103,239.86989856666702,3,17.10502879504857,410,506.49305925000004,64,104.23984854164097,10,88.4,613,316.23736178033937,107,233.98235699999995,7,61.879999999999995,609,467.4660279659203,134.42784018665057,58.988446666666746,2544.4386913496273
139.4,82,2781.0074,66,153.70304180000022,13,74.12179144521048,266,328.60281405,108,236.16910799999997,27,163.56089508759516,347,434.9931275,87,184.80574800000002,13,78.75154207921247,382,293.2217121231224,100,232.883396666667,8,70.72,429,529.964688825,140.45294398273856,82.98018333333322,2781.4978655768073
152.0,76,1240.7259999999999,105,244.52756650000038,1,8.84,1,0.7675961050343519,133,216.62343525059762,26,148.24358289042095,26,13.413003925430381,105,244.52756650000038,1,8.84,1,1.2825848566666702,150,349.32509500000054,1,5.70167626501619,1,1.2825848566666702,152.2405913465164,61.930126666666474,1243.374692149835
109.2,52,2465.4149750000006,36,58.634914804673045,21,119.73520156533999,616,317.7850160794275,71,115.64108197588295,14,123.75999999999999,970,500.4082233718258,50,81.437381673157,9,79.56,259,332.1894778766676,68,110.75483907549352,11,97.24,412,528.4249609466681,110.07662613988133,52.35189999999963,2465.571097369122
131.20000000000002,82,2511.4049500000006,93,197.55097200000003,6,53.04,328,251.77152245126743,77,168.37982699999998,39,222.36537433563143,704,363.1828755193457,69,146.570076,15,85.52514397524286,219,270.54141457500003,94,199.67517600000002,23,131.13855409537237,342,422.48933235000004,132.32866201290477,82.34469333333354,2512.230268301834
136.0,85,2676.5663,88,204.93738906666698,7,61.879999999999995,350,268.6586367620232,100,212.42040000000003,32,182.4536404805181,792,408.5807349592639,61,133.391811,11,97.24,83,308.0317688260867,103,239.86989856666702,11,97.24,361,463.01313325666797,136.95362035083528,85.30536999999953,2677.717412917854
230.4,128,3341.276,158,335.624232,8,70.72,205,262.9298956166674,162,263.8571166210287,70,399.11733855113334,275,339.720954375,133,216.62343525059762,21,185.64,216,266.83536780000003,183,388.72933200000006,29,165.3486116854695,122,452.76958791304315,232.22929681162083,128.33175666666597,3347.915871812951
187.20000000000002,117,3688.31435,55,120.59259666666686,34,205.96557159178647,111,411.9461004782606,83,181.98519133333363,50,302.8905464585095,168,623.485989913043,116,246.407664,20,121.15621858340381,483,370.74891873159197,136,298.19260266666714,24,212.16,773,593.3517891915541,188.64392359519084,117.56112666666922,3688.883189614833
206.4,129,2917.036975000001,122,198.7072112825031,22,194.48,154,190.24373445,156,254.08463082024986,73,416.2223673461819,164,205.58753000000002,124,263.401296,23,139.32965137091438,351,181.07555299331014,120,263.1111200000004,57,324.99554710592287,232,286.60095060000003,207.9073931353921,130.02315333333283,2917.8395919690884
206.99999999999997,90,3224.8376000000003,154,327.12741600000004,1,8.84,247,309.6348775,153,334.57290299999994,12,106.08,142,526.9941105217388,120,279.4600760000004,1,8.84,289,357.015839325,139,303.95838899999995,12,106.08,150,556.6839195652169,208.75439684782606,90.68097999999964,3225.287530911949
196.8,123,2153.303125,93,203.91111800000033,33,188.1553167455343,33,40.766514525,203,472.75329523333403,13,114.92,114,58.810863365348595,133,282.519132,19,115.09840765423363,65,33.532509813575956,183,388.72933200000006,40,228.0670506006476,51,26.310123084498056,198.25690321609477,123.04025333333342,2153.573663022169
283.5,135,3229.9198749999996,153,334.57290299999994,25,151.44527322925475,125,160.32310708333378,260,423.4743847004164,33,291.71999999999997,492,253.81530505045183,210,446.08284000000003,9,51.31508638514571,119,149.1763175,290,616.01916,15,85.52514397524286,213,267.0130725,285.6493973657902,135.3089033333333,3230.4825934238215
218.4,104,3017.3976,116,188.93472548172426,32,193.8499497334461,177,221.8841025,208,441.83443200000005,16,96.92497486672305,711,366.7940688838847,98,214.8740813333337,29,165.3486116854695,175,224.4523499166673,160,349.88015999999993,15,132.6,114,423.0797788695649,220.26756314680398,104.53526999999976,3020.4572352707796
193.79999999999998,102,2452.8037000000004,119,277.13124203333376,13,74.12179144521048,109,139.80174937666706,170,395.90177433333395,18,109.04059672506342,63,233.80724621739114,136,288.891744,11,66.6359202208721,176,135.09691448604593,146,319.26564599999995,36,205.26034554058285,271,208.01854446430937,195.38987660816287,102.3481299999997,2452.9735148428117
128.0,64,1755.6504000000002,81,172.06052400000002,9,51.31508638514571,248,127.93942205795133,117,248.53186800000003,11,66.6359202208721,57,211.53988943478245,75,122.15607250973551,11,97.24,107,132.182334975,120,254.90448000000004,5,44.2,440,226.98929719959108,129.0825579496861,64.99939333333342,1755.6948947830824
151.20000000000002,84,2024.6160000000002,76,166.63704266666693,11,97.24,39,144.73781908695642,123,268.97037299999994,26,157.50308415842494,145,181.7694625,71,155.6740793333336,22,133.2718404417442,93,116.5831725,160,339.87264000000005,7,61.879999999999995,160,200.5732,152.27805748986466,84.77873333333318,2024.7127136871254
254.10000000000002,121,3607.1438749999998,122,198.7072112825031,42,239.47040313067998,230,284.13025275,211,491.3839669666674,18,109.04059672506342,130,482.45939695652135,122,267.49630533333374,33,188.1553167455343,347,266.3558484469201,202,470.4244612666674,9,79.56,144,534.4165627826083,256.177828217703,121.96700666666672,3611.6003223865036
193.2,84,2380.0466,102,223.04860199999996,13,78.75154207921247,142,175.41954735000002,183,426.1766159000006,6,36.34686557502114,197,252.66921676333402,108,236.16910799999997,7,61.879999999999995,48,178.13885426086944,162,377.2711026000006,3,26.52,83,308.0317688260867,194.66466241099437,83.97136333333302,2380.4232233545085
219.29999999999998,129,3627.35495,116,270.14474013333376,17,102.98278579589324,286,353.30979255,173,378.30792299999996,42,254.428059025148,364,456.30403,92,149.8447822786089,41,248.37024809597781,265,327.367465125,163,356.4404129999999,21,185.64,425,545.0985640833348,221.14515849036195,129.3103600000009,3628.2388030873008
130.9,77,3141.254,35,76.53628499999999,24,136.84023036038857,112,415.6573266086953,78,181.64904940000028,12,106.08,177,656.887025086956,66,144.71111600000023,11,97.24,504,386.8684369373134,54,87.95237220700956,39,222.36537433563143,509,628.792602825,131.73432036892547,80.47494666666645,3141.5798187609994
197.2,116,2168.1911999999998,106,231.79560599999996,26,157.50308415842494,36,45.12897,190,442.47845366666735,26,148.24358289042095,78,59.87249619267945,135,286.76754000000005,16,91.22682024025904,16,59.37961808695648,171,398.2306083000006,31,176.75196421550189,58,71.65023765000001,198.8384576749129,116.3112366666667,2169.028981400911
115.89999999999999,61,2985.3919,33,53.748671904283626,19,115.09840765423363,347,428.666076975,50,81.437381673157,29,175.67651694593553,517,638.675394225,61,133.74815266666687,8,70.72,314,393.624905,46,100.85926266666682,8,48.462487433361524,603,744.9154017750001,116.89329088793657,64.27919000000026,2985.6326589193236
98.7,47,2104.37455,34,74.54815066666679,6,53.04,80,296.8980904347824,95,221.23922683333367,5,28.50838132508095,305,382.3426625,63,146.7165399000002,3,17.10502879504857,206,258.237995,53,116.20741133333352,10,88.4,817,421.4778541183316,99.25966695908492,47.60370999999968,2104.7213409065707
129.2,76,1169.2767999999999,95,201.79938,4,24.231243716680762,4,14.84490452173912,113,247.10286299999996,15,85.52514397524286,15,18.530233875,80,174.94007999999997,7,61.879999999999995,7,3.611193364538949,123,286.4465779000004,8,48.462487433361524,8,6.1407688402748155,130.13176113904933,62.969333333333296,1173.5148766268373
