totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
234.6,102,3520.333650000001,117,256.5333420000004,25,142.54190662540475,244,305.87413000000004,165,268.74335952141814,46,278.65930274182875,397,509.18618809666805,116,254.34074933333375,22,133.2718404417442,253,317.15637250000003,139,304.77038066666717,34,205.96557159178647,424,543.8159792266682,236.57711792669892,102.37850333333252,3520.8591227454963
140.29999999999998,61,2838.9135000000006,60,131.5555600000002,8,70.72,285,365.536684150001,104,169.38975388016658,28,169.61870601676534,668,512.7541981629471,94,199.67517600000002,4,22.80670506006476,450,345.4182472654584,105,171.0185015136297,28,159.64693542045333,416,521.49032,141.36136299045484,62.04142333333299,2839.630787469492
224.70000000000002,107,2391.2258500000003,151,351.6539289666672,6,36.34686557502114,118,90.57634039405353,220,512.3434726666675,9,54.52029836253171,122,150.71256885,128,279.90412799999996,22,125.43687783035618,95,72.92162997826344,163,265.48586425449184,57,324.99554710592287,245,126.39176775886321,226.35530054977983,107.16964666666618,2391.2892897428273
289.8,138,3514.9360000000006,190,442.47845366666735,5,44.2,169,216.75684077666727,277,451.16309446928983,33,291.71999999999997,249,312.1420425,155,338.94640499999997,28,159.64693542045333,166,205.06792155,211,461.4044609999999,44,250.87375566071236,661,340.99983056574933,292.1370029796009,138.29832666666624,3515.3997406095104
266.79999999999995,116,2541.9685000000004,154,336.75965399999995,20,114.0335253003238,47,58.061399475,227,496.39247699999993,27,163.56089508759516,28,103.91433165217383,178,414.5324460666673,4,22.80670506006476,21,77.93574873913037,271,575.6592840000001,8,48.462487433361524,252,130.00296112340214,268.9905249467099,116.02009666666656,2542.1219149377057
144.0,90,1995.5686250000003,93,216.58155890000032,7,61.879999999999995,95,121.84556138333367,123,286.4465779000004,27,153.94525915543713,307,158.37662327335104,67,146.51231699999997,23,139.32965137091438,220,113.49464859979554,82,179.79259866666695,37,224.13900437929703,151,193.6703133566672,144.9740337740645,90.33663666666635,1996.0141139854609
196.0,98,2849.122375,105,244.52756650000038,12,72.69373115004228,69,256.0746029999998,172,400.55944226666725,13,74.12179144521048,308,380.4874689,108,236.16910799999997,9,79.56,206,254.48187855,180,419.1901140000006,10,60.57810929170191,296,371.06042,197.55711238780722,98.31228333333303,2849.504233103628
303.6,138,3556.174875,163,265.48586425449184,42,254.428059025148,250,191.89902625858798,317,673.3726680000001,8,48.462487433361524,280,345.897699,150,328.88890000000055,31,187.7921388042759,254,194.96941067872538,278,590.528712,19,108.33184903530761,99,367.4113869130432,306.0282005392578,138.11147666666582,3557.4682014029613
166.4,104,2735.5342,81,131.92855831051435,34,205.96557159178647,167,209.3482775,122,198.7072112825031,51,308.9483573876797,250,313.395625,65,142.51852333333358,33,188.1553167455343,176,217.42141080000002,144,234.53965921869218,24,212.16,486,373.051707046695,167.815126853288,104.29068666666655,2736.14021821675
234.0,130,3383.9808,131,287.2296393333338,17,150.28,191,239.4342575,180,293.1745740233652,62,375.5842776085518,277,347.24235250000004,144,305.885376,23,131.13855409537237,469,241.94995542410956,134,293.80741733333383,49,296.83273552933935,329,421.9704178433345,235.85853712750793,130.47498666666743,3384.5295571907122
226.60000000000002,103,3005.6364250000006,138,321.3790874000005,7,42.404676504191336,186,238.56078334000065,191,417.66944099999995,30,171.0502879504857,408,313.1792108540156,152,322.87900800000006,8,45.61341012012952,182,233.430443913334,194,451.793789533334,7,61.879999999999995,748,385.8818052393048,228.48941086411276,103.0388933333329,3005.721943854772
239.39999999999998,126,2640.432625,150,244.31214501947102,21,185.64,80,98.827914,242,563.5778199333342,9,79.56,289,149.0906974788223,153,249.19838791986044,21,185.64,122,93.64672481419093,209,486.72629903333404,23,131.13855409537237,336,173.33728149786955,241.3187961532051,126.27941666666673,2640.695823792221
107.80000000000001,49,2475.5993000000003,43,100.13986056666681,11,62.71843891517809,648,334.2933286030341,55,120.27130499999998,22,125.43687783035618,972,501.43999290455116,76,161.43950400000003,2,12.115621858340381,257,322.1707025,60,131.20505999999997,6,53.04,447,552.200969475,108.5390223229561,51.29991666666679,2476.471661653118
134.29999999999998,79,1918.7124000000001,74,172.3337135333336,13,78.75154207921247,258,133.0982697215784,122,259.152888,20,121.15621858340381,379,195.52032645146593,84,195.6220532000003,11,66.6359202208721,97,121.5975025,120,195.44971601557683,19,167.96,169,211.8554425,135.2537084357573,79.61935333333318,1919.1335928054418
147.0,70,2872.7276000000006,98,208.17199200000002,7,39.91173385511333,426,326.9959407446339,93,203.36784299999997,21,119.73520156533999,437,539.847480225,62,135.57856199999998,15,90.86716393755286,272,348.8630810133343,97,212.681488666667,22,133.2718404417442,410,513.968825,147.9268133446101,71.11819666666648,2873.2611524493923
100.8,56,3149.7932,64,149.0453738666669,3,26.52,363,455.0504475,40,87.7037066666668,14,123.75999999999999,1422,733.5881377677694,28,65.20735106666676,13,78.75154207921247,379,486.099660676668,38,80.71975200000001,20,121.15621858340381,579,742.616632010002,101.55579145181613,56.1859233333325,3150.218822217005
112.1,59,1869.6585999999998,45,98.40379499999999,14,84.80935300838267,52,192.98375878260856,109,231.538236,6,53.04,216,277.03832904000075,54,125.75703420000019,9,54.52029836253171,53,196.69498491304333,62,135.94074533333355,25,142.54190662540475,216,277.03832904000075,112.85546271858486,59.25901666666634,1870.3067703053107
176.79999999999998,104,3431.23385,58,94.46736274086213,33,199.90776066261628,106,393.38996982608666,154,358.6404308666672,23,139.32965137091438,693,531.9441007888059,106,172.64724914709285,18,159.12,462,354.6294005258706,75,122.15607250973551,48,290.77492460016913,166,616.0635376521734,178.11342377635046,104.72317666666635,3433.070460691011
222.20000000000002,101,3979.6526,116,188.93472548172426,16,141.44,363,465.5783029700013,123,269.68889800000045,40,242.31243716680763,1322,681.9996611314987,129,274.02231600000005,5,28.50838132508095,400,494.13957,149,346.99626103333384,9,79.56,207,768.2238089999994,224.06319659611555,101.05698666666623,3981.404362108381
85.0,50,1451.7133,49,104.08599600000001,10,57.0167626501619,101,129.5410705233337,46,100.85926266666682,22,133.2718404417442,391,201.71094364781843,45,104.79752850000015,10,57.0167626501619,101,129.5410705233337,48,104.96404799999999,19,115.09840765423363,415,214.09217804052338,85.65850533093507,50.234439999999914,1451.9958712979858
174.3,83,2887.57065,105,223.04142000000002,6,34.21005759009714,260,321.1907205,127,278.4592686666671,33,188.1553167455343,319,399.89281750000004,106,172.64724914709285,14,123.75999999999999,367,281.70777054760714,94,206.10371066666698,35,199.55866927556667,890,459.1374420628092,175.69721515958756,83.09580666666653,2887.864442702004
97.2,54,1534.344,60,97.72485800778841,9,79.56,169,129.7237417508055,81,188.6355513000003,14,79.82346771022667,150,192.38772850000052,68,144.445872,7,39.91173385511333,98,122.851085,68,110.75483907549352,25,151.44527322925475,158,198.066035,97.90208717913906,54.65602666666642,1535.3301854286833
287.5,125,2454.018375,147,322.3111220000005,26,157.50308415842494,26,13.413003925430381,275,447.90559920236353,29,256.36,29,35.825118825000004,166,270.37210715488123,32,182.4536404805181,32,41.04271541333345,283,659.0600125666676,10,57.0167626501619,10,12.535825,289.6504641205927,121.52744999999993,2455.798991376788
219.20000000000002,137,3948.1866999999997,111,258.5005703000004,24,136.84023036038857,320,395.311656,176,286.65958348951267,35,309.4,477,589.261437225,149,346.99626103333384,10,88.4,283,354.7638475,134,293.80741733333383,54,307.89051831087426,757,581.0702515110045,220.89632568622966,137.15925000000084,3948.9017730634578
150.1,79,2577.2098,84,178.43313600000002,15,85.52514397524286,488,251.75176598500101,142,231.2821639517659,20,176.8,292,366.04609,98,228.22572873333368,4,35.36,329,252.5391185563018,91,198.99434099999996,24,145.38746230008456,333,427.10075727000117,151.2007761709349,79.34413666666629,2577.4457077717198
193.79999999999998,114,2540.7063000000007,83,181.98519133333363,35,199.55866927556667,35,129.8929145652173,201,426.965004,12,106.08,62,230.09602008695634,86,188.56296933333363,36,205.26034554058285,90,115.43263710000032,148,344.6674270666672,28,169.61870601676534,66,244.94092460869547,195.48654929371662,114.36991666666654,2543.0608089271186
218.49999999999997,95,2757.5125500000004,162,344.12104800000003,3,18.17343278751057,151,189.29095750000002,165,361.7777900000006,30,181.73432787510572,227,284.5632275,127,206.85094944981878,15,132.6,412,212.54452374143528,153,249.19838791986044,47,267.97878445576094,250,308.83723125,220.13832043155844,96.78787666666658,2757.6706604794986
99.2,62,2388.3019999999997,60,97.72485800778841,11,97.24,226,283.309645,74,161.819574,25,142.54190662540475,329,412.4286425,53,123.42820023333353,13,74.12179144521048,365,280.1725783375385,57,124.64480699999999,9,79.56,414,511.43445495000003,100.04841458645504,63.63973999999993,2388.4264580992694
246.1,107,2221.09475,142,231.2821639517659,31,176.75196421550189,31,38.8610575,277,588.4045080000001,4,24.231243716680762,70,53.73172735240463,185,392.97774000000004,2,17.68,44,33.77422862151148,225,366.4682175292065,27,238.68,76,58.33730398261075,246.81704024610812,107.79648000000054,2221.180154869688
152.0,95,2491.2631,54,118.4000040000002,27,163.56089508759516,59,218.96234169565201,153,325.003212,25,142.54190662540475,224,280.80248,82,179.31358199999997,11,97.24,180,222.3628065,82,179.31358199999997,34,205.96557159178647,97,359.9889346521736,153.2025357869507,95.25918333333323,2493.4553161526082
215.9,127,3133.3339,90,197.3333400000003,41,233.7687268656638,380,196.03621121782865,170,371.74766999999997,49,279.38213698579335,377,289.38373159795066,132,307.40608360000044,18,109.04059672506342,274,210.32133277941244,189,307.8333027245335,32,282.88,454,348.4886316855958,217.56840052776303,127.8905633333359,3133.6217641818653
125.4,57,2166.3478999999998,50,109.33754999999998,12,72.69373115004228,68,252.36337686956503,74,162.2518573333336,19,115.09840765423363,302,373.07537535,83,193.29321923333362,2,12.115621858340381,182,228.152015,77,125.4135677766618,26,148.24358289042095,292,374.5147781466677,126.45394226993469,57.22151333333311,2166.5530832626
138.7,73,2880.2291750000004,81,188.6355513000003,9,54.52029836253171,434,333.1367095849087,75,164.00632499999998,29,175.67651694593553,1017,524.654807390873,55,120.27130499999998,17,102.98278579589324,276,353.993420440001,71,165.3472116333336,23,131.13855409537237,153,567.8175979565214,139.9422845656553,73.16372999999955,2882.18108350533
196.20000000000002,109,2845.69825,98,159.61726807938774,35,212.02338252095666,258,198.0397950988628,217,460.95226800000006,9,79.56,409,313.9468069590499,119,252.78027600000001,17,102.98278579589324,414,213.5762932741607,113,247.76297133333372,47,267.97878445576094,273,337.250256525,197.6272854947249,110.16889000000097,2846.4708880424287
160.0,80,3149.4971250000003,117,248.53186800000003,3,26.52,284,356.01743,122,266.783622,24,145.38746230008456,694,532.7116968938402,86,188.06058599999997,15,90.86716393755286,280,351.0031,86,200.27972113333362,19,115.09840765423363,170,630.9084421739126,161.39561318672637,80.44394666666622,3152.169500092964
220.00000000000003,100,2040.0036000000005,165,350.49366000000003,4,24.231243716680762,27,33.8467275,189,413.2959389999999,24,145.38746230008456,44,54.355352700000005,149,346.99626103333384,4,24.231243716680762,72,37.143703178114905,178,389.2416779999999,25,151.44527322925475,56,70.20062,221.61601602283764,100.06222333333325,2040.8691643741531
257.59999999999997,112,2280.2064,150,328.01264999999995,17,102.98278579589324,21,25.942327425000002,239,522.6334889999999,13,114.92,61,46.823362407095466,149,242.68339738600787,31,176.75196421550189,31,38.8610575,254,591.5238275333343,6,53.04,29,37.19496084333343,258.36702466652184,112.82221666666685,2281.369822106168
140.4,78,3243.490025,63,138.1333380000002,23,131.13855409537237,303,379.83549750000003,67,146.51231699999997,33,199.90776066261628,1215,626.799991130689,64,135.949056,15,90.86716393755286,329,421.9704178433345,130,302.74841566666714,6,53.04,492,616.76259,141.38046529524235,78.84083666666609,3243.665101836183
102.9,49,2580.7339500000003,42,97.81102660000015,9,51.31508638514571,287,368.1018538633343,44,102.46869453333349,14,84.80935300838267,159,590.08495473913,73,155.06689200000002,2,17.68,274,343.481605,81,188.6355513000003,7,39.91173385511333,706,541.9228501542525,103.54503811841559,49.14117666666621,2581.289601438696
132.0,60,2011.6207000000004,70,163.0183776666669,6,36.34686557502114,55,204.1174371739129,118,258.036618,8,70.72,358,274.799405602298,73,160.05926466666693,7,61.879999999999995,144,180.51588,106,246.85640046666705,1,8.84,281,347.133047925,133.01160200507405,60.49838999999983,2012.3232970762315
226.8,126,2940.3780000000006,105,230.22223000000037,33,199.90776066261628,206,158.1247976370765,234,544.9471482000008,10,88.4,199,249.4629175,110,179.16223968094542,47,267.97878445576094,274,141.35242598338172,206,437.58602400000007,25,151.44527322925475,228,292.42934732000083,228.69416913748205,126.0825066666672,2941.018948669025
123.2,77,2062.4788750000002,68,149.09630133333357,11,97.24,133,166.7264725,84,184.1777840000003,37,210.96202180559905,179,224.3912675,66,144.32556599999998,9,79.56,153,189.008385525,66,144.71111600000023,31,176.75196421550189,240,296.483742,124.18719228628837,78.15814999999999,2063.4346208794345
235.6,124,2220.4728,162,377.2711026000006,6,53.04,12,14.8241871,239,556.5913180333342,16,91.22682024025904,16,20.05732,131,213.36593998367135,25,142.54190662540475,25,92.7806532608695,185,404.5489349999999,35,212.02338252095666,35,43.237212375,237.38752337154256,113.48422666666656,2221.5087777394965
136.8,76,2254.99725,63,138.1333380000002,20,121.15621858340381,153,191.7981225,102,166.13225861324028,42,239.47040313067998,353,270.96142507712625,53,116.20741133333352,20,121.15621858340381,173,213.715364025,84,136.81480121090377,38,216.66369807061523,252,323.2113838800009,137.94840476236467,76.03866333333313,2255.4206430077065
145.20000000000002,66,1830.8900000000003,108,229.41403200000002,2,17.68,156,119.7449923853589,148,344.6674270666672,4,22.80670506006476,146,183.023045,99,230.55456270000036,2,17.68,154,118.2098001752902,117,255.84986699999996,16,91.22682024025904,160,200.5732,146.2228901332216,66.31731333333308,1831.430451627631
184.0,80,2817.6848,110,240.54260999999997,6,53.04,352,270.19382897209186,135,295.21138499999995,21,127.214029512574,330,423.25300270000116,80,175.4074133333336,21,119.73520156533999,210,269.34281990000073,125,274.07408333333376,27,163.56089508759516,324,406.16073,185.3432969485878,80.9521166666662,2817.735999404257
102.9,49,1924.9403500000003,42,68.40740060545188,18,102.63017277029142,174,214.95071295,58,127.17037466666687,19,115.09840765423363,262,336.0372324466676,37,81.1259286666668,16,91.22682024025904,413,213.06040850779797,90,146.5872870116826,10,88.4,272,340.97444,103.68904295631164,50.25377333333314,1925.6691855197207
140.0,70,2224.0888000000004,61,99.35360564125155,22,133.2718404417442,172,212.4800151,115,187.3059778482611,17,150.28,267,329.838162975,71,165.3472116333336,9,54.52029836253171,61,226.38479395652158,120,195.44971601557683,14,123.75999999999999,451,346.1858433704927,141.1827378414323,71.18931333333336,2224.1774653447173
261.8,119,3741.8049,142,231.2821639517659,42,239.47040313067998,222,278.295315,164,359.5851973333339,48,273.68046072077715,132,489.88184921739094,137,299.584887,11,97.24,95,352.5664823913041,180,394.6666800000006,38,230.19681530846725,396,496.41867,263.98942116062113,119.81636666666624,3742.8689240537115
149.6,88,2648.5995000000003,91,148.21603464514575,15,132.6,325,249.4687341361644,103,225.83704466666703,19,167.96,777,400.8424634638233,55,120.59259666666686,30,171.0502879504857,462,238.33876205957063,84,136.81480121090377,47,267.97878445576094,315,389.134911375,150.7121170129044,90.1563766666667,2648.834420630169
254.10000000000002,121,2695.7466249999998,172,400.55944226666725,7,42.404676504191336,77,96.5258525,210,342.0370030272594,64,364.9072809610362,82,102.79376500000001,191,405.72296400000005,4,35.36,79,99.0330175,172,377.12593866666725,48,273.68046072077715,302,155.79719944153751,256.1742040237024,121.03907333333319,2695.947600588124
140.4,78,2673.7550500000007,65,142.51852333333358,23,131.13855409537237,209,261.9987425,78,171.02222800000027,37,210.96202180559905,328,420.68783298666784,45,98.66667000000015,25,142.54190662540475,80,296.8980904347824,134,284.64333600000003,14,84.80935300838267,342,428.725215,141.56467119397303,78.70102666666624,2674.612473789535
120.60000000000001,67,2605.86875,81,172.06052400000002,9,51.31508638514571,238,298.352635,81,172.06052400000002,21,127.214029512574,936,482.86814131549374,60,127.45224000000002,14,79.82346771022667,245,314.2332898833342,57,132.7435361000002,24,136.84023036038857,138,512.1492059999996,121.53234131271255,67.22770666666626,2607.1129102671384
100.80000000000001,63,3052.004675,26,55.229304000000006,22,125.43687783035618,834,430.2478951464976,44,93.46497600000001,12,106.08,193,716.2666431739125,37,81.1259286666668,21,119.73520156533999,534,409.89632008834394,26,57.00740933333343,28,169.61870601676534,537,688.748068030002,101.51726425937872,63.461619999999485,3052.8573298511988
103.49999999999999,45,2777.1234,47,76.55113877276759,14,84.80935300838267,514,394.5443979876569,64,135.949056,3,17.10502879504857,551,680.6772576750001,31,50.49117663735734,14,84.80935300838267,328,420.68783298666784,31,72.19385296666678,14,79.82346771022667,184,682.8656079999995,104.32868739053959,45.25615333333319,2780.5075235481568
193.60000000000002,88,2842.0162000000005,97,212.11484699999997,19,108.33184903530761,194,248.821462193334,159,370.28460070000057,13,74.12179144521048,110,408.2348743478258,91,148.21603464514575,27,163.56089508759516,201,257.7995561900007,128,280.6518613333338,35,199.55866927556667,483,370.74891873159197,194.90991381332782,88.30548333333286,2842.445359984922
121.60000000000001,76,1866.4032,53,86.32362457354643,25,151.44527322925475,106,135.95399480666705,81,177.12683099999998,29,175.67651694593553,402,207.3856760778082,66,153.70304180000022,14,84.80935300838267,106,135.95399480666705,65,142.51852333333358,32,193.8499497334461,173,221.88718020333394,122.36138682369165,76.41038999999975,1866.633959518378
248.39999999999998,108,1624.2999999999997,171,398.2306083000006,1,6.0578109291701905,1,0.515884766362707,208,456.0592746666674,5,30.289054645850953,5,3.83798052517176,139,304.77038066666717,2,17.68,2,2.5651697133333404,231,376.24070332998537,3,26.52,3,3.706046775,248.67536630942186,61.486139999999914,1626.4729143182096
185.4,103,2853.6652999999997,87,190.24733699999996,24,145.38746230008456,184,235.9956136266673,127,206.85094944981878,56,319.29387084090666,268,331.0735119,99,230.55456270000036,17,102.98278579589324,468,241.43407065774687,118,258.036618,32,193.8499497334461,311,398.88389042333444,186.87132555431634,103.28718333333273,2854.590622427897
105.39999999999999,62,2365.7828,44,96.47407733333348,9,79.56,232,297.55968674666747,75,164.00632499999998,25,142.54190662540475,526,403.75555124806914,37,80.909787,14,84.80935300838267,249,307.601882325,56,122.78518933333353,14,123.75999999999999,896,462.23275066098546,106.04607088851046,62.899646666666584,2365.996509281166
126.0,70,1714.4726000000005,87,184.80574800000002,4,35.36,100,123.5348925,133,282.519132,14,79.82346771022667,122,152.93706500000002,87,184.80574800000002,5,44.2,221,114.01053336615824,82,133.5573059439775,31,187.7921388042759,150,192.38772850000052,126.9357631085997,70.01795333333325,1715.7337598246409
262.2,138,3958.1538749999995,177,375.98410800000005,8,70.72,269,345.0153264433343,246,522.5541840000001,30,171.0502879504857,386,495.0777546733347,166,386.58643846666723,16,91.22682024025904,409,313.9468069590499,196,428.6031959999999,42,254.428059025148,402,503.94016500000004,264.1875838056993,138.57776000000075,3959.1331467582845
226.8,108,4184.903899999999,141,229.65341631830276,17,150.28,365,457.5576125,240,509.80896000000007,6,53.04,903,693.1392828460198,86,188.06058599999997,23,139.32965137091438,138,512.1492059999996,150,328.01264999999995,13,114.92,655,809.1535458750001,228.65293310277792,110.33396333333528,4185.104910910231
159.79999999999998,94,3425.0939,99,161.24601571285086,16,141.44,305,382.3426625,95,201.79938,29,175.67651694593553,176,653.1757989565212,76,166.19307599999996,12,106.08,322,412.99232384666783,136,316.72141946666716,19,108.33184903530761,478,599.212435,161.04193869818423,94.40659999999927,3425.211477463938
107.2,67,3008.4743,60,127.45224000000002,14,79.82346771022667,514,394.5443979876569,37,81.1259286666668,27,163.56089508759516,533,658.440977025,25,54.81481666666676,21,127.214029512574,330,423.25300270000116,105,223.04142000000002,5,44.2,504,631.8055800000001,107.9806320686275,67.96340333333303,3009.276755356394
180.6,86,2665.41135,96,156.35977281246144,26,157.50308415842494,175,219.3769375,159,337.748436,14,84.80935300838267,102,378.54506530434753,135,286.76754000000005,3,26.52,176,220.63052000000002,111,180.79098731440854,38,230.19681530846725,749,386.3976900056675,182.06629740653713,86.10414999999983,2665.6462014121307
146.29999999999998,77,1761.3372,90,209.5950570000003,9,54.52029836253171,69,88.49835511000025,100,219.25926666666703,28,169.61870601676534,113,139.594428525,103,218.79301200000003,8,48.462487433361524,111,85.20316765881307,103,225.23535299999998,27,153.94525915543713,41,152.16027134782598,147.58551364181565,77.24252666666658,1764.8856622764015
235.8,131,3610.9139000000005,112,244.91611199999997,32,182.4536404805181,239,295.248393075,176,286.65958348951267,62,375.5842776085518,549,421.4102616638592,117,190.5634731151874,42,254.428059025148,362,277.8697900224354,123,269.68889800000045,59,336.3988996359552,129,478.7481708260866,237.77337460714904,131.3442366666685,3613.9695589422786
147.0,70,3848.6545250000004,40,87.47003999999998,20,121.15621858340381,1088,561.2826258026251,98,208.17199200000002,11,97.24,1647,849.6622101993784,90,191.17836000000003,7,42.404676504191336,699,536.549677419012,49,104.08599600000001,21,127.214029512574,249,924.0953064782601,148.21459788841398,70.19832333333322,3850.5111324993704
121.6,64,2215.62795,58,135.07237006666688,11,66.6359202208721,468,241.43407065774687,94,205.55459399999998,11,97.24,283,362.9715144366677,65,138.07326,13,74.12179144521048,448,231.11637533049273,81,177.12683099999998,11,97.24,755,389.4929986038438,122.41125290386563,64.25315333333319,2216.0797257614954
228.9,109,2886.3030500000004,114,185.67723021479796,40,228.0670506006476,317,163.5354709369781,153,335.4666780000005,45,256.57543192572854,74,274.6307336521737,105,230.22223000000037,29,165.3486116854695,148,182.8316409,142,311.3481586666672,46,262.27710819074474,563,290.443123462204,230.56508867447246,109.34815999999984,2886.423468235385
171.0,90,3569.1165499999997,68,148.69906799999998,21,119.73520156533999,361,445.960961925,96,156.35977281246144,43,260.4858699543182,510,654.1182769000018,64,104.23984854164097,29,175.67651694593553,339,434.7962664100012,151,351.6539289666672,12,68.42011518019429,518,649.355735,172.43895359954067,90.4578299999992,3569.5015622015444
198.9,117,2667.605875,122,266.783622,13,114.92,198,151.98402879680168,138,302.5777880000005,54,307.89051831087426,248,190.3638340485193,98,214.30159799999996,27,163.56089508759516,122,156.47535251333377,126,276.2666760000004,46,278.65930274182875,318,244.0955614009239,200.39900287432795,117.24750000000164,2667.879176899893
256.5,135,2404.991375,188,399.35035200000004,9,51.31508638514571,9,33.401035173913016,225,492.0189749999999,33,188.1553167455343,33,41.3682225,176,409.87477813333396,6,53.04,6,22.26735678260868,239,556.5913180333342,23,131.13855409537237,23,28.413025275000003,258.42516742572536,127.01457666666653,2406.934020124244
168.29999999999998,99,3981.1440999999995,92,214.25272493333367,16,96.92497486672305,632,485.12073838171045,112,245.57037866666707,45,256.57543192572854,553,693.2311225,92,214.25272493333367,16,96.92497486672305,632,485.12073838171045,105,230.22223000000037,42,239.47040313067998,578,724.570685,169.4941238964293,99.97725999999923,3982.2371275866203
260.3,137,5213.4594,154,358.6404308666672,16,96.92497486672305,765,587.2110203512792,116,254.34074933333375,55,333.1796011043605,264,979.7636984347819,135,296.0000100000005,17,150.28,777,596.4221736116915,151,245.94089265293417,33,291.71999999999997,276,1024.2984119999992,262.38471215061935,138.3231466666665,5214.721963221828
258.4,136,3090.8240000000005,131,286.46438099999995,28,169.61870601676534,44,163.2939497391303,176,385.89630933333393,58,330.697223370939,58,215.25111556521722,170,395.90177433333395,7,61.879999999999995,311,160.44016233880185,162,355.2000120000006,63,359.20560469602,402,207.3856760778082,260.55009596735226,136.24552999999992,3091.2349144713207
124.1,73,2736.2863,41,89.65679099999998,21,127.214029512574,641,330.68213523849516,123,261.27709200000004,15,90.86716393755286,374,468.839855,39,85.51111400000013,21,127.214029512574,261,334.7546475900009,62,131.700648,26,148.24358289042095,146,541.8390150434778,125.06025103660508,73.10541666666629,2737.800103725096
160.20000000000002,89,1956.7644,83,135.18605357744062,28,169.61870601676534,70,87.750775,158,367.9557667333339,8,70.72,288,148.57481271245962,70,153.4814866666669,23,139.32965137091438,27,100.20310552173905,142,330.6944232666672,9,79.56,47,174.42762813043464,161.38968698877878,89.45873333333307,1957.5024089964131
208.0,104,2730.7046250000003,101,164.50351097977716,33,199.90776066261628,142,182.12704964666716,234,497.06373600000006,6,53.04,215,269.5202375,101,221.4518593333337,25,151.44527322925475,139,174.24796750000002,187,397.226148,19,108.33184903530761,605,312.1102836494377,209.6064772843013,104.00754333333317,2730.9756755363724
202.4,92,1960.356,150,318.6306,2,17.68,16,59.37961808695648,224,475.82169600000003,6,34.21005759009714,64,79.0623312,135,314.39258550000045,5,28.50838132508095,14,51.957165826086914,152,247.5696402863973,36,205.26034554058285,36,133.60414069565206,203.97989641452062,87.09328999999995,1966.07656205086
122.39999999999999,72,1718.5460000000003,52,114.01481866666686,23,131.13855409537237,192,99.04987514163975,116,246.407664,17,96.92849650527523,140,172.9488495,65,142.13881499999997,16,96.92497486672305,84,105.30093000000001,104,227.42210399999996,12,106.08,235,180.3850846830727,123.20260909156787,72.53288333333339,1718.740166458743
243.79999999999998,106,3416.40525,166,386.58643846666723,2,12.115621858340381,228,285.81681000000003,233,494.93953200000004,12,72.69373115004228,887,457.58978776372106,165,350.49366000000003,3,26.52,239,306.53778074333417,203,472.75329523333403,3,26.52,425,525.023293125,245.68087705531346,106.78440666666647,3417.5899503404084
174.79999999999998,92,4016.4195,109,231.538236,11,66.6359202208721,659,505.8458332176379,179,380.23251600000003,15,85.52514397524286,590,739.6136750000001,79,173.21482066666695,23,139.32965137091438,392,491.40434,120,254.90448000000004,6,53.04,725,895.627970625,176.3004621866384,92.36678999999981,4016.9125870763473
226.8,108,1729.06,156,363.29809880000056,1,5.70167626501619,1,1.2825848566666702,255,541.6720200000001,1,6.0578109291701905,1,1.2535825,170,361.11468,1,8.84,1,0.515884766362707,232,540.2894802666675,1,6.0578109291701905,1,1.235348925,227.3204171098014,95.54160666666662,1837.3189782380541
144.5,85,1377.6316,92,149.8447822786089,13,114.92,13,16.673603136666713,121,265.3037126666671,15,132.6,15,18.530233875,81,177.6000060000003,11,97.24,11,8.44355715537787,159,337.748436,7,61.879999999999995,7,3.611193364538949,144.7690978333335,81.22683666666671,1384.3955244768604
190.8,106,2431.158,122,259.152888,16,91.22682024025904,37,137.31536682608686,190,403.59876,24,136.84023036038857,150,192.38772850000052,92,149.8447822786089,34,205.96557159178647,102,130.82365538000036,115,252.14815666666706,42,254.428059025148,170,218.03942563333393,192.31977149013068,106.34170666666658,2431.7714445022757
90.0,45,2399.666475,16,35.08148266666672,13,78.75154207921247,99,367.4113869130432,24,52.62222400000009,19,115.09840765423363,149,552.9726934347822,32,70.16296533333345,7,61.879999999999995,272,348.8630810133343,48,101.961792,4,22.80670506006476,480,592.967484,90.65947106819739,45.27635999999981,2400.5797641546774
237.5,125,4347.2519,87,190.7555620000003,41,233.7687268656638,863,445.20855337101614,202,470.4244612666674,12,106.08,568,728.5081985866686,125,203.59345418289251,21,185.64,375,480.9693212500013,131,286.46438099999995,54,307.89051831087426,1373,708.3097842159966,239.31988763280606,125.35017333333455,4347.612961049681
