totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
104.0,65,2165.01725,37,60.26366243813619,22,133.2718404417442,187,239.84336819666734,53,116.20741133333352,33,188.1553167455343,270,346.297911300001,47,76.55113877276759,25,142.54190662540475,279,214.1593133045842,69,146.570076,15,90.86716393755286,333,411.371192025,104.85505437777637,65.4846966666665,2166.100301120723
217.8,121,3123.8203750000002,99,216.48834899999997,27,163.56089508759516,66,244.94092460869547,156,342.04445600000054,53,302.1888420458581,234,293.338305,137,319.0502534333338,17,96.92849650527523,272,208.78614056934373,168,391.2441064000006,28,169.61870601676534,293,375.7973630033344,219.4391128207587,121.3928300000006,3123.9868376701875
176.7,93,2556.2739500000002,115,267.81590616666705,10,57.0167626501619,149,186.7837925,148,344.6674270666672,19,115.09840765423363,596,307.46732075217335,86,188.06058599999997,18,109.04059672506342,174,214.95071295,101,221.4518593333337,34,205.96557159178647,274,338.48560545000004,178.04025797809953,94.49916333333323,2556.804548840066
115.89999999999999,61,2288.604125,48,111.78403040000018,12,68.42011518019429,75,278.34195978260846,78,181.64904940000028,17,102.98278579589324,780,402.3901177629114,56,130.41470213333352,7,39.91173385511333,233,287.836299525,104,220.91721600000002,12,72.69373115004228,510,391.4740135675195,116.77082700253288,61.40455999999993,2288.8157545526037
181.9,107,2133.8532,83,181.98519133333363,34,193.85699301055047,106,54.68378523444694,188,399.35035200000004,22,133.2718404417442,141,108.23105080984362,98,214.30159799999996,28,159.64693542045333,69,52.96413124737028,174,369.61149600000005,22,133.2718404417442,173,132.7941261709429,183.1953286820789,107.09649000000057,2133.969340110442
241.49999999999997,105,4525.7485,89,144.95853937821946,36,205.26034554058285,150,556.6839195652169,233,542.6183142333341,3,26.52,1028,789.0887959753138,81,177.6000060000003,29,165.3486116854695,152,564.1063718260865,168,391.2441064000006,6,34.21005759009714,752,928.9823916,243.46643120481832,105.10395666666845,4526.621459794285
266.20000000000005,121,3597.07205,151,330.19940099999997,11,97.24,228,292.42934732000083,243,531.3804929999999,15,132.6,541,415.2694928235844,149,326.69630733333383,14,123.75999999999999,215,269.5202375,221,514.6723066333341,6,34.21005759009714,429,529.964688825,268.2273665399641,121.2530700000002,3597.9423320253627
189.20000000000002,86,3384.1695999999997,96,156.35977281246144,30,171.0502879504857,456,350.02382389566446,144,335.35209120000053,19,108.33184903530761,1108,571.6003211298794,97,157.9885204459246,14,123.75999999999999,320,395.311656,125,273.34387499999997,12,106.08,1231,635.0541473924923,190.74344832639284,86.80888999999996,3384.256344862123
104.0,52,900.2764,60,97.72485800778841,12,68.42011518019429,12,15.04299,81,177.6000060000003,14,79.82346771022667,14,17.29488495,65,142.13881499999997,4,35.36,4,4.9413957,84,136.81480121090377,20,114.0335253003238,20,15.35192210068704,104.62069397307722,41.789906666666724,904.546781160125
115.2,64,1337.5096,69,150.88581899999997,7,61.879999999999995,107,55.19967000080965,85,138.44354884436692,27,163.56089508759516,27,100.20310552173905,63,137.765313,16,91.22682024025904,51,39.14740135675195,80,174.94007999999997,25,151.44527322925475,142,73.25563682350439,115.97558520852061,64.44455666666673,1337.9535631042836
280.59999999999997,122,4248.1831999999995,168,367.37416799999994,10,88.4,514,394.5443979876569,268,569.2866720000001,12,72.69373115004228,494,633.5969191933351,126,205.22220181635566,38,230.19681530846725,803,414.2554673892537,268,624.1275030666676,3,26.52,497,623.0305025,282.96183691185126,123.4286900000012,4249.248378411763
102.4,64,3265.7339,62,131.700648,10,60.57810929170191,368,461.31836000000004,51,118.77053230000018,7,61.879999999999995,647,799.270754475,21,34.20370030272594,21,127.214029512574,384,492.5125849600014,31,65.850324,13,114.92,215,797.9136180434776,103.30615902259132,64.91234333333287,3266.1326608854865
239.2,104,2478.2119999999995,153,249.19838791986044,16,141.44,137,105.16066638970622,202,441.72370199999995,24,145.38746230008456,122,156.47535251333377,180,382.35672000000005,3,17.10502879504857,77,96.5258525,179,291.54582638990206,53,302.1888420458581,121,149.477219925,241.21488444404102,104.85110999999993,2478.5850607787925
245.70000000000002,117,3677.587875,142,330.6944232666672,7,42.404676504191336,294,363.19258395,228,371.3544604295959,28,247.51999999999998,632,485.12073838171045,122,267.49630533333374,14,123.75999999999999,269,345.0153264433343,256,543.796224,6,53.04,403,505.19374750000003,247.6294144443277,118.20952666666851,3678.588485808841
79.89999999999999,47,1494.9352500000005,45,104.79752850000015,4,35.36,124,159.0405222266671,55,128.08586816666687,14,84.80935300838267,457,235.7593382277571,49,114.11286436666684,8,45.61341012012952,112,140.40124,48,105.24444800000018,18,109.04059672506342,304,233.349215930443,80.41818220353645,47.254086666666495,1495.6143852717748
120.0,60,1110.604,87,184.80574800000002,6,34.21005759009714,6,7.41209355,135,286.76754000000005,4,35.36,9,11.118140325,67,146.90370866666692,8,70.72,9,4.642962897264363,89,195.14074733333365,20,114.0335253003238,20,24.7069785,121.07153550652191,60.026630000000104,1115.8215021626866
100.69999999999999,53,2549.7773500000003,28,61.39259466666677,15,90.86716393755286,279,357.841175010001,44,96.47407733333348,11,97.24,154,571.5288240869561,28,65.20735106666676,11,66.6359202208721,102,378.54506530434753,50,116.4416983333335,16,96.92497486672305,430,551.5114883666682,101.50553539783405,53.24188333333264,2550.6103331931195
259.9,113,2591.975375,189,401.47455600000006,5,28.50838132508095,172,88.7321798143856,293,622.3917720000001,4,24.231243716680762,171,131.25893396087417,145,317.07889499999993,18,109.04059672506342,25,92.7806532608695,189,307.8333027245335,48,290.77492460016913,48,178.13885426086944,262.1167580635132,112.70472666666734,2592.244293388534
146.0,73,2281.2295,99,230.55456270000036,3,26.52,159,199.31961750000002,121,197.07846364903995,18,159.12,266,328.60281405,70,153.4814866666669,10,88.4,416,214.6080628068861,111,242.72936099999995,15,90.86716393755286,456,350.02382389566446,146.9768761902205,73.35348999999994,2281.305356205821
186.29999999999998,81,2411.24355,118,274.80240806666706,2,17.68,148,189.8225587866672,162,354.25366199999996,21,119.73520156533999,199,249.4629175,117,190.5634731151874,13,114.92,231,177.3147002629353,162,344.12104800000003,8,48.462487433361524,89,330.2991256086954,187.8767581538939,81.31836999999966,2411.43758233885
219.6,122,2922.63115,102,166.13225861324028,40,242.31243716680763,342,176.43259009604577,197,458.780291433334,27,153.94525915543713,206,264.21248047333404,142,330.6944232666672,8,70.72,143,183.40963450333385,182,296.4320692902915,29,256.36,252,323.2113838800009,221.39508440932752,122.12437333333446,2922.642827878468
117.8,62,1771.7146000000002,66,153.70304180000022,6,36.34686557502114,133,164.301407025,102,216.668808,15,85.52514397524286,63,233.80724621739114,59,129.36296733333353,8,70.72,121,155.1927676566671,106,246.85640046666705,10,60.57810929170191,175,219.3769375,118.7509054612724,62.62685999999975,1772.439694841025
162.8,74,3331.5944,74,172.3337135333336,13,74.12179144521048,814,419.93019981924346,109,253.84290236666706,7,61.879999999999995,185,686.5768341304342,55,120.27130499999998,16,96.92497486672305,122,452.76958791304315,103,167.76100624670343,17,150.28,547,675.735861975,163.94023041896529,78.25409999999977,3332.428177296354
194.0,97,3235.9878750000007,77,168.8296353333336,23,139.32965137091438,275,339.720954375,139,304.77038066666717,19,167.96,389,498.9255092433347,122,198.7072112825031,16,141.44,245,307.12771250000003,140,306.14513999999997,13,114.92,428,548.9463186533349,195.56334276944867,97.87865666666602,3236.8225134250624
237.6,132,3609.9204,112,245.57037866666707,18,159.12,86,319.16544721739103,160,260.5996213541024,75,427.62571987621425,766,395.16773103383355,111,243.37778600000038,34,205.96557159178647,218,273.280985,212,345.2944982941857,31,274.04,368,461.31836000000004,239.53080595587141,132.9903166666665,3610.526099034146
111.30000000000001,53,3667.7218000000003,53,86.32362457354643,19,108.33184903530761,430,539.040475,53,112.582812,11,97.24,1727,890.9329915083949,21,34.20370030272594,16,96.92497486672305,488,602.8502754,74,162.2518573333336,9,51.31508638514571,707,886.2828275,112.05622417830008,54.40221666666638,3668.2804739051207
217.6,128,4165.93365,98,214.8740813333337,34,205.96557159178647,329,412.4286425,101,221.4518593333337,53,321.0639792460201,191,708.8441909130429,127,277.71737699999994,14,123.75999999999999,563,432.15660713434016,134,218.25218288406077,31,274.04,204,757.0901306086951,219.2765244902363,128.67921333333317,4167.644622544627
253.00000000000003,115,3247.925125,141,308.3318909999999,19,115.09840765423363,295,226.44085098513384,172,377.12593866666725,38,230.19681530846725,298,368.13397965,117,256.5333420000004,31,176.75196421550189,169,216.75684077666727,209,486.72629903333404,14,84.80935300838267,778,401.35834823018604,255.00907195131404,115.08256333333244,3248.2640305285477
149.6,88,2408.606,85,197.95088716666697,7,61.879999999999995,60,222.67356782608678,112,182.4197349478717,42,254.428059025148,228,285.81681000000003,74,172.3337135333336,15,90.86716393755286,59,218.96234169565201,91,198.99434099999996,31,187.7921388042759,261,334.7546475900009,150.66539945847202,88.05336333333288,2408.8734055265863
160.0,100,2374.2950500000006,88,192.94815466666697,14,123.75999999999999,207,158.89239374211084,100,219.25926666666703,47,267.97878445576094,183,226.068853275,91,193.30256400000002,18,109.04059672506342,47,174.42762813043464,106,232.41482266666705,20,176.8,81,300.60931656521717,161.43498402394542,100.58055666666658,2375.5023808935894
198.9,117,2311.1364,104,227.42210399999996,25,142.54190662540475,25,92.7806532608695,216,458.82806400000004,11,97.24,37,137.31536682608686,104,227.42210399999996,25,142.54190662540475,25,92.7806532608695,166,386.58643846666723,43,245.1720793956962,48,61.564073120000174,200.55095434411942,117.33485666666675,2312.1953495809967
159.6,76,1998.8713749999997,73,160.05926466666693,22,125.43687783035618,222,114.52641813252094,153,249.19838791986044,18,159.12,153,191.7981225,89,194.62083899999996,16,91.22682024025904,149,114.37181965011844,112,244.91611199999997,22,133.2718404417442,428,220.7986800032386,160.828411721,76.13461333333336,1999.3451823847572
212.5,125,4254.9804,76,166.63704266666693,41,233.7687268656638,352,451.4698695466679,201,426.965004,28,169.61870601676534,886,680.0901490604358,123,261.27709200000004,8,70.72,421,520.081897425,110,241.18519333333373,26,229.84,217,805.3360703043472,214.26623010113016,125.67260000000296,4256.989751218878
159.6,76,2504.0436,84,136.81480121090377,23,139.32965137091438,180,225.64485000000002,143,303.76117200000004,16,91.22682024025904,691,356.4763735566305,98,208.17199200000002,6,34.21005759009714,210,259.42327425,94,205.55459399999998,23,139.32965137091438,109,404.523648217391,161.01245038834082,76.4050933333333,2504.466885807083
167.2,88,1416.7432,94,206.10371066666698,8,70.72,8,9.8827914,131,287.2296393333338,23,131.13855409537237,23,11.86534962634226,98,159.61726807938774,18,102.63017277029142,18,22.564485,121,265.3037126666671,21,127.214029512574,21,26.934281990000073,168.46978910608078,66.88929333333334,1421.203995140639
127.8,71,2188.9944,82,174.184728,5,44.2,172,220.60459534666728,138,293.140152,6,53.04,405,310.87642253891255,64,104.23984854164097,23,139.32965137091438,155,194.30528750000002,82,179.79259866666695,13,114.92,292,360.7218861,128.84145276944926,72.57644666666658,2189.3551700648086
198.0,110,3132.927,135,314.39258550000045,6,53.04,207,259.4915775,203,472.75329523333403,9,79.56,310,388.61057500000004,106,231.79560599999996,23,139.32965137091438,204,255.73083,149,325.82589899999994,31,187.7921388042759,339,424.9644675,199.42059728479288,110.61631999999942,3133.2866259085163
91.8,51,1869.28295,29,63.58518733333344,15,90.86716393755286,426,219.76691047051318,50,109.33754999999998,21,127.214029512574,634,327.0709418739562,53,115.89780299999998,6,53.04,267,204.94816004417197,65,105.8685961751041,26,148.24358289042095,243,304.6205475,92.57910452971674,51.77413333333327,1870.4604727376263
120.60000000000001,67,2017.5608749999997,63,133.82485200000002,11,66.6359202208721,55,204.1174371739129,78,127.04231541012493,37,210.96202180559905,217,268.070716725,63,137.765313,7,61.879999999999995,166,205.06792155,100,218.67509999999996,9,79.56,396,303.96805759360336,121.41540025938622,67.82574666666675,2017.5696554791093
287.7,137,2176.933875,216,458.82806400000004,1,8.84,1,1.2825848566666702,241,528.4148326666675,10,88.4,10,37.1122613043478,178,389.2416779999999,5,30.289054645850953,5,18.5561306521739,247,402.3006654653956,33,199.90776066261628,33,17.02419728996933,289.98178278575665,96.57990333333333,2180.197229543689
115.89999999999999,61,2598.14,38,83.31852133333346,20,114.0335253003238,252,323.2113838800009,55,89.58111984047271,31,187.7921388042759,974,502.4717624372766,65,142.13881499999997,7,61.879999999999995,412,316.249595274153,118,250.65607200000002,4,35.36,393,492.65792250000004,116.75734148189859,62.28264333333301,2599.350856369807
266.0,133,3179.5733750000004,177,375.98410800000005,15,85.52514397524286,47,174.42762813043464,286,607.5223440000001,8,70.72,224,276.7181592,161,374.9422686333339,15,85.52514397524286,49,181.8500803913042,255,593.8526615000009,8,70.72,368,282.4753666526415,268.23491628678795,134.19313333333378,3180.26290445822
272.0,136,2963.9863000000005,148,324.5037146666672,16,141.44,103,127.240939275,193,423.17038466666736,48,290.77492460016913,142,175.41954735000002,175,407.5459441666673,10,60.57810929170191,101,124.77024142500001,253,589.1949935666676,9,79.56,427,220.28279523687587,274.2517203244081,136.08973999999967,2964.481594245404
108.8,64,1799.7319000000002,68,158.36070973333358,10,57.0167626501619,116,145.41557,83,193.29321923333362,18,109.04059672506342,461,237.8228772932079,66,140.19746400000002,5,44.2,48,178.13885426086944,69,160.68954370000026,17,102.98278579589324,74,274.6307336521737,109.7458746070769,64.0723999999997,1801.7891170440412
128.1,61,2379.191875,66,144.32556599999998,12,72.69373115004228,338,259.447483501611,87,190.7555620000003,12,106.08,326,418.12266327333447,77,168.37982699999998,6,53.04,203,254.4772475,95,207.74134499999997,13,78.75154207921247,555,426.0158382940653,129.0393240392557,61.195666666666355,2379.8308057982567
185.60000000000002,116,3630.862,84,183.68708399999997,15,132.6,111,411.9461004782606,174,283.40208822258637,30,265.2,432,541.54764,137,291.01594800000004,8,70.72,291,364.7925075,121,264.59687099999996,17,150.28,544,672.0298152,187.0346955797101,117.77202999999818,3631.818054400855
150.0,75,1674.7572,74,162.2518573333336,18,109.04059672506342,51,63.9327075,120,195.44971601557683,35,212.02338252095666,76,95.27227,109,231.538236,3,26.52,63,77.826982275,105,171.0185015136297,34,205.96557159178647,241,124.32822869341238,151.18005423661225,75.37822666666668,1675.1680501687615
214.0,107,2876.4425000000006,145,337.6809251666672,4,35.36,264,202.6453717290689,218,507.6858047333341,6,53.04,394,302.43286538353465,117,255.84986699999996,11,97.24,60,222.67356782608678,160,349.88015999999993,16,141.44,100,371.122613043478,215.82229347826086,107.93873333333443,2877.0511748821764
239.8,109,1973.521875,144,314.892144,11,66.6359202208721,11,13.789407500000001,270,573.5350800000001,2,17.68,2,1.5351922100687039,180,382.35672000000005,2,17.68,2,1.031769532725414,202,329.0070219595543,38,230.19681530846725,38,29.168651991305374,241.6449216102758,98.85331666666676,1977.508722722996
140.4,78,2162.1322,78,181.64904940000028,11,62.71843891517809,153,189.008385525,127,295.76191376666713,6,53.04,243,300.189788775,55,120.59259666666686,24,136.84023036038857,48,178.13885426086944,86,140.07229647783004,42,239.47040313067998,215,265.600018875,141.4812083897172,79.7279466666667,2163.0819761532857
169.4,77,3367.8545,90,209.5950570000003,4,35.36,335,429.66592698333454,117,248.53186800000003,18,102.63017277029142,178,660.5982512173908,95,201.79938,2,17.68,368,454.60840440000004,114,185.67723021479796,34,205.96557159178647,803,616.3796723425846,170.59519574285378,77.69577999999967,3368.4915345202044
149.5,65,1402.9518750000002,111,235.78664400000002,2,11.40335253003238,65,33.532509813575956,129,282.090879,15,90.86716393755286,39,48.178608075,87,190.24733699999996,12,68.42011518019429,18,22.564485,131,213.36593998367135,15,132.6,20,74.2245226086956,150.62587805159168,65.78805000000006,1403.281557128722
143.0,65,2470.6343500000003,82,190.96438526666697,3,26.52,216,277.03832904000075,97,212.681488666667,13,114.92,802,413.73958262289096,76,123.78482014319864,23,131.13855409537237,191,239.4342575,118,250.65607200000002,2,17.68,383,473.138638275,144.2063409865383,65.75894999999986,2471.6961276097873
278.29999999999995,121,2583.2076,140,306.9629733333338,26,157.50308415842494,43,53.120003775,213,467.02223800000075,44,250.87375566071236,47,58.061399475,156,342.04445600000054,13,114.92,47,60.2814882633335,285,605.39814,10,57.0167626501619,214,110.3993400016193,280.633022367193,121.36584333333332,2583.6036413175807
132.3,63,2066.59485,85,180.55734,2,17.68,175,216.186061875,107,233.98235699999995,20,114.0335253003238,355,272.49661728719497,81,172.06052400000002,4,35.36,56,207.82866330434766,77,168.8296353333336,25,142.54190662540475,238,305.25519588666754,133.32671168380728,63.44797666666655,2066.8118266122697
312.79999999999995,136,4193.908100000001,195,317.60578852531233,21,185.64,438,336.20709400504614,314,667.0000560000001,11,66.6359202208721,409,524.5772063766681,162,354.25366199999996,23,139.32965137091438,270,346.297911300001,265,617.1410011666676,9,79.56,1087,560.7667410362625,315.16237308672527,136.97221000000107,4195.015032001706
145.8,81,2670.993,75,164.00632499999998,10,88.4,220,282.16866846666744,108,229.41403200000002,24,136.84023036038857,118,437.92468339130403,71,115.64108197588295,30,171.0502879504857,323,247.93354192609567,72,157.86667200000025,29,175.67651694593553,376,464.4911958,146.9578426704544,82.70633666666654,2671.4132358167667
134.0,67,2693.853275,65,151.37420783333357,7,39.91173385511333,282,348.36839685,92,214.25272493333367,20,114.0335253003238,931,480.2887174836802,71,155.25932099999997,13,78.75154207921247,244,305.87413000000004,84,183.68708399999997,12,106.08,1001,516.4006511290697,135.1198342669286,67.72679666666652,2694.2820344640095
271.4,118,2782.6282499999998,170,276.88709768873383,19,167.96,88,112.86746738666697,297,630.888588,6,34.21005759009714,133,170.58378593666714,131,287.2296393333338,26,157.50308415842494,31,115.04801004347817,261,607.8256653000009,3,26.52,255,195.73700678375974,273.1920408880403,118.65060666666793,2783.2604022211663
201.39999999999998,106,3942.6049249999996,77,168.37982699999998,27,163.56089508759516,886,457.0739029973584,153,325.003212,33,188.1553167455343,1299,670.1343115051563,80,130.2998106770512,38,216.66369807061523,358,442.25491515,90,197.3333400000003,42,254.428059025148,1414,729.4610596368676,203.07958094795055,106.35022333333346,3942.7483478951917
241.29999999999998,127,2897.7253750000004,170,361.11468,7,61.879999999999995,43,159.58272360869552,260,552.29304,10,88.4,444,229.0528362650419,125,273.34387499999997,30,171.0502879504857,37,137.31536682608686,174,380.4946739999999,46,262.27710819074474,173,221.88718020333394,243.1742370787079,127.20045666666698,2898.691772044366
187.20000000000002,104,3459.844575,90,191.17836000000003,18,109.04059672506342,106,393.38996982608666,136,221.50967815098704,58,330.697223370939,633,485.8883344867448,70,153.4814866666669,31,176.75196421550189,293,361.957235025,128,271.898112,28,169.61870601676534,1153,594.8151356162011,188.58471276941685,104.09474333333337,3460.2268020999304
161.5,95,1743.7263749999997,81,131.92855831051435,31,187.7921388042759,57,29.405431682674298,168,356.86627200000004,22,125.43687783035618,34,42.00186345,111,258.5005703000004,6,53.04,31,38.295816675000005,116,188.93472548172426,36,205.26034554058285,36,133.60414069565206,162.8586361842971,88.58359666666662,1751.0667407707829
246.0,123,2115.2266250000002,138,302.5777880000005,13,114.92,13,9.978749365446575,220,481.08521999999994,22,125.43687783035618,22,28.216866846666743,128,280.6518613333338,21,119.73520156533999,21,25.942327425000002,240,558.9201520000008,11,62.71843891517809,11,5.674732429989777,248.0620246930333,106.14282666666656,2115.8582157113124
190.4,119,2959.678375,103,239.86989856666702,21,127.214029512574,176,225.73493477333395,210,446.08284000000003,13,114.92,426,326.9959407446339,100,232.883396666667,22,133.2718404417442,438,225.95752766686564,115,251.47636499999996,53,302.1888420458581,646,333.2615590703087,191.77659615389138,119.05565666666777,2959.8571744886367
235.8,131,2937.792175,154,327.12741600000004,18,109.04059672506342,294,151.67012131063584,232,540.2894802666675,11,97.24,198,244.59908715,132,289.42223200000046,17,150.28,118,147.92273500000002,146,320.11852933333387,57,324.99554710592287,456,235.24345346139438,237.71894847461297,131.42524999999938,2937.9491983530006
198.0,110,3241.3972000000003,130,276.14652,8,70.72,236,302.69002617333416,160,350.8148266666672,21,185.64,568,435.9945876595119,122,198.7072112825031,19,167.96,367,281.70777054760714,206,437.58602400000007,9,79.56,363,455.0504475,199.53503566666586,111.67488666666836,3242.5774138296406
193.20000000000002,92,2815.7035,116,246.407664,11,62.71843891517809,69,256.0746029999998,143,313.54075133333384,16,141.44,316,390.37026030000004,105,229.60885499999998,10,88.4,476,245.56114878864852,154,336.75965399999995,22,125.43687783035618,303,379.83549750000003,194.63599455314946,92.44352666666651,2816.153750667525
241.5,115,3699.4105,134,293.80741733333383,14,123.75999999999999,258,323.424285,154,337.6592706666672,45,256.57543192572854,418,516.37585065,130,285.03704666666715,14,123.75999999999999,432,331.60151737484006,193,422.0429429999999,27,153.94525915543713,424,531.51898,243.40096281293336,115.68857333333175,3699.5080017726864
131.1,69,2363.4414750000005,72,157.86667200000025,9,79.56,188,235.67351000000002,102,166.13225861324028,17,150.28,318,392.84095815,72,167.67604560000026,3,26.52,226,279.18885705,80,175.4074133333336,10,88.4,360,444.725613,132.15090500000144,71.58862666666676,2364.27132774658
96.89999999999999,57,1075.1903750000001,60,131.20505999999997,7,61.879999999999995,43,22.1830449535964,93,216.58155890000032,11,66.6359202208721,32,40.11464,54,118.4000040000002,8,70.72,34,26.098267571167966,95,221.23922683333367,5,44.2,45,56.411212500000005,97.29895731727277,58.06647666666652,1075.6689349789715
200.20000000000002,91,2433.3359,123,286.4465779000004,7,42.404676504191336,306,157.86073850698833,146,237.79715448561845,41,248.37024809597781,66,244.94092460869547,126,293.4330798000004,6,36.34686557502114,124,159.0405222266671,190,442.47845366666735,7,39.91173385511333,195,244.4485875,201.86269609953712,91.42899999999953,2433.479562724943
116.60000000000001,53,1635.9381250000001,71,150.818484,5,30.289054645850953,40,148.4490452173912,117,272.4735741000004,2,17.68,262,201.1101795190002,64,139.95206399999998,5,44.2,278,143.41596504883253,89,194.62083899999996,13,78.75154207921247,280,214.92690940961853,117.3879516311629,53.14669999999991,1636.6876570198963
110.19999999999999,58,2045.362,42,68.40740060545188,20,121.15621858340381,426,219.76691047051318,54,118.4000040000002,23,139.32965137091438,96,356.2777085217389,54,118.08455399999998,7,61.879999999999995,445,229.5687210314046,72,157.446072,11,97.24,694,358.02402785571866,110.8917577211432,58.9626333333333,2045.581268439149
179.39999999999998,78,1865.8608000000002,110,179.16223968094542,12,106.08,24,89.06942713043472,163,356.4404129999999,9,79.56,97,124.410731096667,98,214.30159799999996,13,78.75154207921247,22,81.64697486956516,164,381.92877053333393,6,34.21005759009714,110,141.08433423333372,180.8315509603797,78.29326333333307,1866.6460882135875
224.0,112,1589.3031999999998,154,358.6404308666672,1,6.0578109291701905,1,1.235348925,252,535.2994080000001,1,8.84,1,1.2535825,139,303.95838899999995,2,17.68,2,2.47069785,206,450.47070599999995,1,8.84,1,0.515884766362707,224.22219513490342,81.32491999999992,1695.2622588372014
172.8,108,3665.4118,82,133.5573059439775,35,212.02338252095666,310,388.61057500000004,125,265.5255,33,199.90776066261628,495,634.8795040500017,78,181.64904940000028,25,142.54190662540475,319,409.1445692766678,156,331.375824,25,151.44527322925475,491,615.5090075,174.20486537922616,108.62600000000079,3666.1696582088634
208.0,104,2116.5047999999997,139,323.70792136666716,9,51.31508638514571,63,48.358554617164174,178,389.2416779999999,33,188.1553167455343,46,57.664795000000005,135,314.39258550000045,9,54.52029836253171,106,54.68378523444694,207,439.71022800000003,16,91.22682024025904,84,103.76930970000001,209.65877093380942,104.09497666666644,2116.7463791517553
155.79999999999998,82,3353.4979,93,203.36784299999997,8,70.72,317,397.3856525,77,168.8296353333336,30,181.73432787510572,531,655.970279175,63,138.1333380000002,10,88.4,360,444.725613,133,216.62343525059762,15,132.6,523,655.6236475000001,156.8637990471084,83.33883666666648,3354.1137716340536
138.6,66,1559.453,86,140.07229647783004,11,97.24,59,75.67250654333354,103,225.83704466666703,23,139.32965137091438,82,102.79376500000001,68,149.09630133333357,18,102.63017277029142,79,60.64009229771381,107,174.275996780556,33,188.1553167455343,83,104.0473475,139.67570477583183,66.31423333333328,1559.7904914861747
78.4,49,1816.2086250000002,40,87.7037066666668,7,61.879999999999995,279,214.1593133045842,62,131.700648,6,53.04,292,360.7218861,27,59.04227699999999,14,79.82346771022667,182,224.83350435,39,63.521157705062464,11,97.24,104,385.9675175652171,78.96739052079218,50.15345666666676,1819.633478401751
102.0,51,3164.9507750000002,34,74.34953399999999,7,61.879999999999995,388,497.642924386668,78,171.02222800000027,9,79.56,558,699.499035,45,98.40379499999999,13,74.12179144521048,600,460.5576630206112,34,72.222936,21,119.73520156533999,1466,756.2870674877285,102.86354522647534,51.26414666666622,3165.2821759055164
117.3,51,2107.0188749999998,74,172.3337135333336,2,12.115621858340381,309,237.18719645561475,69,150.88581899999997,15,90.86716393755286,106,393.38996982608666,64,140.3259306666669,6,53.04,182,228.152015,92,201.18109199999998,10,60.57810929170191,293,367.2996725,118.08035661341094,51.55603333333303,2107.356304069288
276.0,138,2133.5128,171,373.93442099999993,6,53.04,6,3.095308598176242,311,660.6274440000001,1,8.84,1,1.235348925,154,337.6592706666672,9,79.56,9,11.118140325,254,555.4347539999999,6,34.21005759009714,6,22.26735678260868,277.949701170402,102.05004666666663,2141.0221018875486
194.0,97,2841.7591500000003,118,274.80240806666706,6,53.04,467,240.91818589138416,116,254.34074933333375,36,218.08119345012685,103,382.2562914347823,116,246.407664,13,74.12179144521048,67,248.65215073913024,107,234.6074153333337,38,230.19681530846725,746,384.8500357065794,195.59688893177827,97.30560999999972,2842.27470070898
135.0,75,3490.9667,43,94.03029299999999,18,102.63017277029142,406,501.55166355,72,157.86667200000025,15,132.6,613,757.268891025,42,91.84354199999999,20,121.15621858340381,379,486.099660676668,35,76.53628499999999,21,127.214029512574,228,846.1595577391298,135.97275960746992,75.44223333333323,3494.9569858570803
180.4,82,1206.124,124,288.7754118666671,1,6.0578109291701905,1,1.2535825,151,331.0814926666672,5,30.289054645850953,5,2.5794238318135347,112,182.4197349478717,10,57.0167626501619,10,7.67596105034352,159,347.693409,1,5.70167626501619,1,3.71122613043478,180.73314357109962,51.99697333333323,1264.255546483998
181.9,107,2950.6886250000002,73,160.05926466666693,33,188.1553167455343,196,242.1283893,160,339.87264000000005,26,157.50308415842494,303,388.62321157000105,79,172.75332899999998,27,163.56089508759516,493,254.33118981681454,123,200.33595891596624,58,330.697223370939,460,353.0942083158019,183.35453925604958,107.50052666666758,2951.114710947747
199.8,111,2620.0057750000005,108,236.16910799999997,27,153.94525915543713,175,134.3293183810116,224,475.82169600000003,9,79.56,301,231.04642761533992,98,214.30159799999996,25,151.44527322925475,307,158.37662327335104,136,297.39813599999997,45,256.57543192572854,448,231.11637533049273,201.32161035218783,111.16642000000101,2620.0852469106076
294.4,128,2501.0759000000007,154,337.6592706666672,23,139.32965137091438,23,28.832397500000003,331,703.111524,3,26.52,17,21.803942563333393,188,306.20455509107035,20,176.8,20,25.07165,240,390.89943203115365,53,321.0639792460201,53,27.34189261722347,296.679271586007,125.1005066666668,2504.63829508638
