totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
225.39999999999998,98,1903.3515000000002,169,358.99047600000006,2,17.68,6,4.605576630206111,232,540.2894802666675,3,18.17343278751057,10,12.825848566666702,169,358.99047600000006,3,18.17343278751057,3,3.847754570000011,247,524.678388,3,17.10502879504857,55,28.373662149948885,226.71351882940445,98.38047333333341,1903.7335565535575
140.29999999999998,61,1617.9262500000004,105,223.04142000000002,1,8.84,120,92.11153260412223,144,335.35209120000053,1,8.84,184,141.23768332632076,98,208.17199200000002,2,11.40335253003238,85,105.004658625,90,197.3333400000003,21,127.214029512574,309,159.40839280607645,141.33515017963086,61.40807666666663,1617.9584926041232
108.3,57,2130.4951499999997,64,104.23984854164097,10,88.4,305,234.11681203547735,58,127.17037466666687,25,142.54190662540475,300,370.60467750000004,36,58.634914804673045,18,109.04059672506342,70,259.7858291304346,73,155.06689200000002,12,72.69373115004228,792,408.5807349592639,109.08420240204087,57.31053333333338,2130.876318138658
116.0,58,2154.9128,74,172.3337135333336,5,30.289054645850953,183,229.4055975,71,115.64108197588295,27,163.56089508759516,287,368.1018538633343,63,138.1333380000002,7,61.879999999999995,185,231.9127625,86,200.27972113333362,6,53.04,757,390.52476813656915,116.99850981691392,58.080356666666184,2155.1027863758873
86.7,51,2034.3114500000001,21,46.04444600000007,17,96.92849650527523,72,267.2082813913041,53,123.42820023333353,11,66.6359202208721,341,421.253983425,24,52.482023999999996,16,91.22682024025904,71,263.4970552608694,72,152.942688,14,79.82346771022667,486,373.051707046695,87.39803757237384,51.28726000000003,2034.5230900338327
137.6,86,2926.5085,82,190.96438526666697,15,85.52514397524286,247,309.6348775,78,171.02222800000027,19,167.96,146,541.8390150434778,57,124.64480699999999,11,97.24,98,363.7001607826084,104,220.91721600000002,9,79.56,465,574.437250125,138.7595422375982,86.49486333333314,2927.4450836930046
182.70000000000002,87,2413.437025,91,198.99434099999996,18,109.04059672506342,339,174.88493579695765,136,298.19260266666714,35,199.55866927556667,181,226.8984325,109,253.84290236666706,10,57.0167626501619,334,172.30551196514412,149,242.68339738600787,20,176.8,237,303.97261103000085,184.2094998946799,87.47088333333296,2414.190763362237
116.80000000000001,73,3064.2155,44,96.47407733333348,11,97.24,327,419.40524813000116,42,92.08889200000014,41,233.7687268656638,1151,593.7833660834757,74,157.19109600000002,13,74.12179144521048,305,382.3426625,83,193.29321923333362,20,121.15621858340381,787,604.098134662035,117.7785690577695,73.45971666666622,3064.9634328364336
171.60000000000002,78,2760.4177,92,201.71852533333364,9,79.56,353,270.96142507712625,162,263.8571166210287,19,167.96,317,397.3856525,75,164.00632499999998,18,102.63017277029142,78,289.47563817391284,97,157.9885204459246,36,205.26034554058285,124,460.1920401739127,173.0936715843367,78.47659999999975,2760.9957616361035
220.00000000000003,100,2253.100625,117,190.5634731151874,30,181.73432787510572,64,79.0623312,164,359.5851973333339,39,222.36537433563143,74,94.9112793933336,134,293.02463399999993,8,70.72,68,87.21577025333357,172,377.12593866666725,17,150.28,117,146.6691525,220.70610114022497,100.76353999999978,2253.257478672591
186.2,98,2774.3047,128,271.898112,10,60.57810929170191,290,222.60287045996205,154,336.75965399999995,33,188.1553167455343,246,308.381295,115,251.47636499999996,10,88.4,172,215.61619000000002,155,360.96926483333385,7,61.879999999999995,330,407.66514525,187.65251756885203,99.03255666666647,2774.382322580535
147.4,67,2771.307375,55,120.59259666666686,15,90.86716393755286,278,343.42700115,78,127.04231541012493,30,181.73432787510572,141,523.2828843913039,63,138.1333380000002,9,79.56,653,336.87275243484765,128,208.47969708328193,14,123.75999999999999,397,497.6722525,148.47813980254546,68.22584333333313,2771.4243294488783
216.2,94,3408.7985000000003,101,164.50351097977716,33,188.1553167455343,257,329.62430816333426,159,347.693409,13,114.92,151,560.3951456956518,91,199.525932666667,22,133.2718404417442,273,350.145665870001,171,373.93442099999993,20,121.15621858340381,420,526.50465,217.73386750170775,94.62175666666599,3409.8304191461025
172.20000000000002,82,3138.46,74,120.52732487627237,30,171.0502879504857,263,337.3198173033343,119,260.91852733333377,34,193.85699301055047,635,487.4235266968135,85,138.44354884436692,25,151.44527322925475,441,338.5098823201492,123,261.27709200000004,19,115.09840765423363,1091,562.8302801017134,173.5556721954006,82.05792333333315,3138.7009613204873
128.0,80,2862.6685500000003,45,98.40379499999999,22,133.2718404417442,270,346.297911300001,92,195.426768,13,114.92,150,556.6839195652169,58,123.203832,13,78.75154207921247,300,370.60467750000004,65,151.37420783333357,27,163.56089508759516,1028,530.3295398208628,129.03721162489168,80.21693333333306,2862.8289286279323
96.89999999999999,51,2537.9003000000002,30,48.862429003894206,19,108.33184903530761,274,351.4282507266676,54,125.75703420000019,8,48.462487433361524,476,588.0260883,30,65.60252999999999,13,78.75154207921247,284,364.2540992933343,60,97.72485800778841,27,153.94525915543713,661,507.3810254277066,97.65311547271914,51.230629999999806,2538.5274526627263
193.2,84,1609.5414999999998,116,253.66311599999997,8,45.61341012012952,8,29.68980904347824,199,463.43795936666737,2,17.68,4,2.063539065450828,102,223.64445200000037,11,62.71843891517809,11,40.82348743478258,208,441.83443200000005,3,26.52,3,3.706046775,193.2893678729376,78.47110666666669,1611.3946907206873
213.4,97,2376.636,106,232.41482266666705,22,133.2718404417442,143,109.76624301991232,207,482.06863110000074,8,48.462487433361524,143,183.40963450333385,112,182.4197349478717,35,199.55866927556667,181,93.37514271164996,154,337.6592706666672,16,141.44,63,233.80724621739114,215.12559048314594,97.06700333333313,2377.653722984157
197.4,94,3658.9629999999997,102,223.04860199999996,18,109.04059672506342,521,399.9175707228974,123,200.33595891596624,43,260.4858699543182,497,637.4446737633351,84,136.81480121090377,34,193.85699301055047,313,401.44906013666775,144,335.35209120000053,11,97.24,1288,664.4595790751666,198.94788895559455,94.8715233333327,3659.445796714799
128.79999999999998,56,2382.8150000000005,67,156.0318757666669,5,30.289054645850953,227,291.14676246333414,78,127.04231541012493,31,176.75196421550189,797,411.16015879107744,53,115.89780299999998,13,78.75154207921247,548,282.70485196676344,79,128.67106304358808,13,114.92,127,471.325718565217,129.98016839562732,56.96079999999972,2384.6931099473272
130.0,65,2270.479375,50,81.437381673157,24,136.84023036038857,64,237.5184723478259,83,135.18605357744062,31,187.7921388042759,280,359.1237598666677,66,153.70304180000022,11,62.71843891517809,461,237.8228772932079,94,218.910392866667,9,51.31508638514571,331,408.900494175,131.03620569973728,65.28705666666642,2271.2683680649607
159.79999999999998,94,4028.7599999999998,90,146.5872870116826,16,141.44,675,518.1273708981876,70,114.0123343424198,45,272.6014918126586,666,822.74238405,64,135.949056,10,88.4,157,582.6625024782604,102,166.13225861324028,40,228.0670506006476,1058,812.1166791263444,161.09617191681673,94.28894999999947,4028.8384149334556
114.99999999999999,50,2187.5615,83,176.30893200000003,2,11.40335253003238,200,250.7165,92,149.8447822786089,26,148.24358289042095,286,358.52459500000003,71,115.64108197588295,8,70.72,201,251.97008250000002,81,188.6355513000003,5,30.289054645850953,340,436.07885126666787,115.90315436102773,50.415396666666155,2188.376366387459
133.39999999999998,58,2695.8943,62,100.98235327471468,10,88.4,679,350.285756360278,67,146.90370866666692,24,145.38746230008456,1002,516.9165358954324,95,201.79938,2,12.115621858340381,260,325.93145,89,207.26622303333366,10,57.0167626501619,424,543.8159792266682,134.33610040743585,58.313073333332866,2696.8212332656503
105.60000000000001,66,2002.8404500000001,68,158.36070973333358,5,44.2,258,198.0397950988628,91,211.923890966667,19,108.33184903530761,366,280.9401744425728,42,68.40740060545188,25,142.54190662540475,148,189.8225587866672,82,174.184728,10,88.4,91,337.72157786956495,106.46316543801557,66.8026133333331,2002.8745911638289
98.8,52,2356.628125,61,142.05887196666689,6,34.21005759009714,236,295.84547000000003,106,225.165624,4,35.36,357,447.5289525,34,72.222936,12,68.42011518019429,90,334.01035173913016,55,89.58111984047271,13,114.92,964,497.31291477364954,99.430002243087,52.618263333333076,2356.636413590194
113.60000000000001,71,1663.8925,58,127.17037466666687,10,88.4,92,117.99780681333365,104,227.42210399999996,12,106.08,216,165.80075868742003,63,146.7165399000002,12,72.69373115004228,89,114.15005224333365,87,202.6085551000003,20,114.0335253003238,147,181.596291975,114.41546741873171,71.32485333333315,1664.6697398361157
146.2,86,3530.9142,44,71.66489587237817,28,169.61870601676534,377,465.726544725,76,166.19307599999996,39,222.36537433563143,523,670.7918800366685,78,171.02222800000027,12,106.08,343,429.97879750000004,47,76.55113877276759,38,216.66369807061523,206,764.5125828695647,147.30002626846573,86.76582666666607,3531.1689221993747
174.3,83,2066.30245,105,171.0185015136297,13,114.92,104,128.4762882,167,388.91527243333394,5,44.2,51,189.27253265217377,111,258.5005703000004,3,26.52,35,129.8929145652173,159,337.748436,11,62.71843891517809,58,215.25111556521722,175.70203703704044,83.06379666666643,2067.4340701447472
108.0,54,1931.9087999999997,59,129.018309,12,68.42011518019429,151,189.29095750000002,114,242.15925600000003,6,36.34686557502114,241,302.1133825,47,102.77729699999999,10,60.57810929170191,181,223.59815542500002,65,142.13881499999997,16,91.22682024025904,279,344.662350075,108.73690167830172,55.050240000000045,1932.3304327871706
111.30000000000001,53,1701.918625,77,163.56370800000002,4,24.231243716680762,199,152.75162490183604,93,216.58155890000032,11,62.71843891517809,449,231.63226009685542,63,146.7165399000002,4,22.80670506006476,139,171.713500575,84,184.1777840000003,9,79.56,320,245.63075361099263,112.05004230619744,53.22640999999996,1702.084117676604
186.9,89,3162.1031249999996,103,225.23535299999998,16,96.92497486672305,248,310.88846,117,190.5634731151874,43,260.4858699543182,965,497.8287995400122,92,214.25272493333367,12,68.42011518019429,95,352.5664823913041,170,395.90177433333395,10,57.0167626501619,393,492.65792250000004,188.3640366710722,89.50752333333276,3162.74271246452
100.8,56,1059.016,76,161.43950400000003,3,26.52,32,24.563075361099262,114,242.15925600000003,5,44.2,41,31.47144030640843,54,118.08455399999998,12,72.69373115004228,41,21.151275420870984,78,170.56657799999996,20,114.0335253003238,26,33.34720627333343,101.45086991873151,56.36181666666674,1060.2301458120776
180.6,86,4160.530500000001,72,167.67604560000026,19,108.33184903530761,1078,556.1237781389981,119,252.78027600000001,28,159.64693542045333,1620,835.7333215075853,83,193.29321923333362,8,70.72,1102,568.5050125317031,75,174.66254750000027,23,139.32965137091438,252,935.2289848695646,182.17153756077929,86.05510999999946,4162.031621207732
148.2,78,3176.5012500000003,74,120.52732487627237,29,165.3486116854695,279,349.7495175,60,131.5555600000002,32,193.8499497334461,170,630.9084421739126,56,91.20986747393584,29,165.3486116854695,296,379.6451175733344,96,156.35977281246144,34,205.96557159178647,764,586.4434242462448,149.18923631896553,78.37731666666622,3176.9117713523447
178.20000000000002,81,3067.5993750000002,86,188.56296933333363,18,109.04059672506342,253,317.15637250000003,168,273.62960242180753,19,167.96,382,478.868515,112,182.4197349478717,13,114.92,253,317.15637250000003,108,175.90474441401912,38,216.66369807061523,410,525.8597912333348,179.4931903480517,81.42983999999936,3068.1423971460285
150.1,79,2998.34325,70,153.4814866666669,23,131.13855409537237,252,315.90279000000004,104,228.0296373333337,29,175.67651694593553,396,496.41867,54,87.95237220700956,27,163.56089508759516,675,348.2222172948272,133,309.73491756666715,9,54.52029836253171,426,534.026145,151.16433408860397,79.3259433333328,2998.6645005599307
126.4,79,3057.65125,58,126.83155799999999,23,131.13855409537237,461,353.8618044208362,88,143.32979174475633,39,236.25462623763744,429,537.7868925,53,112.582812,18,109.04059672506342,305,391.1883812833344,95,221.23922683333367,21,119.73520156533999,749,574.9294826707296,127.20939848259206,79.29845333333284,3057.9189280764126
136.0,80,2674.1466250000003,68,148.69906799999998,10,88.4,233,298.84227160333415,97,225.896894766667,16,96.92497486672305,389,480.550731825,59,129.36296733333353,12,106.08,581,299.72904925673276,118,192.19222074865053,20,176.8,344,431.23238000000003,136.91659499179048,81.83245333333304,2674.710558400453
190.0,95,2744.17425,96,210.48889600000035,12,106.08,182,233.430443913334,181,384.480924,11,66.6359202208721,302,373.07537535,78,171.02222800000027,28,159.64693542045333,60,222.67356782608678,140,228.0246686848396,50,285.0838132508095,243,304.6205475,191.53373564118624,95.88356999999985,2745.263320166413
115.5,55,1922.87475,76,176.99138146666692,3,18.17343278751057,152,190.54454,66,144.71111600000023,22,133.2718404417442,580,299.21316449037005,62,100.98235327471468,9,79.56,166,205.06792155,75,164.00632499999998,16,91.22682024025904,249,319.3636293100009,116.44733064583346,55.171403333333146,1923.1125245612639
110.4,69,1746.8160000000003,42,92.08889200000014,23,131.13855409537237,34,126.18168843478252,80,130.2998106770512,39,222.36537433563143,224,171.94152752769483,68,148.69906799999998,8,70.72,104,130.37258,88,204.93738906666698,9,79.56,65,241.22969847826067,111.35450339849527,69.71745333333317,1749.5345826154576
100.8,56,1047.6712,64,149.0453738666669,7,39.91173385511333,7,25.978582913043457,78,127.04231541012493,20,121.15621858340381,20,74.2245226086956,48,105.24444800000018,17,96.92849650527523,17,8.770041028166018,67,146.90370866666692,23,139.32965137091438,23,17.654710415790095,101.65358921434398,53.243243333333325,1052.1898032238614
105.39999999999999,62,2242.394,54,118.08455399999998,16,91.22682024025904,191,239.4342575,105,244.52756650000038,6,53.04,300,376.07475,47,103.05185533333349,19,108.33184903530761,190,238.180675,47,103.05185533333349,22,133.2718404417442,352,434.84282160000004,106.3159582010173,63.918073333333055,2243.1188449839774
154.8,86,1914.7512,75,122.15607250973551,28,169.61870601676534,72,92.34610968000025,151,351.6539289666672,17,96.92849650527523,101,126.6118325,85,185.87383499999999,21,119.73520156533999,62,77.722115,100,162.874763346314,39,236.25462623763744,47,174.42762813043464,156.1925206467346,86.24140333333312,1916.2033154581695
176.4,84,3958.91825,94,205.55459399999998,15,90.86716393755286,396,496.41867,157,343.31990699999994,11,97.24,596,747.13517,60,131.5555600000002,25,142.54190662540475,404,518.1642820933348,132,289.42223200000046,13,114.92,624,782.23548,177.68488485674598,85.81662999999901,3959.374965656277
145.6,91,2765.95,67,146.51231699999997,12,106.08,81,300.60931656521717,142,330.6944232666672,10,88.4,536,411.43151229841266,54,118.08455399999998,27,153.94525915543713,76,282.05318591304325,78,170.56657799999996,31,187.7921388042759,381,470.66794042500004,146.82990810823827,92.33948666666664,2766.8372254280757
201.60000000000002,96,2505.4399000000003,137,291.01594800000004,9,51.31508638514571,124,159.0405222266671,189,440.14961970000064,6,53.04,70,259.7858291304346,124,271.15712399999995,9,79.56,196,150.44883658673297,181,294.80332165682836,21,185.64,215,269.5202375,203.09778308168848,96.59405333333306,2505.4765251858
227.7,99,3514.773875,98,214.8740813333337,27,153.94525915543713,262,336.0372324466676,166,363.00066599999997,26,157.50308415842494,417,534.8378852300015,97,212.681488666667,24,136.84023036038857,287,354.54514147500004,199,422.71659600000004,2,17.68,494,610.26236895,229.4817018472092,99.76832999999978,3514.9240337759334
172.20000000000002,82,1492.4175999999998,118,274.80240806666706,3,18.17343278751057,3,11.13367839130434,194,412.09557600000005,6,34.21005759009714,6,3.095308598176242,99,161.24601571285086,20,114.0335253003238,20,24.7069785,150,328.01264999999995,9,79.56,9,33.401035173913016,173.20139000543543,74.85346666666662,1494.4706661208447
140.0,70,2799.16825,72,167.67604560000026,3,26.52,296,365.6632818,113,247.10286299999996,23,131.13855409537237,369,462.57194250000003,84,183.68708399999997,7,61.879999999999995,251,314.6492075,108,236.16910799999997,15,90.86716393755286,408,511.46166,140.97581817675848,70.59762333333296,2799.3869104329156
154.0,70,1736.6304000000002,94,153.10227754553517,11,97.24,79,97.59256507500001,127,277.71737699999994,21,119.73520156533999,97,124.410731096667,73,160.05926466666693,16,96.92497486672305,74,91.41582045,113,247.10286299999996,19,108.33184903530761,44,163.2939497391303,155.3107023814232,70.17129999999996,1736.9268740403695
194.0,97,2883.2239999999997,105,229.60885499999998,22,125.43687783035618,289,221.83527435492772,168,391.2441064000006,13,74.12179144521048,324,400.2530517,133,309.73491756666715,4,35.36,185,231.9127625,187,397.226148,12,72.69373115004228,514,394.5443979876569,195.50088018531494,97.0856833333332,2883.971913934885
161.70000000000002,77,3510.3125,107,249.1852344333337,3,26.52,341,427.4716325,90,146.5872870116826,36,218.08119345012685,537,688.748068030002,57,92.83861510739898,24,145.38746230008456,376,464.4911958,112,237.91084800000002,9,54.52029836253171,592,759.2902351466688,163.0258436416802,77.29581333333243,3511.032070141806
150.4,94,2845.2580000000003,59,129.018309,30,171.0502879504857,522,269.291848041333,109,238.35585899999995,34,205.96557159178647,534,409.89632008834394,74,157.19109600000002,20,121.15621858340381,564,290.95900822856674,80,130.2998106770512,52,296.4871657808419,345,426.195379125,151.64474933100362,96.58955000000014,2845.8668740668354
155.4,74,3290.477,69,151.28889400000025,21,119.73520156533999,505,387.6360330423477,90,146.5872870116826,40,228.0670506006476,478,613.0755614866683,51,111.52430099999998,19,108.33184903530761,119,441.63590952173877,90,209.5950570000003,9,79.56,187,693.9992863913038,156.5499848517279,74.78230999999937,3291.0364306550146
197.4,94,2741.264,113,184.04848258133484,16,141.44,432,222.8622190686894,150,328.01264999999995,28,159.64693542045333,271,334.77955867500003,96,156.35977281246144,33,188.1553167455343,165,203.832572625,137,299.584887,24,136.84023036038857,313,386.66421352500004,198.85980889952748,95.01588000000015,2742.2268388138846
197.4,94,2876.5341000000003,108,251.51406840000038,11,62.71843891517809,71,263.4970552608694,138,301.77163799999994,32,182.4536404805181,103,382.2562914347823,107,233.98235699999995,17,102.98278579589324,311,238.72238866568344,118,258.72593466666706,40,228.0670506006476,289,370.6670235766677,199.06690046217383,94.21768333333279,2877.3586727968955
136.79999999999998,72,3026.271,90,209.5950570000003,4,35.36,288,361.03176,108,229.41403200000002,5,44.2,514,634.96934745,85,197.95088716666697,8,45.61341012012952,289,362.2853425,69,146.570076,19,115.09840765423363,174,645.7533466956517,138.05647339906602,72.42163666666639,3027.84166658669
162.0,81,2854.4645000000005,120,254.90448000000004,3,26.52,231,289.5775575,83,181.98519133333363,31,187.7921388042759,132,489.88184921739094,77,179.3202154333336,13,74.12179144521048,86,319.16544721739103,84,184.1777840000003,31,187.7921388042759,374,479.6867363933347,163.32920552308008,81.4119333333327,2854.9253301485355
152.0,95,2713.7002500000003,75,164.00632499999998,27,153.94525915543713,297,227.97604319520252,103,225.83704466666703,45,256.57543192572854,265,332.1993625,68,149.09630133333357,30,171.0502879504857,178,223.137685,75,164.44445000000027,47,267.97878445576094,732,377.6276489775015,153.158207325836,95.21448999999978,2713.8746241600857
166.6,98,2170.0488,72,157.86667200000025,26,157.50308415842494,97,119.82884572500001,172,365.36308800000006,23,131.13855409537237,202,155.05441321693908,72,157.86667200000025,26,157.50308415842494,97,119.82884572500001,162,344.12104800000003,22,125.43687783035618,143,179.26229750000002,167.98539731473602,98.42400000000002,2170.773482409524
132.8,83,3458.6363,36,78.723036,29,165.3486116854695,868,447.78797720282967,126,267.64970400000004,19,115.09840765423363,523,655.6236475000001,55,120.27130499999998,11,97.24,370,474.556396966668,51,111.52430099999998,29,175.67651694593553,607,749.856797475,133.91886883521013,85.20764333333318,3459.356701430135
110.0,55,2224.9412250000005,37,80.909787,13,78.75154207921247,77,285.76441204347805,67,146.51231699999997,18,102.63017277029142,339,418.78328557500004,46,100.85926266666682,7,61.879999999999995,229,282.89490382500003,107,227.28982800000003,2,17.68,549,421.4102616638592,110.92152171422688,55.82715666666682,2225.365772623507
180.0,100,4113.5645,75,164.44445000000027,26,157.50308415842494,653,501.2402565874318,101,220.86185099999997,19,167.96,228,846.1595577391298,65,138.07326,21,127.214029512574,151,560.3951456956518,88,204.93738906666698,34,205.96557159178647,1588,819.2250089839787,181.42458433298694,100.37214999999964,4113.979604335581
94.4,59,3292.576625,19,44.24784536666673,10,60.57810929170191,449,554.671667325,22,35.832447936189084,33,188.1553167455343,619,764.680984575,13,21.173719235020823,19,115.09840765423363,423,522.552595275,12,19.54497160155768,18,109.04059672506342,1662,857.400481694819,94.95117089361938,59.31662000000045,3292.977143425762
209.29999999999998,91,3342.8258750000005,113,184.04848258133484,27,163.56089508759516,257,322.1707025,130,285.03704666666715,29,175.67651694593553,439,542.318178075,114,265.4870722000004,10,57.0167626501619,671,346.1586782293764,168,391.2441064000006,4,35.36,449,575.8806006433349,210.9132136212092,91.96365666666613,3343.9590419793917
129.6,81,3100.07075,58,126.83155799999999,11,97.24,309,396.3187207100011,100,212.42040000000003,9,79.56,517,638.675394225,38,83.31852133333346,26,148.24358289042095,315,389.134911375,50,116.4416983333335,28,159.64693542045333,176,653.1757989565212,130.60946968578713,81.1782233333331,3101.0075212440747
166.6,98,3186.9536,69,150.88581899999997,25,142.54190662540475,279,344.662350075,77,168.8296353333336,41,248.37024809597781,146,541.8390150434778,83,181.50033299999998,26,148.24358289042095,401,307.8060381187751,94,205.55459399999998,41,233.7687268656638,400,513.033942666668,168.02066148444771,98.21366666666637,3187.0361917147084
86.7,51,2578.119575,41,89.89629933333347,7,61.879999999999995,475,364.60814989131717,67,156.0318757666669,15,85.52514397524286,693,531.9441007888059,19,41.65926066666673,16,91.22682024025904,310,382.95816675000003,25,58.22084916666675,19,115.09840765423363,1162,599.4580985134655,87.43988810299508,51.15945666666674,2578.507172746632
176.4,98,2764.4856250000003,116,246.407664,6,53.04,206,254.48187855,169,393.57294036666724,19,108.33184903530761,262,328.438615,109,253.84290236666706,14,79.82346771022667,286,219.53248603982465,166,352.61786400000005,20,114.0335253003238,470,360.7701693661454,177.86215968637134,98.19868999999977,2764.89336173517
125.8,74,2473.1846000000005,63,137.765313,9,79.56,217,278.32091389666743,95,154.73102517899832,19,167.96,340,420.0186345,62,131.700648,18,102.63017277029142,505,260.521807013167,78,181.64904940000028,20,114.0335253003238,862,444.6926686046534,126.82268175312117,74.23144999999985,2473.583757664097
99.0,55,2128.6595,49,104.08599600000001,12,68.42011518019429,198,253.9518016200007,68,158.36070973333358,17,96.92849650527523,299,383.4928721433344,37,80.909787,14,84.80935300838267,203,260.36472590333403,59,137.40120403333353,10,60.57810929170191,356,439.7842173,99.73219643085775,55.41890333333288,2129.087387718895
108.3,57,1959.5860750000002,38,83.31852133333346,16,96.92497486672305,411,212.02863897507257,66,144.32556599999998,21,127.214029512574,614,316.7532465467021,53,86.32362457354643,21,119.73520156533999,243,186.5258535233475,78,165.687912,16,96.92497486672305,628,323.97563327577996,109.1176626231055,57.3839933333334,1959.7381770391357
153.0,85,1751.000125,93,203.36784299999997,9,79.56,53,67.97699740333353,146,237.79715448561845,21,185.64,82,102.79376500000001,75,122.15607250973551,24,145.38746230008456,24,89.06942713043472,96,210.48889600000035,32,193.8499497334461,32,118.75923617391295,154.11763643865896,83.60807666666659,1756.846803736568
94.4,59,1934.3008999999997,63,146.7165399000002,4,35.36,164,205.58753000000002,85,185.87383499999999,10,88.4,245,307.12771250000003,26,57.00740933333343,17,102.98278579589324,62,230.09602008695634,68,158.36070973333358,6,53.04,295,364.427932875,95.08425580785385,59.36040666666645,1934.9804752245127
107.1,63,2981.30975,64,104.23984854164097,11,97.24,315,394.8784875,94,218.910392866667,13,78.75154207921247,477,597.9588525,26,57.00740933333343,19,115.09840765423363,331,424.53558755666785,37,60.26366243813619,27,163.56089508759516,522,669.5092951800018,107.85885995931002,63.51743666666566,2981.9543807374744
129.6,81,2129.7360000000003,66,144.32556599999998,10,88.4,53,196.69498491304333,108,236.8000080000004,17,150.28,201,251.97008250000002,80,186.3067173333336,14,79.82346771022667,128,160.45856,88,204.93738906666698,23,139.32965137091438,563,290.443123462204,130.66565268154466,81.51652333333307,2129.7695503563796
131.20000000000002,82,2480.5832,63,146.7165399000002,13,78.75154207921247,220,271.7767635,72,157.86667200000025,41,233.7687268656638,275,352.7108355833343,72,167.67604560000026,8,70.72,500,257.9423831813535,93,203.36784299999997,28,169.61870601676534,295,369.80683750000003,132.2999769708183,82.56959666666631,2480.722895226326
111.60000000000001,62,1834.6400000000003,59,129.018309,7,61.879999999999995,143,176.654896275,101,214.54460400000002,7,61.879999999999995,74,274.6307336521737,71,150.818484,5,44.2,334,172.30551196514412,59,96.09611037432526,26,157.50308415842494,80,296.8980904347824,112.40155285531958,62.368009999999956,1836.4298238598517
96.89999999999999,51,1682.484,64,135.949056,7,39.91173385511333,210,161.1951820572139,66,144.71111600000023,23,131.13855409537237,299,229.51123540527124,51,118.77053230000018,9,51.31508638514571,134,171.8663707933338,95,201.79938,8,45.61341012012952,200,250.7165,97.49843031307115,51.406553333333235,1682.4981570115717
153.0,85,1912.1919999999996,98,228.22572873333368,5,44.2,30,111.33678391304339,161,341.996844,17,96.92849650527523,176,135.09691448604593,79,173.21482066666695,11,97.24,31,115.04801004347817,131,286.46438099999995,14,123.75999999999999,207,158.89239374211084,154.04172360599216,85.79535999999989,1912.4043730899562
104.4,58,2365.4240000000004,26,57.00740933333343,16,96.92497486672305,86,319.16544721739103,60,139.7300380000002,19,115.09840765423363,882,455.01036393190753,48,78.17988640623072,22,125.43687783035618,352,270.19382897209186,61,133.74815266666687,26,148.24358289042095,556,426.7834343990997,105.2880285775895,58.10208666666654,2365.522404168438
172.9,91,2213.4005500000003,83,135.18605357744062,33,188.1553167455343,33,122.47046230434773,154,250.8271355533236,23,203.32,407,209.96509990962173,104,242.1987325333337,9,54.52029836253171,119,147.006522075,149,316.50639600000005,17,102.98278579589324,65,241.22969847826067,174.2533196910776,91.01307999999995,2214.3685013352715
218.49999999999997,95,2376.202125,109,238.99260066666704,21,127.214029512574,143,109.76624301991232,181,395.80193099999997,27,153.94525915543713,317,163.5354709369781,155,329.25162000000006,2,17.68,35,129.8929145652173,169,275.2583500552707,41,248.37024809597781,149,186.7837925,220.18803580474147,95.34472333333323,2376.492459508021
144.4,76,2354.0618750000003,98,208.17199200000002,8,48.462487433361524,280,214.92690940961853,86,188.56296933333363,28,169.61870601676534,282,348.36839685,79,183.97788336666696,9,51.31508638514571,191,235.951644675,103,225.23535299999998,10,88.4,317,391.605609225,145.4307662498137,77.39439666666684,2354.5970376948944
132.6,78,2133.79925,58,127.17037466666687,21,127.214029512574,225,172.7091236327292,106,231.79560599999996,14,123.75999999999999,552,284.76839103221425,58,94.46736274086213,29,165.3486116854695,136,168.0074538,112,244.91611199999997,12,106.08,375,287.848539387882,133.55556602614692,78.14545666666672,2134.0856044583807
127.5,75,3215.3320000000003,64,139.95206399999998,19,108.33184903530761,315,394.8784875,64,139.95206399999998,15,132.6,187,693.9992863913038,83,176.30893200000003,10,60.57810929170191,325,407.4143125,106,246.85640046666705,16,91.22682024025904,498,624.284085,128.4872661473906,75.62415666666598,3216.382410425227
167.4,93,2764.5538750000005,71,115.64108197588295,29,175.67651694593553,212,261.8939721,98,159.61726807938774,44,266.5436808834884,109,404.523648217391,89,194.62083899999996,20,121.15621858340381,190,238.180675,90,197.3333400000003,34,205.96557159178647,331,424.53558755666785,168.6755870023212,93.24824333333298,2765.688399933931
