totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
93.1,49,1690.4868750000003,52,110.45860800000001,9,51.31508638514571,138,176.9967102200005,73,155.06689200000002,13,78.75154207921247,530,273.4189261722347,47,102.77729699999999,11,66.6359202208721,220,168.87114310755743,48,105.24444800000018,18,109.04059672506342,228,292.42934732000083,93.7260660592332,49.19895666666646,1691.0065172300947
88.0,55,1857.1185500000001,40,84.96816000000001,15,85.52514397524286,390,201.1950588814557,74,172.3337135333336,16,91.22682024025904,383,293.9893082281568,45,95.58918000000001,6,53.04,61,226.38479395652158,39,85.51111400000013,24,136.84023036038857,268,331.0735119,88.48763485911418,56.28230000000001,1857.6770350753568
115.2,72,3577.0386000000003,28,65.20735106666676,9,79.56,154,571.5288240869561,100,232.883396666667,9,79.56,991,760.6877400890428,21,46.04444600000007,20,121.15621858340381,444,548.4949227000001,41,95.48219263333348,15,85.52514397524286,722,891.92192385,116.0474071458161,72.10260666666662,3578.052159651339
152.0,80,3785.5579000000007,65,138.07326,15,90.86716393755286,412,528.4249609466681,99,210.296196,22,133.2718404417442,618,792.6374414200022,38,83.09653799999998,24,136.84023036038857,145,538.1277889130431,59,125.32803600000001,31,176.75196421550189,225,835.0258793478255,153.2612267346036,80.31191666666581,3788.7412995827135
199.8,111,1950.9278750000003,100,219.25926666666703,25,142.54190662540475,25,32.06462141666675,172,376.12117199999994,31,176.75196421550189,31,38.8610575,130,302.74841566666714,12,72.69373115004228,12,15.391018280000043,157,344.2370486666672,23,203.32,23,28.413025275000003,200.65835032519809,105.53449666666651,1952.4032274626197
192.1,113,3571.35755,75,164.00632499999998,30,181.73432787510572,715,368.8576079493355,180,382.35672000000005,14,123.75999999999999,441,565.6199217900015,86,188.56296933333363,17,150.28,728,375.5641099120507,112,244.91611199999997,46,262.27710819074474,440,564.3373369333349,193.73702868684938,113.08491666666897,3572.2725389838542
317.4,138,3282.8642500000005,162,355.2000120000006,34,193.85699301055047,141,108.23105080984362,357,758.3408280000001,5,30.289054645850953,157,196.8124525,173,281.7733405891232,47,267.97878445576094,87,107.475356475,249,545.9555740000009,22,194.48,194,243.195005,318.5524615474027,138.72284666666656,3283.5884514861327
123.5,65,3048.8271,59,137.40120403333353,6,53.04,327,419.40524813000116,79,172.75332899999998,12,106.08,496,636.1620889066684,49,114.11286436666684,12,72.69373115004228,330,423.25300270000116,69,150.88581899999997,11,97.24,520,666.9441254666685,124.30661778550774,65.43296333333224,3049.9714127533616
150.1,79,1859.9106500000003,101,214.54460400000002,10,57.0167626501619,79,101.32420367666694,161,341.996844,6,53.04,128,164.1708616533338,96,156.35977281246144,13,114.92,81,101.5401825,134,284.64333600000003,17,96.92849650527523,47,174.42762813043464,151.26852620158826,79.08321666666654,1860.9126919283349
121.60000000000001,76,2616.692875,58,123.203832,12,72.69373115004228,266,328.60281405,79,183.97788336666696,18,109.04059672506342,399,492.904221075,50,109.33754999999998,10,88.4,88,326.5878994782606,124,263.401296,8,70.72,358,448.782535,122.61874046015188,76.86697666666657,2617.6523588450345
268.0,134,3806.9919999999997,171,278.515845322197,22,194.48,231,289.5775575,163,357.39260466666724,50,302.8905464585095,130,482.45939695652135,187,397.226148,12,72.69373115004228,380,291.68651991305376,233,494.93953200000004,22,133.2718404417442,400,513.033942666668,270.135911657991,134.12815000000114,3808.167665075408
105.8,46,2036.80385,45,98.40379499999999,7,42.404676504191336,216,266.83536780000003,88,192.43408799999997,11,66.6359202208721,281,352.2566825,43,70.03614823891502,16,91.22682024025904,200,247.069785,85,185.87383499999999,5,30.289054645850953,314,393.624905,106.44638937602677,46.54264999999991,2037.0910781500802
119.7,57,1756.9813500000005,52,84.69487694008329,18,109.04059672506342,43,159.58272360869552,115,244.28346000000002,9,51.31508638514571,181,232.1478590566673,76,161.43950400000003,6,36.34686557502114,120,153.91018280000043,80,174.94007999999997,17,96.92849650527523,205,253.24652962500002,120.64012984565717,57.902999999999906,1757.8762612209514
202.4,92,2650.7592,122,284.11774393333377,9,51.31508638514571,378,195.00444168510325,151,331.0814926666672,31,187.7921388042759,221,277.0417325,110,240.54260999999997,8,70.72,59,218.96234169565201,159,370.28460070000057,11,66.6359202208721,97,359.9889346521736,204.18392778387152,92.11069333333293,2653.487043243219
208.0,104,3348.5869000000002,110,179.16223968094542,37,210.96202180559905,224,280.80248,204,475.08212920000074,11,66.6359202208721,370,463.825525,121,281.7889099666671,4,35.36,286,353.30979255,181,384.480924,6,53.04,457,564.554458725,209.70417489706983,104.52301999999983,3349.0044011491027
158.1,93,2652.6308,72,157.86667200000025,25,151.44527322925475,177,221.8841025,114,185.67723021479796,45,272.6014918126586,440,337.74228621511486,75,164.44445000000027,14,123.75999999999999,470,242.46584019047228,115,267.81590616666705,25,142.54190662540475,300,384.77545700000104,159.43566794311135,93.10046666666625,2653.0206159543786
122.0,61,1291.4900000000002,68,148.69906799999998,12,72.69373115004228,49,37.61220914668324,112,244.91611199999997,9,79.56,50,64.1292428333335,74,161.819574,6,53.04,85,43.85020514083009,92,201.18109199999998,16,96.92497486672305,169,87.18452551529748,122.87225044396683,61.106323333333336,1291.6107346529116
153.9,81,3193.3891,53,116.20741133333352,22,133.2718404417442,304,389.90579642666773,123,268.97037299999994,28,159.64693542045333,423,530.2653975000001,74,157.19109600000002,18,102.63017277029142,735,379.1753032765896,96,223.56806080000035,14,79.82346771022667,529,653.499581325,155.01185603421106,81.32836666666626,3194.155436004309
184.29999999999998,97,2181.232125,139,295.264356,5,44.2,78,97.779435,171,373.93442099999993,14,123.75999999999999,125,156.6978125,122,259.152888,11,66.6359202208721,30,111.33678391304339,189,401.47455600000006,7,61.879999999999995,148,189.8225587866672,185.83452413611266,97.6353433333332,2181.9387314205787
297.0,135,4148.59615,169,275.2583500552707,21,185.64,299,369.369328575,285,605.39814,21,119.73520156533999,1007,519.4959597272459,150,328.01264999999995,25,151.44527322925475,276,353.993420440001,312,662.751648,4,35.36,433,542.8012225,299.4957753458085,137.00176333333323,4149.261194092065
109.2,52,2057.4228000000003,46,100.59054599999999,9,54.52029836253171,208,256.9525764,110,256.17173633333374,3,26.52,267,334.7065275,52,114.01481866666686,14,79.82346771022667,174,218.123355,65,142.13881499999997,13,78.75154207921247,309,396.3187207100011,109.95048456113389,52.353659999999614,2058.6324037619675
159.6,84,2254.7406,108,229.41403200000002,4,35.36,151,186.537687675,125,203.59345418289251,39,236.25462623763744,189,236.92709250000001,69,151.28889400000025,24,136.84023036038857,132,163.0660581,154,358.6404308666672,6,53.04,211,264.50590750000003,160.69035342110647,85.45458999999987,2255.4684134225795
155.79999999999998,82,3386.7785,45,73.2936435058413,26,157.50308415842494,121,449.05836178260836,136,221.50967815098704,20,176.8,805,617.9148645526533,54,87.95237220700956,26,157.50308415842494,350,432.37212375,110,233.66244000000003,3,26.52,610,753.56284425,157.1013453120894,82.38121666666677,3387.6524965159897
260.3,137,3411.4591000000005,167,354.742068,17,102.98278579589324,436,224.92575813414024,198,432.97669799999994,51,290.7854895158257,581,299.72904925673276,132,288.65113199999996,29,175.67651694593553,170,218.03942563333393,211,343.66575066072255,34,300.56,735,379.1753032765896,262.29804437861327,137.1240966666666,3411.9099772190984
212.4,118,4213.2004,97,212.681488666667,30,181.73432787510572,358,448.782535,155,329.25162000000006,35,212.02338252095666,1401,722.7545576741525,106,225.165624,26,148.24358289042095,910,469.4551373900633,93,203.36784299999997,43,260.4858699543182,216,801.6248441739124,214.23995960509285,118.0721799999996,4215.57081314551
145.8,81,3390.1032999999998,46,100.59054599999999,23,139.32965137091438,850,438.50205140830093,88,192.94815466666697,17,150.28,526,674.6396346066686,51,83.06612930662014,30,171.0502879504857,331,424.53558755666785,42,92.08889200000014,34,205.96557159178647,194,719.9778693043472,146.87298110672737,81.33592333333259,3392.9743757624256
126.0,63,2228.3304999999996,49,107.15079899999998,14,84.80935300838267,69,256.0746029999998,105,244.52756650000038,7,61.879999999999995,702,362.1511059866203,85,180.55734,7,39.91173385511333,294,225.67325488009948,84,195.6220532000003,15,90.86716393755286,735,379.1753032765896,127.02427045883087,63.386543333333115,2228.4002766443305
245.1,129,3355.9417000000003,144,234.53965921869218,21,185.64,196,251.38663190666736,176,385.89630933333393,48,290.77492460016913,264,330.94578,154,327.12741600000004,17,102.98278579589324,468,241.43407065774687,172,377.12593866666725,25,221.0,790,407.54896542653853,247.06259276873467,129.1211533333332,3356.4024816056512
195.49999999999997,85,2384.3444,123,200.33595891596624,14,123.75999999999999,200,153.5192210068704,170,371.74766999999997,10,88.4,207,255.71722747500002,91,199.525932666667,19,115.09840765423363,127,162.88827679666713,186,433.16311780000063,0,0.0,366,280.9401744425728,197.15396139650173,85.13644666666653,2385.0959867579904
206.4,129,3369.3441750000006,86,140.07229647783004,42,254.428059025148,227,280.424205975,170,371.74766999999997,23,203.32,340,436.07885126666787,92,201.18109199999998,32,193.8499497334461,218,279.6034987533341,151,330.19940099999997,24,212.16,904,466.3598287918871,207.90724281619808,129.99995000000067,3369.424853023263
115.2,64,1828.0515,58,135.07237006666688,12,68.42011518019429,44,163.2939497391303,69,151.28889400000025,31,176.75196421550189,428,220.7986800032386,69,150.88581899999997,7,61.879999999999995,200,153.5192210068704,87,190.24733699999996,22,125.43687783035618,184,230.65918000000002,115.9654257228259,64.29476999999991,1828.2544080419557
208.0,130,2514.8104,138,293.140152,23,131.13855409537237,64,79.0623312,165,360.81391499999995,45,272.6014918126586,97,121.5975025,123,286.4465779000004,21,127.214029512574,174,89.76394934711101,179,291.54582638990206,33,291.71999999999997,330,170.2419728996933,209.64891589017589,130.38713999999993,2515.2863026572995
126.0,70,1589.5680000000004,65,105.8685961751041,22,133.2718404417442,63,78.97569750000001,115,267.81590616666705,14,79.82346771022667,105,129.711637125,68,148.69906799999998,15,90.86716393755286,63,78.97569750000001,79,173.21482066666695,30,171.0502879504857,107,132.182334975,127.05913245118808,70.52712666666656,1590.456518148444
146.29999999999998,77,3630.1574,44,96.47407733333348,11,97.24,144,534.4165627826083,99,161.24601571285086,36,218.08119345012685,925,710.0263971567755,57,121.07962800000001,20,114.0335253003238,952,491.12229757729705,136,288.891744,13,74.12179144521048,578,724.570685,147.39397437344564,77.52660666666634,3631.3039177585206
274.0,137,3471.7884750000003,175,285.0308358560495,22,194.48,172,215.61619000000002,269,626.4563370333343,19,108.33184903530761,400,307.0384420137408,184,390.853536,12,68.42011518019429,191,235.951644675,181,294.80332165682836,72,410.5206910811657,91,337.72157786956495,276.27288266435386,137.26452000000145,3475.2245404012037
176.0,88,3545.5035500000004,89,194.62083899999996,18,109.04059672506342,529,406.0583395631722,184,390.853536,6,53.04,808,620.2176528677563,82,190.96438526666697,7,61.879999999999995,123,456.4808140434779,95,207.74134499999997,28,169.61870601676534,535,686.1828983166686,177.31098754614385,88.14599999999949,3546.6991127995784
187.20000000000002,117,2677.4206249999997,73,160.05926466666693,33,199.90776066261628,48,178.13885426086944,209,443.95863600000007,13,114.92,319,244.86315750595827,89,194.62083899999996,34,193.85699301055047,285,147.0271584133715,156,331.375824,26,157.50308415842494,252,311.3079291,188.67432339593392,117.11698333333376,2677.5395007784828
95.0,50,1652.5767499999997,55,116.83122000000002,4,35.36,49,181.8500803913042,86,140.07229647783004,13,114.92,314,241.0251769807865,42,91.84354199999999,12,72.69373115004228,130,166.73603136666713,61,142.05887196666689,10,57.0167626501619,79,293.1868643043476,95.77282980139599,50.1320466666665,1653.594577287802
258.3,123,3477.97425,160,349.88015999999993,11,97.24,199,249.4629175,221,483.27197099999995,17,150.28,320,410.42715413333445,149,242.68339738600787,20,176.8,536,276.51423477041095,170,276.88709768873383,53,321.0639792460201,359,443.490264075,260.4225054832233,125.55204666666641,3478.001175799491
164.8,103,2082.784875,73,160.05926466666693,33,188.1553167455343,54,69.25958226000019,120,195.44971601557683,46,262.27710819074474,46,170.71640199999987,113,263.15823823333375,8,70.72,66,82.736445,96,210.48889600000035,42,254.428059025148,42,155.87149747826075,166.0001407718877,98.41176999999982,2083.3205256152687
142.0,71,2195.4494500000005,75,164.00632499999998,14,84.80935300838267,248,190.3638340485193,92,149.8447822786089,38,216.66369807061523,79,293.1868643043476,73,118.89857724280922,26,148.24358289042095,225,172.7091236327292,104,227.42210399999996,21,127.214029512574,394,302.43286538353465,143.06172753199377,71.46472333333331,2195.7951393725325
235.8,131,3497.80905,124,288.7754118666671,19,115.09840765423363,80,296.8980904347824,200,465.766793333334,22,133.2718404417442,365,450.90235762500004,110,179.16223968094542,49,279.38213698579335,188,241.125953053334,217,460.95226800000006,12,106.08,389,480.550731825,237.58816759656713,131.8828699999974,3497.966230900851
225.39999999999998,98,3704.2246,162,344.12104800000003,2,17.68,494,379.1924758869699,207,452.6574569999999,11,97.24,448,561.60496,88,192.94815466666697,25,151.44527322925475,769,396.71538533292164,160,372.6134346666672,6,53.04,185,686.5768341304342,227.35013072766483,98.45467333333286,3705.8350229128937
192.6,107,2772.2997499999997,108,236.8000080000004,14,123.75999999999999,155,194.30528750000002,134,218.25218288406077,61,347.8022521659876,515,265.68065467679406,83,135.18605357744062,34,205.96557159178647,58,215.25111556521722,178,378.108312,12,106.08,670,345.6427934630137,193.98277025391772,107.98374666666665,2772.834231424251
260.3,137,3416.0271250000005,182,386.60512800000004,14,84.80935300838267,276,211.85652498948113,235,547.2759821666675,19,115.09840765423363,294,363.19258395,167,388.91527243333394,14,84.80935300838267,273,209.5537366743781,174,283.40208822258637,74,421.9240436111981,249,319.3636293100009,262.2781633333899,137.23343333333307,3416.806103028662
193.79999999999998,102,4170.1939,90,191.17836000000003,23,131.13855409537237,992,511.75768823180533,128,298.0907477333338,13,114.92,226,838.7371054782602,95,221.23922683333367,9,79.56,1034,533.424848419039,98,214.30159799999996,35,199.55866927556667,677,836.331222225,195.2564344660536,103.89641666666643,4170.238020291652
110.5,65,2887.1811000000002,29,63.58518733333344,19,115.09840765423363,311,398.88389042333444,69,150.88581899999997,13,114.92,469,601.5322977766683,54,118.4000040000002,9,79.56,495,379.9600719920042,60,97.72485800778841,16,141.44,507,626.321904975,111.2540817298345,69.64553999999958,2888.31244116236
111.30000000000001,53,2120.7356999999997,50,81.437381673157,9,79.56,71,263.4970552608694,85,197.95088716666697,11,62.71843891517809,293,375.7973630033344,46,100.59054599999999,10,60.57810929170191,213,263.129321025,72,157.86667200000025,18,102.63017277029142,489,375.3544953617981,112.02632125235263,53.11927999999979,2121.1104424679943
76.80000000000001,48,2272.254,14,30.696297333333384,19,108.33184903530761,612,315.72147701397665,72,152.942688,13,74.12179144521048,363,455.0504475,24,50.980896,8,48.462487433361524,288,355.7804904,61,142.05887196666689,10,60.57810929170191,381,477.6149325,77.26988997475192,48.451793333333114,2272.3403379195574
233.7,123,4015.7173250000005,99,216.48834899999997,30,181.73432787510572,785,404.96954159472494,133,216.62343525059762,58,351.35303389187106,172,638.3308944347821,106,231.79560599999996,32,182.4536404805181,304,389.90579642666773,163,356.4404129999999,21,185.64,1280,660.3325009442649,235.62971049046612,123.23290666666635,4016.067538898443
266.79999999999995,116,3170.0248,146,237.79715448561845,40,228.0670506006476,220,168.87114310755743,282,599.025528,5,44.2,597,307.98320551853607,135,296.0000100000005,25,151.44527322925475,149,186.7837925,222,361.5819746288171,26,229.84,280,359.1237598666677,268.82820780570154,116.56248333333411,3170.7188919370687
242.00000000000003,110,3387.668600000001,158,335.624232,8,48.462487433361524,229,293.71193217666746,177,288.2883311229758,57,324.99554710592287,327,403.959098475,120,263.1111200000004,14,123.75999999999999,564,290.95900822856674,220,467.32488000000006,6,53.04,959,494.733490941836,243.97649312557468,110.12159666666575,3387.9701274842855
194.0,97,1914.4335999999998,103,167.76100624670343,30,181.73432787510572,65,33.532509813575956,219,465.20067600000004,6,53.04,46,56.826050550000005,120,262.41011999999995,9,79.56,34,42.00186345,155,338.94640499999997,25,151.44527322925475,66,82.736445,195.47920741969725,97.35096666666672,1915.194677164643
197.4,94,2594.961875,126,293.4330798000004,4,35.36,149,191.10514364333386,203,472.75329523333403,4,35.36,216,270.77382,111,242.72936099999995,17,102.98278579589324,139,174.24796750000002,188,399.35035200000004,4,35.36,277,342.191652225,198.88968329336086,95.26326333333304,2595.647457197571
209.00000000000003,95,2892.586625,100,219.25926666666703,22,133.2718404417442,295,226.44085098513384,178,289.9170787564389,23,203.32,727,375.048225145688,102,166.13225861324028,33,188.1553167455343,182,224.83350435,128,280.6518613333338,34,193.85699301055047,318,392.84095815,210.61100324750615,96.66199333333338,2893.728154198311
120.60000000000001,67,2071.6282749999996,76,161.43950400000003,6,53.04,388,200.1632893487303,88,192.43408799999997,12,106.08,88,326.5878994782606,50,81.437381673157,26,148.24358289042095,358,184.6867463578491,93,203.91111800000033,12,106.08,246,308.381295,121.61147608623133,68.43534666666656,2072.4849047484227
212.10000000000002,101,2762.3708750000005,142,301.636968,4,35.36,59,218.96234169565201,166,363.00066599999997,30,171.0502879504857,239,295.248393075,106,231.79560599999996,22,125.43687783035618,53,196.69498491304333,124,271.8814906666671,42,239.47040313067998,85,315.4542210869563,213.76989090875048,101.2757166666665,2765.99224034885
97.60000000000001,61,1948.3536000000001,58,135.07237006666688,11,62.71843891517809,154,193.051705,69,146.570076,20,121.15621858340381,615,317.2691313130648,37,60.26366243813619,23,131.13855409537237,161,198.891176925,77,179.3202154333336,14,84.80935300838267,415,318.55238358925607,98.25592031319903,61.42800666666662,1948.8132853677848
123.9,59,2485.215375,64,104.23984854164097,21,119.73520156533999,218,273.280985,71,115.64108197588295,27,163.56089508759516,378,466.96189365000004,63,146.7165399000002,2,17.68,270,333.54420975,109,253.84290236666706,1,6.0578109291701905,631,484.35314227667607,124.91810675051781,59.43277999999996,2485.614511042977
202.4,92,3121.7256,96,210.48889600000035,12,106.08,597,307.98320551853607,148,323.639148,26,148.24358289042095,377,465.726544725,122,259.152888,10,60.57810929170191,591,304.8878969203598,176,373.85990400000003,7,61.879999999999995,970,500.4082233718258,203.8669643555568,92.94450333333346,3122.9283987178087
176.79999999999998,104,2725.478,118,274.80240806666706,7,61.879999999999995,272,208.78614056934373,137,319.0502534333338,30,171.0502879504857,90,334.01035173913016,87,190.7555620000003,15,132.6,430,221.830449535964,115,252.14815666666706,21,185.64,101,374.83383917391274,178.3117975186735,105.00335333333294,2727.3874491354936
231.79999999999998,122,3082.9035000000003,152,353.98276293333385,13,74.12179144521048,151,189.29095750000002,213,465.77796299999994,18,159.12,391,300.1300770684316,140,326.0367553333338,16,91.22682024025904,156,200.08323764000056,223,519.3299745666675,9,79.56,259,324.6778675,233.3943571931732,123.16433333333408,3083.338207227243
204.7,89,1605.5572000000002,109,238.99260066666704,12,72.69373115004228,12,14.8241871,196,319.2345361587755,13,114.92,13,48.24593969565214,141,328.3655893000005,1,5.70167626501619,1,1.2535825,171,278.515845322197,19,115.09840765423363,19,70.51329647826081,206.4254107176579,67.23059333333325,1608.3593922908478
247.0,130,4491.572375,122,284.11774393333377,25,142.54190662540475,915,472.03456122187686,153,249.19838791986044,61,369.5264666793816,569,729.7907834433354,150,328.01264999999995,13,114.92,364,456.30403,122,266.783622,44,266.5436808834884,219,812.7585225652168,249.03249775894338,130.19129333333433,4492.532355271876
144.0,90,2479.76155,88,192.43408799999997,11,97.24,165,206.8411125,89,194.62083899999996,36,218.08119345012685,643,331.7139047712206,93,197.55097200000003,17,96.92849650527523,263,201.87777562403457,82,179.31358199999997,39,222.36537433563143,661,340.99983056574933,144.97024389621618,90.30426000000001,2479.9671687519885
118.8,66,1440.4732000000001,73,118.89857724280922,11,97.24,57,73.10733683000021,120,254.90448000000004,13,74.12179144521048,84,103.76930970000001,58,94.46736274086213,21,127.214029512574,52,66.69441254666685,107,249.1852344333337,14,79.82346771022667,81,101.5401825,119.5701996794916,66.24461666666653,1440.9661846616814
128.0,80,1761.388,96,203.923584,6,53.04,77,96.5258525,143,303.76117200000004,9,79.56,190,145.84325995652688,80,186.3067173333336,14,79.82346771022667,69,86.4971925,113,240.03505200000004,21,119.73520156533999,130,166.73603136666713,129.09107356647124,80.12764999999987,1761.787530932092
194.4,108,3653.5026,76,166.19307599999996,28,169.61870601676534,766,395.16773103383355,180,382.35672000000005,12,106.08,474,607.9452220600017,93,216.58155890000032,23,131.13855409537237,743,383.3023814074913,108,236.16910799999997,39,236.25462623763744,486,623.3362403400017,195.84301102507678,108.19631000000118,3654.1439240910504
117.8,62,2872.895,72,167.67604560000026,4,35.36,485,372.2841109416607,55,89.58111984047271,29,175.67651694593553,483,596.673530775,43,100.13986056666681,16,91.22682024025904,743,383.3023814074913,67,156.0318757666669,1,8.84,564,696.7367937,118.74952851878298,62.54413333333353,2873.529055784168
254.6,134,3680.2581999999993,161,374.9422686333339,16,91.22682024025904,352,270.19382897209186,226,526.3164764666675,12,106.08,128,475.0369446956518,140,306.14513999999997,31,176.75196421550189,202,253.223665,146,320.11852933333387,61,347.8022521659876,839,432.82731897831115,256.6334890020073,134.18603999999982,3680.6652087011034
260.0,130,4049.0974,187,397.226148,11,62.71843891517809,280,351.0031,156,342.04445600000054,52,315.0061683168499,1082,558.187317204449,131,286.46438099999995,13,114.92,111,411.9461004782606,138,302.5777880000005,52,315.0061683168499,1148,592.2357117843876,261.9578333496219,130.0864966666667,4049.335778015865
250.7,109,3852.9237750000007,171,398.2306083000006,2,17.68,283,354.7638475,230,488.56692000000004,17,96.92849650527523,1106,570.5685515971539,140,326.0367553333338,11,62.71843891517809,741,382.27061187476585,199,435.16344899999996,23,139.32965137091438,464,581.66228,252.7134351226281,109.78709666666623,3853.9196103965423
209.00000000000003,95,3119.034,103,225.83704466666703,11,97.24,235,301.4074413166675,199,422.71659600000004,6,36.34686557502114,386,476.84468505,124,263.401296,10,57.0167626501619,82,304.32054269565197,162,355.2000120000006,16,141.44,349,437.5002925,210.650129825305,96.01158666666645,3119.271538454185
142.6,62,1541.2620000000002,75,122.15607250973551,20,114.0335253003238,20,74.2245226086956,100,219.25926666666703,21,127.214029512574,32,118.75923617391295,86,140.07229647783004,10,88.4,22,81.64697486956516,101,164.50351097977716,27,163.56089508759516,35,129.8929145652173,143.73334581149308,62.171499999999966,1543.7232447518968
118.80000000000001,54,1799.8055999999997,75,159.3153,6,34.21005759009714,132,169.30120108000048,99,230.55456270000036,8,48.462487433361524,506,261.0376917795297,63,146.7165399000002,6,34.21005759009714,49,181.8500803913042,77,125.4135677766618,28,159.64693542045333,195,250.1040470500007,119.74493057755612,54.28243666666638,1800.8225287115124
190.4,119,3504.084500000001,92,149.8447822786089,39,236.25462623763744,252,315.90279000000004,147,321.45239699999996,48,273.68046072077715,364,456.30403,71,155.6740793333336,40,228.0670506006476,248,318.0810444533342,101,164.50351097977716,55,333.1796011043605,430,551.5114883666682,191.87523710044607,119.22230000000067,3504.4558610751283
182.70000000000002,87,3598.2430500000005,67,146.90370866666692,22,133.2718404417442,343,439.9266058366679,125,265.5255,19,115.09840765423363,189,701.4217386521734,83,176.30893200000003,13,78.75154207921247,126,467.6144924347823,119,277.13124203333376,10,60.57810929170191,596,736.2679593,184.22230748165646,87.27795666666631,3598.8000783905236
174.0,87,2661.26165,93,203.36784299999997,20,114.0335253003238,280,214.92690940961853,162,344.12104800000003,15,90.86716393755286,284,364.2540992933343,70,153.4814866666669,23,139.32965137091438,465,239.88641635865875,154,250.8271355533236,21,185.64,288,361.03176,175.21031542622393,88.47147999999976,2661.7670388903825
144.5,85,2370.2065,70,163.0183776666669,15,90.86716393755286,60,222.67356782608678,157,333.50002800000004,9,79.56,390,299.3624809633973,61,99.35360564125155,28,169.61870601676534,160,205.21357706666723,121,281.7889099666671,17,102.98278579589324,420,322.3903641144278,145.53156023189624,85.23407333333304,2370.3295669953927
131.4,73,2117.2138999999997,89,207.26622303333366,4,35.36,145,181.7694625,92,201.71852533333364,28,169.61870601676534,211,264.50590750000003,77,163.56370800000002,9,54.52029836253171,167,206.303270475,82,179.31358199999997,21,127.214029512574,264,326.1321162,132.334778657742,73.80179666666662,2117.2858289335363
148.8,93,3553.2446999999997,59,125.32803600000001,27,153.94525915543713,837,431.7955494455857,122,259.152888,14,123.75999999999999,533,683.6177286033352,58,127.17037466666687,13,114.92,380,469.4325915,94,205.55459399999998,29,175.67651694593553,890,683.1605334805732,149.81023009205296,93.31571999999976,3553.5140717975282
147.20000000000002,92,2140.7163750000004,61,133.74815266666687,31,176.75196421550189,229,118.1376114970599,138,321.3790874000005,12,106.08,426,219.76691047051318,65,142.51852333333358,26,157.50308415842494,167,128.18854954073677,95,207.74134499999997,38,216.66369807061523,412,212.54452374143528,148.37236446710838,92.36242666666656,2141.023450094265
205.2,108,2371.5083,93,203.91111800000033,27,163.56089508759516,29,107.62555778260861,196,319.2345361587755,27,238.68,201,154.28681711190475,103,167.76100624670343,34,205.96557159178647,79,101.32420367666694,143,232.91091158522903,51,290.7854895158257,51,189.27253265217377,206.90622914129858,105.68707000000053,2375.3186394092804
114.4,52,1018.8532,63,102.61110090817783,11,66.6359202208721,11,40.82348743478258,129,274.02231600000005,3,18.17343278751057,18,13.816729890618335,85,180.55734,3,17.10502879504857,12,6.190617196352484,120,254.90448000000004,5,28.50838132508095,5,18.5561306521739,115.4406081230983,49.934020000000075,1021.9049652106163
231.0,110,3315.5397000000003,168,356.86627200000004,7,39.91173385511333,213,267.0130725,172,376.12117199999994,32,193.8499497334461,332,425.81817241333454,114,249.9555640000004,29,165.3486116854695,198,248.209335,193,449.46495556666736,9,79.56,899,463.78040496007355,232.82407872338257,110.091023333334,3315.8992437140487
180.2,106,3442.0591999999997,127,269.773908,7,61.879999999999995,465,356.93218884097365,169,275.2583500552707,27,238.68,414,518.983155,84,195.6220532000003,25,142.54190662540475,679,350.285756360278,132,288.65113199999996,37,210.96202180559905,425,532.7725625,181.51858274631985,106.66038666666617,3442.343034387511
193.79999999999998,114,2986.6374,103,225.23535299999998,29,165.3486116854695,165,206.8411125,117,256.5333420000004,56,319.29387084090666,621,320.36443991124105,90,197.3333400000003,35,199.55866927556667,160,200.5732,170,395.90177433333395,23,139.32965137091438,288,361.03176,195.4026780687801,114.50774999999976,2987.3451249174022
232.0,116,2963.4151250000004,119,260.22336899999993,22,133.2718404417442,162,200.12652585,239,556.5913180333342,7,61.879999999999995,216,270.77382,106,232.41482266666705,33,188.1553167455343,135,173.1489556500005,207,482.06863110000074,6,53.04,285,352.074443625,233.97787752102852,117.4782699999989,2963.7690431122887
111.60000000000001,62,3257.3895500000003,66,153.70304180000022,8,45.61341012012952,361,452.54328250000003,24,52.62222400000009,31,176.75196421550189,202,749.6676783478255,64,135.949056,11,62.71843891517809,590,452.88170197026767,99,210.296196,11,66.6359202208721,557,698.2454525,112.3532708749644,62.43867333333276,3257.628366589764
