totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
108.0,60,2929.592,27,43.97618610350478,25,142.54190662540475,775,399.8106939310979,48,78.17988640623072,34,193.85699301055047,474,607.9452220600017,28,45.60493373696792,19,115.09840765423363,345,426.195379125,42,91.84354199999999,13,78.75154207921247,572,706.6195851,108.83484120992006,61.82070666666667,2930.424277832202
248.39999999999998,108,1605.8056000000001,154,336.75965399999995,1,6.0578109291701905,1,3.71122613043478,231,376.24070332998537,17,102.98278579589324,17,8.770041028166018,156,254.08463082024986,10,57.0167626501619,10,12.825848566666702,241,561.2489859666675,1,6.0578109291701905,1,1.235348925,248.66326665151826,69.8201433333333,1726.9916090715672
217.8,99,2770.6772499999997,150,349.32509500000054,2,17.68,150,188.037375,166,363.00066599999997,31,176.75196421550189,79,293.1868643043476,132,307.40608360000044,8,48.462487433361524,385,198.61563504964218,201,426.965004,11,66.6359202208721,261,334.7546475900009,219.50026398705268,99.2686466666662,2770.8217424137165
210.89999999999998,111,3868.8955499999997,109,253.84290236666706,19,108.33184903530761,321,411.70973899000114,148,324.5037146666672,41,248.37024809597781,469,587.9301925,126,267.64970400000004,9,79.56,827,426.63670178195866,132,289.42223200000046,21,185.64,535,686.1828983166686,212.58359849094347,111.58073333333321,3869.780181753208
186.2,98,2834.5222000000003,139,295.264356,5,44.2,182,228.152015,133,291.6148246666671,36,218.08119345012685,272,340.97444,101,220.86185099999997,11,97.24,483,249.17234215318746,167,354.742068,10,88.4,787,406.0013111274504,187.60713985652788,98.9154333333332,2834.7044013973964
239.4,133,3557.3517500000007,130,284.27762999999993,32,182.4536404805181,196,245.70217,211,491.3839669666674,13,114.92,125,463.9032663043475,109,238.35585899999995,35,199.55866927556667,74,274.6307336521737,201,439.53695099999993,21,185.64,570,437.5297798695806,241.12304060571356,133.23958333333502,3557.8926665488607
99.00000000000001,45,1711.8224,46,100.85926266666682,6,53.04,147,188.5399739300005,75,122.15607250973551,21,127.214029512574,345,264.8206562368514,42,91.84354199999999,10,60.57810929170191,369,190.36147878783888,70,163.0183776666669,9,51.31508638514571,582,300.2449340230955,99.76674940862702,45.412809999999894,1713.9915230102806
217.8,121,2149.1176250000003,164,348.369456,7,61.879999999999995,7,25.978582913043457,202,441.72370199999995,17,150.28,17,63.09084421739126,117,190.5634731151874,25,151.44527322925475,25,92.7806532608695,198,461.1091254000007,27,153.94525915543713,27,13.928888691793087,219.59403545099002,114.00496333333328,2155.0952579829764
165.6,92,3000.0415000000007,83,135.18605357744062,29,175.67651694593553,231,289.5775575,126,293.4330798000004,22,133.2718404417442,370,474.556396966668,71,155.25932099999997,22,133.2718404417442,243,311.66812017000086,98,214.30159799999996,37,210.96202180559905,369,473.2738121100013,166.9454129277547,92.25057333333253,3000.438158759107
98.8,52,2992.8343999999997,23,53.56318123333342,15,90.86716393755286,881,454.4944791655448,32,70.16296533333345,22,125.43687783035618,569,702.913538325,59,137.40120403333353,5,30.289054645850953,344,431.23238000000003,29,67.53618503333344,17,102.98278579589324,1408,726.3657510386914,99.62258247130939,52.534530000000004,2993.2455663721985
140.0,70,1746.0151,64,140.3259306666669,20,114.0335253003238,77,95.121867225,118,258.036618,23,131.13855409537237,108,135.38691,68,149.09630133333357,20,114.0335253003238,113,86.73835986888177,124,288.7754118666671,5,44.2,367,189.32970925511347,141.05129141964892,70.40813666666658,1746.2167129116815
172.0,86,1853.7556000000004,107,233.98235699999995,8,70.72,53,66.4398725,140,228.0246686848396,46,262.27710819074474,53,66.4398725,97,212.11484699999997,19,108.33184903530761,66,50.661342932267225,132,288.65113199999996,29,165.3486116854695,83,106.45454310333363,173.38833312614275,86.4381899999999,1859.446204631959
134.4,64,2860.9937,64,135.949056,13,74.12179144521048,702,362.1511059866203,87,202.6085551000003,7,61.879999999999995,161,597.5074069999995,45,98.66667000000015,15,90.86716393755286,310,382.95816675000003,72,152.942688,13,78.75154207921247,168,623.485989913043,135.61503051606888,64.09913666666644,2861.8901362116294
203.20000000000002,127,2973.0740000000005,130,211.7371923502082,22,194.48,151,189.29095750000002,126,276.2666760000004,63,359.20560469602,498,256.91061364862804,116,253.66311599999997,15,132.6,163,209.06133163666723,171,398.2306083000006,34,193.85699301055047,388,297.82728875332856,204.81785081279253,127.24672333333451,2973.13038189539
125.8,74,3577.7492,20,43.73501999999999,21,127.214029512574,147,545.5502411739126,111,258.5005703000004,9,79.56,968,743.0330296732527,69,112.38358670895667,13,114.92,637,488.9587189068822,124,263.401296,6,53.04,597,748.3887525,126.8107173619601,75.26417333333286,3578.6852447755873
294.4,128,2822.6885,216,458.82806400000004,4,22.80670506006476,23,85.35820099999994,323,686.1178920000001,5,30.289054645850953,36,133.60414069565206,149,326.69630733333383,28,169.61870601676534,89,68.31605334805732,305,647.8822200000001,5,44.2,289,149.0906974788223,296.7178147610718,128.53961000000012,2822.8080415785344
259.6,118,3051.1112,177,412.2036121000006,5,28.50838132508095,136,170.48722,180,394.6666800000006,47,267.97878445576094,69,256.0746029999998,163,379.5999365666672,8,48.462487433361524,354,182.62320729239826,217,505.3569707666674,16,91.22682024025904,85,315.4542210869563,261.80706354667666,118.24495333333306,3052.642924267134
148.0,74,2266.1036000000004,71,155.25932099999997,16,91.22682024025904,168,207.53861940000002,117,190.5634731151874,18,159.12,89,330.2991256086954,82,133.5573059439775,13,114.92,397,204.80625224599467,123,268.97037299999994,9,79.56,431,330.83392126980567,149.04134754136012,74.20338333333333,2266.6552118239215
176.0,80,1895.5416,126,267.64970400000004,4,22.80670506006476,72,88.9451226,124,271.8814906666671,27,163.56089508759516,36,133.60414069565206,132,280.39492800000005,2,17.68,65,81.4828625,180,382.35672000000005,4,35.36,291,150.12246701154774,177.4369356183164,80.6881766666667,1895.8450356215233
119.7,57,2136.2291,59,129.018309,7,61.879999999999995,459,236.7911077604825,128,271.898112,6,34.21005759009714,268,335.96011,85,180.55734,2,17.68,299,229.51123540527124,61,133.74815266666687,25,142.54190662540475,703,362.666990752983,120.57771220649286,57.38085333333331,2136.4633218008958
139.20000000000002,87,3004.0047000000004,44,71.66489587237817,30,181.73432787510572,674,347.7063325284645,76,123.78482014319864,50,285.0838132508095,384,492.5125849600014,47,76.55113877276759,28,169.61870601676534,288,355.7804904,82,190.96438526666697,17,102.98278579589324,491,606.556322175,140.27907645082456,87.3998233333331,3004.940603057046
158.4,99,2208.928,99,230.55456270000036,17,96.92849650527523,92,115.32959000000001,142,231.2821639517659,25,221.0,165,211.62650135000058,82,179.79259866666695,14,123.75999999999999,112,138.3590796,125,291.1042458333338,28,159.64693542045333,164,210.34391649333392,159.52616713308254,99.34807999999956,2209.728090520819
155.79999999999998,82,2103.1583500000006,68,149.09630133333357,20,121.15621858340381,122,150.71256885,163,346.24525200000005,15,85.52514397524286,260,199.5749873089315,73,118.89857724280922,30,171.0502879504857,36,133.60414069565206,147,342.33859310000054,6,53.04,303,232.58161982540864,156.96363861376332,82.52649999999994,2103.8236908652725
150.1,79,2333.7592750000003,61,133.74815266666687,25,142.54190662540475,370,190.87736355420157,108,236.8000080000004,34,193.85699301055047,215,269.5202375,57,124.9777820000002,21,127.214029512574,58,215.25111556521722,95,207.74134499999997,25,151.44527322925475,265,339.8849870166676,151.18012702610548,79.12283666666642,2333.8591936805396
202.4,92,3347.0157750000003,117,248.53186800000003,11,66.6359202208721,687,354.4128344911797,135,295.21138499999995,29,175.67651694593553,1034,533.424848419039,107,233.98235699999995,9,79.56,278,356.5585901533343,187,435.49195176666734,7,39.91173385511333,421,527.7582325,203.90514394276937,92.50843333333296,3347.1562383520773
115.6,68,2503.4953,53,86.32362457354643,12,106.08,598,308.4990902848988,48,105.24444800000018,34,193.85699301055047,122,452.76958791304315,57,121.07962800000001,15,85.52514397524286,230,294.99451703333415,68,144.445872,27,153.94525915543713,874,450.8832858010059,116.47113065841612,68.11574666666645,2503.6474497470476
201.39999999999998,106,2829.1024,112,182.4197349478717,17,150.28,63,233.80724621739114,126,276.2666760000004,47,267.97878445576094,83,308.0317688260867,131,305.0772496333338,10,60.57810929170191,160,200.5732,197,418.46818800000005,17,102.98278579589324,258,323.424285,203.0358367960479,106.46088333333294,2829.8880281680376
165.9,79,2989.0553000000004,69,150.88581899999997,18,109.04059672506342,655,337.9045219675731,149,316.50639600000005,4,35.36,442,546.02422485,83,193.29321923333362,13,74.12179144521048,641,330.68213523849516,80,130.2998106770512,34,205.96557159178647,151,560.3951456956518,167.2176945508562,79.37691666666665,2990.4792324241694
93.60000000000001,52,2535.9281,27,43.97618610350478,20,114.0335253003238,273,350.145665870001,56,130.41470213333352,9,79.56,1068,550.964930475371,50,116.4416983333335,8,48.462487433361524,446,342.34786284532095,38,83.09653799999998,23,131.13855409537237,426,546.3811489400015,94.40486336565425,52.16308666666623,2536.9632995298953
201.6,112,3278.4766,93,203.36784299999997,27,153.94525915543713,242,298.95443985,125,203.59345418289251,62,353.50392843100377,115,426.7910049999997,108,229.41403200000002,18,109.04059672506342,86,319.16544721739103,145,317.07889499999993,20,176.8,944,486.99521944639537,203.09723272400052,112.89654333333324,3278.6501200081416
142.8,68,2170.3708500000002,87,202.6085551000003,3,26.52,160,205.21357706666723,95,207.74134499999997,20,121.15621858340381,87,322.87667334782583,69,151.28889400000025,9,79.56,394,203.25859794690655,81,177.6000060000003,25,151.44527322925475,251,321.92879902333425,143.75547996196528,68.2344166666663,2171.197939297399
227.7,99,2127.1244500000003,133,290.837883,15,90.86716393755286,57,43.75297798695806,174,381.5111240000006,28,159.64693542045333,28,103.91433165217383,141,308.3318909999999,8,70.72,61,46.823362407095466,212,493.7128009333341,13,78.75154207921247,16,59.37961808695648,229.67826025366688,99.34823333333321,2128.2496305037303
117.60000000000001,56,2373.191175,48,104.96404799999999,6,53.04,86,319.16544721739103,83,135.18605357744062,15,132.6,861,444.1767838382907,40,87.47003999999998,13,78.75154207921247,84,311.7429949565215,69,146.570076,13,74.12179144521048,131,486.17062308695614,118.47216255048548,55.95365666666648,2373.959400201007
151.8,69,3114.6159500000003,60,139.7300380000002,10,60.57810929170191,114,423.0797788695649,75,164.44445000000027,29,175.67651694593553,1152,594.2992508498385,96,223.56806080000035,2,17.68,498,382.26286030710725,82,179.79259866666695,14,123.75999999999999,1221,629.8952997288652,152.86742623949948,69.18145333333308,3114.766963459603
253.00000000000003,115,2889.7988,173,367.487292,8,45.61341012012952,45,167.00517586956508,208,454.8442079999999,34,193.85699301055047,171,219.3220104900006,149,325.82589899999994,9,79.56,140,172.9488495,214,498.3704688666674,13,78.75154207921247,78,289.47563817391284,255.1354397074275,115.246556666667,2893.06148711003
140.6,74,1640.5505000000003,65,142.51852333333358,18,109.04059672506342,62,76.59163335000001,142,301.636968,13,78.75154207921247,217,111.94699430070742,87,190.24733699999996,8,70.72,88,67.54845724302297,111,243.37778600000038,13,114.92,107,134.1333275,141.5316500153445,74.8729366666667,1641.43316553134
206.0,103,2122.62945,139,323.70792136666716,4,35.36,18,66.80207034782603,222,471.57328800000005,13,74.12179144521048,74,91.41582045,131,213.36593998367135,17,150.28,49,61.4255425,161,352.06691099999995,32,182.4536404805181,81,100.063262925,207.58084935772035,103.17240999999991,2122.6361884989014
257.40000000000003,117,5199.503699999999,142,301.636968,8,70.72,1294,667.5548876733428,207,439.71022800000003,8,48.462487433361524,868,1072.2828669,94,153.10227754553517,38,230.19681530846725,1273,656.7213075797259,120,263.1111200000004,39,236.25462623763744,858,1059.92937765,259.46904396679446,120.98015333332793,5199.682962327922
120.60000000000001,67,3395.5943,46,100.59054599999999,9,79.56,390,500.2080941000014,51,111.52430099999998,24,136.84023036038857,624,770.8577292,58,127.17037466666687,9,79.56,616,472.8392007011608,112,237.91084800000002,9,51.31508638514571,581,728.3314325,121.50627288648266,67.78734666666638,3396.7078429133753
78.2,46,847.81,44,96.47407733333348,6,53.04,16,20.05732,74,172.3337135333336,11,62.71843891517809,16,20.521357706666723,54,125.75703420000019,3,26.52,14,17.550155,58,94.46736274086213,21,127.214029512574,25,31.3395625,78.86727390624748,46.04351999999993,847.9930514419474
167.2,88,2741.2439999999997,90,209.5950570000003,9,54.52029836253171,231,285.365601675,109,177.53349204748227,42,254.428059025148,305,391.1883812833344,76,166.63704266666693,22,133.2718404417442,324,248.70113803113003,112,245.57037866666707,17,150.28,331,424.53558755666785,168.54757051462857,88.43182999999951,2741.626876756351
214.0,107,1711.1691999999998,126,205.22220181635566,20,114.0335253003238,20,25.651697133333403,221,514.6723066333341,1,5.70167626501619,1,1.2535825,130,284.27762999999993,9,51.31508638514571,9,6.908364945309168,177,288.2883311229758,33,199.90776066261628,33,17.02419728996933,215.84699131831798,79.44641333333333,1714.2563600543795
242.0,121,4363.4127,146,310.13378400000005,5,44.2,420,518.8465485,179,291.54582638990206,56,339.2374120335307,884,678.5549568503671,109,253.84290236666706,18,109.04059672506342,139,515.8604321304343,180,419.1901140000006,13,114.92,1489,768.1524171140707,244.01656483793815,121.01680000000309,4363.524990109958
163.8,91,3293.9748999999997,80,169.93632000000002,21,119.73520156533999,716,369.3734927156982,121,264.59687099999996,30,181.73432787510572,706,541.9228501542525,93,197.55097200000003,5,44.2,338,417.54793665,104,228.0296373333337,34,205.96557159178647,442,554.083465,165.11721744037905,91.85078333333327,3294.6766458855286
144.0,80,1797.4689000000003,74,161.819574,20,114.0335253003238,68,84.0037269,162,344.12104800000003,7,61.879999999999995,107,134.1333275,62,135.94074533333355,21,127.214029512574,26,96.49187939130428,124,288.7754118666671,16,91.22682024025904,124,159.0405222266671,145.1141689713254,80.31699666666648,1798.6806102711291
84.60000000000001,47,2468.7365,22,35.832447936189084,18,102.63017277029142,278,356.5585901533343,28,61.39259466666677,18,109.04059672506342,462,570.73120335,39,63.521157705062464,15,90.86716393755286,271,339.7208575,31,67.78928099999999,10,57.0167626501619,497,613.968415725,85.27364097166333,48.53741333333335,2469.0692441193332
210.0,105,2614.4156000000003,93,203.91111800000033,27,163.56089508759516,302,155.79719944153751,229,486.442716,12,72.69373115004228,180,225.64485000000002,143,333.0232572333338,4,35.36,202,155.05441321693908,213,452.45545200000004,15,85.52514397524286,196,245.70217,211.57925036115685,105.51002333333317,2615.170946104692
172.8,96,3938.8176,56,122.45805599999998,27,163.56089508759516,973,501.9558776709139,159,258.9708737206393,24,212.16,567,710.7812775,106,246.85640046666705,13,74.12179144521048,373,467.5862725,72,167.67604560000026,27,163.56089508759516,229,849.8707838695645,174.27073351631418,96.33444333333259,3939.5591689481507
232.0,116,3101.3299,149,316.50639600000005,13,78.75154207921247,437,225.44164290050296,153,335.4666780000005,41,248.37024809597781,281,347.133047925,157,365.6269327666672,5,44.2,275,211.08892888444677,192,447.1361216000007,9,79.56,111,411.9461004782606,233.86944953116972,116.99974666666583,3111.2276387300644
112.0,56,2196.5384,52,110.45860800000001,10,57.0167626501619,74,274.6307336521737,85,180.55734,17,96.92849650527523,740,381.75472710840313,55,89.58111984047271,9,79.56,219,270.54141457500003,108,229.41403200000002,3,26.52,521,399.9175707228974,112.71372512187838,56.591283333333394,2196.880805054371
130.9,77,2663.2551000000003,39,85.51111400000013,25,142.54190662540475,83,308.0317688260867,71,155.25932099999997,32,193.8499497334461,875,451.39917056736857,87,184.80574800000002,10,60.57810929170191,230,288.323975,76,166.63704266666693,15,132.6,400,494.13957,131.7234796368259,79.24008333333336,2663.677675710658
178.0,89,3455.1692,106,172.64724914709285,15,132.6,503,386.100840832279,145,317.92593666666716,16,141.44,461,577.9015325,86,140.07229647783004,28,169.61870601676534,497,381.4952642020729,177,375.98410800000005,8,45.61341012012952,490,614.2554250000001,179.3691164972551,89.51995666666623,3455.6547689628374
196.8,123,3915.6627,93,216.58155890000032,28,159.64693542045333,318,407.86198442000114,132,280.39492800000005,44,250.87375566071236,174,645.7533466956517,57,124.9777820000002,35,212.02338252095666,121,449.05836178260836,162,377.2711026000006,30,181.73432787510572,487,610.4946775,198.32488249470842,123.6144033333326,3916.6721433754797
209.0,110,3304.4378,109,238.35585899999995,23,139.32965137091438,369,283.24296275767585,150,328.88890000000055,47,267.97878445576094,315,394.8784875,116,246.407664,16,96.92497486672305,86,319.16544721739103,132,288.65113199999996,35,212.02338252095666,381,488.6648303900013,210.56097499883768,110.04775333333292,3304.512076079413
95.0,50,2012.1175999999998,56,91.20986747393584,9,79.56,302,231.81402372037428,98,208.17199200000002,8,45.61341012012952,280,351.0031,35,81.50918883333345,9,54.52029836253171,72,267.2082813913041,63,102.61110090817783,25,142.54190662540475,465,356.93218884097365,95.67130616583216,50.236426666666546,2012.6953582761562
193.79999999999998,102,3375.5693,90,209.5950570000003,16,96.92497486672305,100,371.122613043478,132,288.65113199999996,39,222.36537433563143,392,502.7732638133347,104,169.38975388016658,17,150.28,278,356.5585901533343,117,255.84986699999996,35,199.55866927556667,448,553.4363184,195.39294449195825,103.47401333333275,3376.505613768236
171.7,101,2199.1498500000002,99,216.48834899999997,11,97.24,34,126.18168843478252,130,284.27762999999993,41,233.7687268656638,275,141.8683107497444,113,240.03505200000004,16,91.22682024025904,88,108.71070540000001,109,238.99260066666704,47,267.97878445576094,199,152.75162490183604,172.85021126521775,101.34763666666663,2199.5202927147075
257.40000000000003,117,2830.93705,141,308.3318909999999,24,136.84023036038857,235,121.23292009523614,251,584.5373256333343,6,36.34686557502114,185,228.539551125,147,321.45239699999996,19,115.09840765423363,169,129.7237417508055,251,533.175204,15,85.52514397524286,180,230.86527420000064,259.46115163237215,117.15691666666663,2831.6689523692603
90.0,50,2626.4156,20,43.8518533333334,15,85.52514397524286,321,396.547004925,29,47.233681370431064,31,176.75196421550189,1094,564.3779344008015,21,34.20370030272594,16,96.92497486672305,320,395.311656,40,93.1533586666668,9,54.52029836253171,498,638.7272586200017,90.60237017899979,50.167676666666594,2627.1288290389257
205.2,108,4144.5127250000005,79,128.67106304358808,34,205.96557159178647,386,495.0777546733347,129,282.84445400000044,23,203.32,1468,757.3188370204539,81,131.92855831051435,40,228.0670506006476,366,469.4260575400013,96,210.48889600000035,47,267.97878445576094,618,763.44563565,206.9177204995704,111.01094333333106,4144.532662886001
167.2,88,3449.34,58,127.17037466666687,24,145.38746230008456,326,418.12266327333447,162,344.12104800000003,15,90.86716393755286,782,600.2601541368632,103,167.76100624670343,15,132.6,311,389.86415750000003,102,223.64445200000037,36,205.26034554058285,788,604.8657307670693,168.59418400103863,88.39171666666627,3449.924558368899
220.0,110,4079.2887500000006,78,171.02222800000027,31,187.7921388042759,886,457.0739029973584,171,398.2306083000006,25,142.54190662540475,533,683.6177286033352,80,175.4074133333336,35,199.55866927556667,855,441.08147524011446,117,255.84986699999996,41,248.37024809597781,1394,719.1433643096135,221.73314044605942,110.3475166666681,4079.689550584862
239.2,104,4094.244375,105,171.0185015136297,31,187.7921388042759,359,460.4479635433346,240,558.9201520000008,4,24.231243716680762,515,645.5949875,96,156.35977281246144,36,205.26034554058285,124,460.1920401739127,145,317.92593666666716,19,167.96,1432,738.7469854313964,240.9392966570797,104.28885999999933,4094.450067702859
114.0,57,1215.657625,63,137.765313,11,66.6359202208721,51,39.14740135675195,107,174.275996780556,14,123.75999999999999,130,67.06501962715191,53,116.20741133333352,13,78.75154207921247,13,48.24593969565214,111,258.5005703000004,4,35.36,92,70.61884166316038,114.60933218696151,57.44680333333326,1216.33395605669
244.20000000000002,111,2300.788375,136,221.50967815098704,35,199.55866927556667,35,43.237212375,271,575.6592840000001,7,42.404676504191336,57,73.10733683000021,168,391.2441064000006,3,26.52,34,42.621805,261,554.4172440000001,5,44.2,70,86.47442475,246.1861358441301,111.80307666666664,2300.9544372857476
113.4,63,2669.0787,77,163.56370800000002,4,35.36,437,335.4394979000118,71,165.3472116333336,13,74.12179144521048,455,562.083760875,51,83.06612930662014,24,136.84023036038857,409,313.9468069590499,105,223.04142000000002,11,66.6359202208721,407,510.2080775,114.19906906373357,63.57197666666654,2669.6545542004774
215.9,127,3338.196125,110,240.54260999999997,29,175.67651694593553,328,251.77152245126743,161,262.22836898756555,71,404.8190148161495,436,334.67190179497743,102,223.04860199999996,32,182.4536404805181,213,263.129321025,168,273.62960242180753,31,274.04,367,453.373055475,217.6814880982979,130.0817966666671,3339.3841563982583
296.7,129,4173.5818,123,269.68889800000045,29,175.67651694593553,105,389.67874369565186,217,353.4382364615014,66,376.3106334910686,423,522.552595275,168,273.62960242180753,20,176.8,312,385.4288646,284,661.3888465333343,0,0.0,470,589.183775,299.1242444677797,131.57928999999854,4173.776712424302
216.2,94,2511.6776,124,271.15712399999995,8,70.72,44,163.2939497391303,167,366.1629753333339,16,141.44,67,248.65215073913024,112,182.4197349478717,28,169.61870601676534,118,151.34501308666708,161,352.06691099999995,22,133.2718404417442,204,261.6473107600007,217.94029365822288,94.31477333333301,2511.795716064638
120.0,75,2410.149175,60,97.72485800778841,13,114.92,219,270.54141457500003,118,250.65607200000002,17,102.98278579589324,295,369.80683750000003,53,112.582812,18,102.63017277029142,72,267.2082813913041,83,135.18605357744062,37,210.96202180559905,300,376.07475,120.92183222493863,75.7180966666665,2411.27605942331
92.0,46,1952.2281,32,70.16296533333345,14,79.82346771022667,188,241.125953053334,47,76.55113877276759,23,139.32965137091438,717,369.8893774820609,47,76.55113877276759,17,96.92849650527523,174,218.123355,82,190.96438526666697,5,30.289054645850953,290,363.538925,92.78027715046002,46.42413666666634,1953.2779089131939
218.0,109,2992.389625,95,208.29630333333367,26,157.50308415842494,189,233.48094682500002,185,430.834283833334,20,114.0335253003238,96,356.2777085217389,144,335.35209120000053,9,51.31508638514571,169,211.8554425,164,381.92877053333393,20,121.15621858340381,106,393.38996982608666,219.69880929004213,109.41560333333305,2995.4234310001125
184.0,92,1497.292,97,212.681488666667,14,79.82346771022667,14,7.222386729077898,190,442.47845366666735,1,6.0578109291701905,1,0.7675961050343519,127,295.76191376666713,1,8.84,1,1.2825848566666702,140,306.9629733333338,21,127.214029512574,21,10.833580093616847,185.54283006113468,74.75007999999987,1499.9262853697028
190.4,119,4191.2383,108,236.16910799999997,14,123.75999999999999,624,478.9799695414356,135,295.21138499999995,50,285.0838132508095,883,677.7873607453328,98,214.8740813333337,17,150.28,617,473.6067968061951,151,330.19940099999997,20,176.8,976,749.1737985135275,191.91868366638766,119.14310000000617,4191.925714190647
249.9,119,2852.8268000000003,169,358.99047600000006,9,54.52029836253171,43,159.58272360869552,186,407.82223600000066,41,248.37024809597781,160,200.5732,162,377.2711026000006,4,35.36,43,159.58272360869552,211,343.66575066072255,29,256.36,487,251.2358812186383,251.96240094807905,119.75131333333323,2853.334640155239
175.1,103,3059.8608999999997,80,175.4074133333336,32,182.4536404805181,203,254.4772475,148,314.38219200000003,26,157.50308415842494,348,446.33953012000126,119,252.78027600000001,16,91.22682024025904,214,268.266655,143,333.0232572333338,23,139.32965137091438,580,445.2057409199241,176.48284326334095,103.36740333333293,3060.395508356715
151.20000000000002,84,2441.7701500000007,62,100.98235327471468,31,176.75196421550189,57,211.53988943478245,124,288.7754118666671,17,96.92849650527523,281,347.133047925,87,184.80574800000002,16,91.22682024025904,412,212.54452374143528,138,293.140152,9,79.56,280,359.1237598666677,152.4054943321071,84.21921666666647,2442.5121670703084
104.0,52,1773.3567500000001,63,102.61110090817783,9,79.56,225,172.7091236327292,101,235.2122306333337,6,36.34686557502114,208,260.74516,60,139.7300380000002,3,26.52,147,188.5399739300005,55,120.59259666666686,23,131.13855409537237,543,280.12542813494986,104.81676579595941,52.378536666666434,1773.8310715762532
100.80000000000001,48,1312.6157500000002,48,78.17988640623072,17,96.92849650527523,24,89.06942713043472,99,230.55456270000036,6,34.21005759009714,169,129.7237417508055,66,153.70304180000022,4,22.80670506006476,113,86.73835986888177,71,155.6740793333336,9,79.56,302,155.79719944153751,101.45577736825526,48.5768966666666,1312.9455575866618
224.4,132,2323.64225,120,195.44971601557683,29,165.3486116854695,29,107.62555778260861,237,503.43634800000007,30,171.0502879504857,44,22.698929719959107,114,185.67723021479796,43,260.4858699543182,43,22.1830449535964,165,268.74335952141814,45,256.57543192572854,45,167.00517586956508,226.1317521023041,110.78045333333344,2326.279563593528
113.4,54,2011.5620999999999,68,144.445872,4,35.36,432,222.8622190686894,99,210.296196,6,34.21005759009714,291,359.486537175,47,76.55113877276759,17,102.98278579589324,181,223.59815542500002,85,138.44354884436692,20,121.15621858340381,273,342.2280225,114.34915203139968,54.681270000000055,2011.6207517552177
156.6,87,2512.8119500000003,75,164.44445000000027,12,106.08,450,232.14814486321814,121,197.07846364903995,48,273.68046072077715,226,283.309645,70,114.0123343424198,33,188.1553167455343,157,201.36582249666722,135,295.21138499999995,13,114.92,274,343.481605,157.81370720621473,87.88818666666634,2513.8876278176613
208.0,130,2539.1207999999997,110,240.54260999999997,30,181.73432787510572,69,86.4971925,169,370.5481606666673,27,238.68,296,152.70189084336127,137,319.0502534333338,10,88.4,28,103.91433165217383,127,278.4592686666671,51,290.7854895158257,51,189.27253265217377,209.77822993754847,125.92929333333312,2540.5860578052952
257.40000000000003,117,2494.069875,189,401.47455600000006,5,30.289054645850953,55,67.944190875,215,471.40742333333407,20,176.8,194,100.08164467436515,147,321.45239699999996,19,108.33184903530761,19,70.51329647826081,174,381.5111240000006,42,254.428059025148,86,110.30229767333364,259.52231988007395,117.33290666666679,2494.5358927405887
91.8,51,1608.84785,38,61.89241007159932,19,108.33184903530761,123,151.947917775,84,183.68708399999997,8,70.72,183,229.4055975,66,140.19746400000002,3,26.52,202,155.05441321693908,66,144.32556599999998,8,70.72,208,266.7776501866674,92.4383676265605,51.99454333333321,1609.5799517855125
206.8,94,3576.4601500000003,109,238.99260066666704,11,97.24,494,379.1924758869699,183,388.72933200000006,14,84.80935300838267,468,600.2497129200017,137,319.0502534333338,4,24.231243716680762,297,372.3140025,155,329.25162000000006,18,109.04059672506342,1228,633.5064930934042,208.36883685652742,94.12819666666623,3576.607683950444
144.89999999999998,63,1692.8023749999998,67,146.90370866666692,15,90.86716393755286,196,101.11341420709057,127,277.71737699999994,8,70.72,309,159.40839280607645,83,181.50033299999998,10,60.57810929170191,77,96.5258525,123,286.4465779000004,5,28.50838132508095,52,192.98375878260856,146.00914836966297,63.09921999999983,1693.2730694167833
155.79999999999998,82,1517.8867500000001,78,171.02222800000027,19,108.33184903530761,19,24.369112276666733,125,203.59345418289251,37,224.13900437929703,37,28.40105588627102,82,133.5573059439775,24,145.38746230008456,24,29.6483742,124,271.15712399999995,26,148.24358289042095,26,32.593145,156.8237728622018,77.43483000000002,1520.4436980949188
90.0,45,2163.844875,43,94.03029299999999,9,54.52029836253171,371,284.77815496774457,61,129.576444,6,36.34686557502114,392,484.2567786,39,85.28328899999998,6,53.04,230,294.99451703333415,37,81.1259286666668,17,102.98278579589324,361,463.01313325666797,90.7328074835814,45.53041999999972,2163.9484882578568
